No.,time,timestamp,number_of_sfc,cpu_utilization,bandwidth_utilization,cache_utilization,latency,duration,success,arrival_time,depart_time,sfc_id
1,None,1695402899.7035618,4,0.0022222222222222222,0.0032095238095238092,0.008333333333333333,2,0.18454766273498535,1,1695402899.518013,1695402899.7035618,sfc_cache_p1_1
2,None,1695402899.9489653,4,0.006666666666666667,0.009628571428571429,0.008333333333333333,2,0.19431376457214355,1,1695402899.518013,1695402899.9489653,sfc_unique_p1_1
3,None,1695402900.1767821,4,0.006944444444444445,0.010552380952380954,0.008333333333333333,2,0.1732335090637207,1,1695402899.518013,1695402900.1767821,sfc_cache_p2_1
4,None,1695402900.4251323,4,0.01138888888888889,0.01697142857142857,0.008333333333333333,2,0.19626188278198242,1,1695402899.518013,1695402900.4251323,sfc_unique_p2_1
5,None,1695402900.6704624,4,0.011666666666666669,0.017895238095238096,0.008333333333333333,2,0.18826580047607422,1,1695402899.518013,1695402900.6704624,sfc_cache_p3_1
6,None,1695402900.913409,4,0.016111111111111114,0.02431428571428572,0.008333333333333333,2,0.18933987617492676,1,1695402899.518013,1695402900.913409,sfc_unique_p3_1
7,None,1695402901.1617887,4,0.01638888888888889,0.025238095238095243,0.008333333333333333,2,0.18829011917114258,1,1695402899.518013,1695402901.1617887,sfc_cache_p4_1
8,None,1695402901.4346747,4,0.020833333333333336,0.031657142857142856,0.008333333333333333,2,0.20127415657043457,1,1695402899.518013,1695402901.4346747,sfc_unique_p4_1
9,None,1695402901.6614838,4,0.021111111111111112,0.032580952380952384,0.008333333333333333,2,0.17125296592712402,1,1695402899.518013,1695402901.6614838,sfc_cache_p5_1
10,None,1695402901.9706347,4,0.02555555555555556,0.039,0.008333333333333333,2,0.21742510795593262,1,1695402899.518013,1695402901.9706347,sfc_unique_p5_1
11,None,1695402902.2485328,4,0.025833333333333337,0.03992380952380953,0.008333333333333333,2,0.19178533554077148,1,1695402899.518013,1695402902.2485328,sfc_cache_p6_1
12,None,1695402902.5168762,4,0.030277777777777785,0.04177142857142857,0.008333333333333333,1,0.1937546730041504,1,1695402899.518013,1695402902.5168762,sfc_unique_p6_1
13,None,1695402902.7907672,4,0.030555555555555558,0.0426952380952381,0.008333333333333333,2,0.19329428672790527,1,1695402899.518013,1695402902.7907672,sfc_cache_p7_1
14,None,1695402903.059776,4,0.035,0.04454285714285714,0.008333333333333333,1,0.19535493850708008,1,1695402899.518013,1695402903.059776,sfc_unique_p7_1
15,None,1695402903.340706,4,0.03527777777777778,0.04546666666666667,0.008333333333333333,2,0.2007923126220703,1,1695402899.518013,1695402903.340706,sfc_cache_p8_1
16,None,1695402903.6081347,4,0.03972222222222223,0.04731428571428571,0.008333333333333333,1,0.19580316543579102,1,1695402899.518013,1695402903.6081347,sfc_unique_p8_1
17,None,1695402920.6971862,4,0.04194444444444445,0.05738095238095239,0.016666666666666666,5,0.1663353443145752,1,1695402920.522486,1695402920.6971862,sfc_cache_p1_2
18,None,1695402920.9575603,4,0.046388888888888896,0.07294285714285714,0.016666666666666666,4,0.17579102516174316,1,1695402920.522486,1695402920.9575603,sfc_unique_p1_2
19,None,1695402921.2479925,4,0.04861111111111112,0.07386666666666668,0.025,4,0.2028052806854248,1,1695402920.522486,1695402921.2479925,sfc_cache_p2_2
20,None,1695402921.519336,4,0.05305555555555556,0.08942857142857143,0.025,4,0.18723177909851074,1,1695402920.522486,1695402921.519336,sfc_unique_p2_2
21,None,1695402921.7901578,4,0.053333333333333344,0.09035238095238096,0.025,4,0.1857161521911621,1,1695402920.522486,1695402921.7901578,sfc_cache_p3_2
22,None,1695402922.084532,4,0.05777777777777779,0.10591428571428572,0.025,4,0.19776105880737305,1,1695402920.522486,1695402922.084532,sfc_unique_p3_2
23,None,1695402922.3619015,4,0.05805555555555556,0.10683809523809526,0.025,4,0.17423105239868164,1,1695402920.522486,1695402922.3619015,sfc_cache_p4_2
24,None,1695402922.6317105,4,0.0625,0.12240000000000002,0.025,4,0.17820477485656738,1,1695402920.522486,1695402922.6317105,sfc_unique_p4_2
25,None,1695402922.9500785,4,0.06277777777777778,0.12332380952380954,0.025,4,0.20723724365234375,1,1695402920.522486,1695402922.9500785,sfc_cache_p5_2
26,None,1695402923.2525728,4,0.0625,0.12154285714285717,0.025,4,0.19283604621887207,1,1695402920.522486,1695402923.2525728,sfc_unique_p5_2
27,None,1695402923.5869749,4,0.06694444444444446,0.1233904761904762,0.025,3,0.18520903587341309,1,1695402923.2931283,1695402923.5869749,sfc_unique_p3_2
28,None,1695402923.8778105,4,0.06694444444444446,0.1233904761904762,0.025,None,0.18771886825561523,0,1695402923.2705948,1695402923.8778105,sfc_cache_p3_2
29,None,1695402924.1571708,4,0.06722222222222222,0.12431428571428574,0.025,4,0.1727159023284912,1,1695402920.522486,1695402924.1571708,sfc_cache_p6_2
30,None,1695402924.4706802,4,0.07166666666666668,0.12616190476190478,0.025,4,0.20984244346618652,1,1695402920.522486,1695402924.4706802,sfc_unique_p6_2
31,None,1695402924.796077,4,0.07194444444444445,0.1270857142857143,0.025,4,0.21177315711975098,1,1695402920.522486,1695402924.796077,sfc_cache_p7_2
32,None,1695402925.1074536,4,0.0763888888888889,0.12893333333333334,0.025,4,0.19874215126037598,1,1695402920.522486,1695402925.1074536,sfc_unique_p7_2
33,None,1695402925.4163284,4,0.07666666666666666,0.1298571428571429,0.025,4,0.20174026489257812,1,1695402920.522486,1695402925.4163284,sfc_cache_p8_2
34,None,1695402925.7240608,4,0.08111111111111112,0.1317047619047619,0.025,4,0.199540376663208,1,1695402920.522486,1695402925.7240608,sfc_unique_p8_2
35,None,1695402927.470291,4,0.0763888888888889,0.12893333333333334,0.025,None,0.14351272583007812,0,1695402927.3267782,1695402927.470291,sfc_cache_p6_2
36,None,1695402927.6795337,4,0.08083333333333333,0.1307809523809524,0.025,3,0.13084006309509277,1,1695402927.3828454,1695402927.6795337,sfc_unique_p6_2
37,None,1695402935.7257733,4,0.08305555555555558,0.1339904761904762,0.03333333333333333,2,0.1622927188873291,1,1695402935.5624804,1695402935.7257733,sfc_cache_p1_3
38,None,1695402936.0017312,4,0.08750000000000001,0.14012380952380954,0.03333333333333333,2,0.17627835273742676,1,1695402935.5624804,1695402936.0017312,sfc_unique_p1_3
39,None,1695402936.2981434,4,0.08972222222222223,0.14104761904761906,0.041666666666666664,1,0.18273687362670898,1,1695402935.5624804,1695402936.2981434,sfc_cache_p2_3
40,None,1695402936.5845609,4,0.09416666666666668,0.1428952380952381,0.041666666666666664,1,0.1747112274169922,1,1695402935.5624804,1695402936.5845609,sfc_unique_p2_3
41,None,1695402936.8814766,4,0.09444444444444446,0.14381904761904762,0.041666666666666664,1,0.1652379035949707,1,1695402935.5624804,1695402936.8814766,sfc_cache_p3_3
42,None,1695402937.1839652,4,0.0988888888888889,0.1456666666666667,0.041666666666666664,1,0.1612236499786377,1,1695402935.5624804,1695402937.1839652,sfc_unique_p3_3
