No.,time,timestamp,number_of_sfc,cpu_utilization,bandwidth_utilization,cache_utilization,latency,duration,success,arrival_time,depart_time,sfc_id
1,None,1695402899.6985402,4,0.0022222222222222222,0.0032095238095238092,0.008333333333333333,2,0.16350483894348145,1,1695402899.5340354,1695402899.6985402,sfc_cache_p1_1
2,None,1695402899.9449656,4,0.006666666666666667,0.009628571428571429,0.008333333333333333,2,0.19332385063171387,1,1695402899.5340354,1695402899.9449656,sfc_unique_p1_1
3,None,1695402900.1963305,4,0.006944444444444445,0.010552380952380954,0.008333333333333333,2,0.19829535484313965,1,1695402899.5340354,1695402900.1963305,sfc_cache_p2_1
4,None,1695402900.440646,4,0.01138888888888889,0.01697142857142857,0.008333333333333333,2,0.19673943519592285,1,1695402899.5340354,1695402900.440646,sfc_unique_p2_1
5,None,1695402900.7080452,4,0.011666666666666669,0.017895238095238096,0.008333333333333333,2,0.2043015956878662,1,1695402899.5340354,1695402900.7080452,sfc_cache_p3_1
6,None,1695402900.9584563,4,0.016111111111111114,0.02431428571428572,0.008333333333333333,2,0.1923079490661621,1,1695402899.5340354,1695402900.9584563,sfc_unique_p3_1
7,None,1695402901.2278945,4,0.01638888888888889,0.025238095238095243,0.008333333333333333,2,0.20230674743652344,1,1695402899.5340354,1695402901.2278945,sfc_cache_p4_1
8,None,1695402901.488231,4,0.020833333333333336,0.031657142857142856,0.008333333333333333,2,0.19826507568359375,1,1695402899.5340354,1695402901.488231,sfc_unique_p4_1
9,None,1695402901.7552116,4,0.021111111111111112,0.032580952380952384,0.008333333333333333,2,0.19336414337158203,1,1695402899.5340354,1695402901.7552116,sfc_cache_p5_1
10,None,1695402902.0597472,4,0.02555555555555556,0.039,0.008333333333333333,2,0.1927652359008789,1,1695402899.5340354,1695402902.0597472,sfc_unique_p5_1
11,None,1695402902.3461463,4,0.025833333333333337,0.03992380952380953,0.008333333333333333,2,0.2057664394378662,1,1695402899.5340354,1695402902.3461463,sfc_cache_p6_1
12,None,1695402902.6049907,4,0.030277777777777785,0.04177142857142857,0.008333333333333333,1,0.1907339096069336,1,1695402899.5340354,1695402902.6049907,sfc_unique_p6_1
13,None,1695402902.865421,4,0.030555555555555558,0.0426952380952381,0.008333333333333333,2,0.18333053588867188,1,1695402899.5340354,1695402902.865421,sfc_cache_p7_1
14,None,1695402903.1243722,4,0.035,0.04454285714285714,0.008333333333333333,1,0.18682098388671875,1,1695402899.5340354,1695402903.1243722,sfc_unique_p7_1
15,None,1695402903.3682358,4,0.03527777777777778,0.04546666666666667,0.008333333333333333,2,0.17224764823913574,1,1695402899.5340354,1695402903.3682358,sfc_cache_p8_1
16,None,1695402903.6471882,4,0.03972222222222223,0.04731428571428571,0.008333333333333333,1,0.21082568168640137,1,1695402899.5340354,1695402903.6471882,sfc_unique_p8_1
17,None,1695402920.7297168,4,0.04194444444444445,0.05738095238095239,0.016666666666666666,5,0.1773371696472168,1,1695402920.551873,1695402920.7297168,sfc_cache_p1_2
18,None,1695402920.9971263,4,0.046388888888888896,0.07294285714285714,0.016666666666666666,4,0.19431424140930176,1,1695402920.551873,1695402920.9971263,sfc_unique_p1_2
19,None,1695402921.2680151,4,0.04861111111111112,0.07386666666666668,0.025,4,0.18778371810913086,1,1695402920.551873,1695402921.2680151,sfc_cache_p2_2
20,None,1695402921.5323634,4,0.05305555555555556,0.08942857142857143,0.025,4,0.18073225021362305,1,1695402920.551873,1695402921.5323634,sfc_unique_p2_2
21,None,1695402921.7701323,4,0.053333333333333344,0.09035238095238096,0.025,4,0.1626908779144287,1,1695402920.551873,1695402921.7701323,sfc_cache_p3_2
22,None,1695402922.0334644,4,0.05777777777777779,0.10591428571428572,0.025,4,0.16371464729309082,1,1695402920.551873,1695402922.0334644,sfc_unique_p3_2
23,None,1695402922.3248703,4,0.05805555555555556,0.10683809523809526,0.025,4,0.18175125122070312,1,1695402920.551873,1695402922.3248703,sfc_cache_p4_2
24,None,1695402922.6036887,4,0.0625,0.12240000000000002,0.025,4,0.19022345542907715,1,1695402920.551873,1695402922.6036887,sfc_unique_p4_2
25,None,1695402922.9090235,4,0.06277777777777778,0.12332380952380954,0.025,4,0.1842041015625,1,1695402920.551873,1695402922.9090235,sfc_cache_p5_2
26,None,1695402923.1924706,4,0.06722222222222222,0.13802857142857144,0.025,4,0.18781733512878418,1,1695402920.551873,1695402923.1924706,sfc_unique_p5_2
27,None,1695402923.5344198,4,0.06694444444444446,0.1233904761904762,0.025,3,0.1872248649597168,1,1695402923.3281713,1695402923.5344198,sfc_unique_p3_2
28,None,1695402923.809231,4,0.06694444444444446,0.1233904761904762,0.025,None,0.16518092155456543,0,1695402923.3006384,1695402923.809231,sfc_cache_p3_2
29,None,1695402924.0835807,4,0.06722222222222222,0.12431428571428574,0.025,4,0.17321348190307617,1,1695402920.551873,1695402924.0835807,sfc_cache_p6_2
30,None,1695402924.3820508,4,0.07166666666666668,0.12616190476190478,0.025,4,0.20035505294799805,1,1695402920.551873,1695402924.3820508,sfc_unique_p6_2
31,None,1695402924.6929436,4,0.07194444444444445,0.1270857142857143,0.025,4,0.19673514366149902,1,1695402920.551873,1695402924.6929436,sfc_cache_p7_2
32,None,1695402924.9697726,4,0.0763888888888889,0.12893333333333334,0.025,4,0.17569589614868164,1,1695402920.551873,1695402924.9697726,sfc_unique_p7_2
33,None,1695402925.264135,4,0.07666666666666666,0.1298571428571429,0.025,4,0.18522381782531738,1,1695402920.5523796,1695402925.264135,sfc_cache_p8_2
34,None,1695402925.5930896,4,0.08111111111111112,0.1317047619047619,0.025,4,0.20880436897277832,1,1695402920.5523796,1695402925.5930896,sfc_unique_p8_2
35,None,1695402926.4694638,4,0.0763888888888889,0.12893333333333334,0.025,None,0.11506104469299316,0,1695402926.3544028,1695402926.4694638,sfc_cache_p6_2
36,None,1695402926.6306007,4,0.08083333333333333,0.1307809523809524,0.025,3,0.10122036933898926,1,1695402926.4119108,1695402926.6306007,sfc_unique_p6_2
37,None,1695402935.7247734,4,0.08305555555555558,0.1339904761904762,0.03333333333333333,2,0.16129279136657715,1,1695402935.5624804,1695402935.7247734,sfc_cache_p1_3
38,None,1695402936.0217848,4,0.08750000000000001,0.14012380952380954,0.03333333333333333,2,0.18130850791931152,1,1695402935.5624804,1695402936.0217848,sfc_unique_p1_3
39,None,1695402936.3136718,4,0.08972222222222223,0.14104761904761906,0.041666666666666664,1,0.18474912643432617,1,1695402935.5624804,1695402936.3136718,sfc_cache_p2_3
40,None,1695402936.590561,4,0.09416666666666668,0.1428952380952381,0.041666666666666664,1,0.16768836975097656,1,1695402935.5624804,1695402936.590561,sfc_unique_p2_3
41,None,1695402936.8799717,4,0.09416666666666668,0.1428952380952381,0.041666666666666664,1,0.15822672843933105,1,1695402936.7007208,1695402936.8799717,sfc_unique_p3_2
42,None,1695402937.20048,4,0.09444444444444446,0.14381904761904762,0.041666666666666664,1,0.1917588710784912,1,1695402935.5624804,1695402937.20048,sfc_cache_p3_3
43,None,1695402937.5008886,4,0.0988888888888889,0.1456666666666667,0.041666666666666664,1,0.17574429512023926,1,1695402935.5624804,1695402937.5008886,sfc_unique_p3_3
44,None,1695402937.811778,4,0.09916666666666668,0.14659047619047616,0.041666666666666664,1,0.17420554161071777,1,1695402935.5624804,1695402937.811778,sfc_cache_p4_3
45,None,1695402938.0951855,4,0.10361111111111111,0.14843809523809526,0.041666666666666664,1,0.1607344150543213,1,1695402935.5624804,1695402938.0951855,sfc_unique_p4_3
46,None,1695402938.4256704,4,0.10583333333333335,0.14936190476190475,0.05,1,0.17676019668579102,1,1695402935.5624804,1695402938.4256704,sfc_cache_p5_3
47,None,1695402938.7100232,4,0.10583333333333335,0.14936190476190475,0.05,None,0.153184175491333,0,1695402935.5624804,1695402938.7100232,sfc_unique_p5_3
