No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1769379096.3846784,0,1,0.0324,0.0,0.0025,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,4.91,3.05,1.86,None,0.0010035037994384766,23.0,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0356,2057.9925708094725,10.0,2067.9925708094725,0.9997488624052004,0,0,2
0,1769379096.388679,0.0,1,0.0324,0.0,0.0025,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,6.93,4.11,2.82,None,0.0010035037994384766,24.001,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0356,2057.9925708094725,10.0,2067.9925708094725,0.9997488624052004,0,0,2
0,1769379096.4616785,0.1,2,0.0583,0.0,0.0058,0.0499,6.2281,0.0,4.9894,0.0,0.0,0.0,5.65,3.35,2.29,None,0.11000251770019531,29.006,True,None,sfc_cache_p2_1,0,None,4.33,0,0,3,4,0,0,0,False,100.0,14.4175,0.0,16.5,0.082,1.0,0.0769,0.0415,2078.392276737347,20.0,2098.392276737347,0.9996084723432922,0,0,4
0,1769379096.4636774,0.1,2,0.0583,0.0,0.0058,0.0499,6.2281,0.0,4.9894,0.0,0.0,0.0,7.28,4.11,3.17,None,0.11000251770019531,23.0,True,None,sfc_unique_p2_1,0,None,4.33,0,0,3,4,0,0,0,False,100.0,14.4175,0.0,16.5,0.082,1.0,0.0769,0.0415,2078.392276737347,20.0,2098.392276737347,0.9996084723432922,0,0,4
0,1769379096.536707,0.2,3,0.0793,0.0,0.0083,0.0499,8.6764,0.0,4.9894,0.0,0.0,0.0,5.25,3.05,2.2,None,0.18599772453308105,27.997,True,None,sfc_cache_p3_1,0,None,12.66,0,33.0,7,6,0,0,0,False,100.0,13.39,0.0,11.0,0.0736,1.0,0.0741,0.0397,2102.0763039777125,30.0,2132.0763039777125,0.999507903951317,0,0,6
0,1769379096.540707,0.2,3,0.0793,0.0,0.0083,0.0499,8.6764,0.0,4.9894,0.0,0.0,0.0,7.61,4.11,3.5,None,0.18599772453308105,27.028,True,None,sfc_unique_p3_1,0,None,12.66,0,33.0,7,6,0,0,0,False,100.0,13.39,0.0,11.0,0.0736,1.0,0.0741,0.0397,2102.0763039777125,30.0,2132.0763039777125,0.999507903951317,0,0,6
0,1769379096.6097085,0.2,4,0.0986,0.0,0.0108,0.0499,11.1247,0.0,4.9894,0.0,0.0,0.0,4.91,3.05,1.86,None,0.2610292434692383,24.997,True,None,sfc_cache_p4_1,0,None,20.99,0,66.0,11,8,0,0,0,False,100.0,12.87625,0.0,8.25,0.0675,1.0,0.0714,0.0387,2112.3216220399318,40.0,2152.3216220399318,0.9994023570251016,0,0,8
0,1769379096.6137044,0.2,4,0.0986,0.0,0.0108,0.0499,11.1247,0.0,4.9894,0.0,0.0,0.0,6.93,4.11,2.82,None,0.2610292434692383,21.997,True,None,sfc_unique_p4_1,0,None,20.99,0,66.0,11,8,0,0,0,False,100.0,12.87625,0.0,8.25,0.0675,1.0,0.0714,0.0387,2112.3216220399318,40.0,2152.3216220399318,0.9994023570251016,0,0,8
0,1769379096.6822197,0.3,5,0.1223,0.0,0.014,0.0499,14.0406,0.0,4.9894,0.0,0.0,0.0,5.92,3.43,2.49,None,0.3330235481262207,25.003,True,None,sfc_cache_p5_1,0,None,24.99,0,99.0,14,10,0,0,0,False,100.0,13.001,0.0,6.6,0.0668,1.0,0.069,0.0404,2114.8347778981583,50.0,2164.8347778981583,0.9992786576320867,0,0,10
0,1769379096.6852179,0.3,5,0.1223,0.0,0.014,0.0499,14.0406,0.0,4.9894,0.0,0.0,0.0,7.67,4.11,3.56,None,0.3330235481262207,25.51,True,None,sfc_unique_p5_1,0,None,24.99,0,99.0,14,10,0,0,0,False,100.0,13.001,0.0,6.6,0.0668,1.0,0.069,0.0404,2114.8347778981583,50.0,2164.8347778981583,0.9992786576320867,0,0,10
0,1769379096.7684767,0.4,6,0.1395,0.0,0.018,0.0499,16.4888,0.0,4.9894,0.0,0.0,0.0,5.25,3.05,2.2,None,0.40553784370422363,30.24,True,None,sfc_cache_p6_1,0,None,33.32,0,132.0,18,12,0,0,0,False,100.0,12.723333333333334,0.0,5.5,0.0774,1.0,0.0667,0.0432,2125.0905432595573,60.0,2185.0905432595573,0.9992257340728945,0,0,12
0,1769379096.7714765,0.4,6,0.1395,0.0,0.018,0.0499,16.4888,0.0,4.9894,0.0,0.0,0.0,8.34,4.57,3.76,None,0.40553784370422363,29.55,True,None,sfc_unique_p6_1,0,None,33.32,0,132.0,18,12,0,0,0,False,100.0,12.723333333333334,0.0,5.5,0.0774,1.0,0.0667,0.0432,2125.0905432595573,60.0,2185.0905432595573,0.9992257340728945,0,0,12
0,1769379117.4802923,21.1,6,0.176,0.0,0.0213,0.0748,21.4589,0.0,8.0962,0.0,0.0,0.0,5.21,2.73,2.48,None,0.0,31.005,True,None,sfc_cache_p1_2,0,None,33.32,0,132.0,19,14,0,0,0,True,100.0,13.120000000000001,0.0,7.071428571428571,0.106,1.0,0.1034,0.0586,1993.0831140690295,70.0,2063.0831140690298,0.9993004666917953,0,0,14
0,1769379117.48329,21.1,6,0.176,0.0,0.0213,0.0748,21.4589,0.0,8.0962,0.0,0.0,0.0,7.54,3.68,3.86,None,0.0,33.003,True,None,sfc_unique_p1_2,0,None,33.32,0,132.0,19,14,0,0,0,True,100.0,13.120000000000001,0.0,7.071428571428571,0.106,1.0,0.1034,0.0586,1993.0831140690295,70.0,2063.0831140690298,0.9993004666917953,0,0,14
0,1769379117.548525,21.2,7,0.192,0.0,0.0247,0.0748,24.1074,0.0,8.0962,0.0,0.0,0.0,5.19,2.73,2.46,None,0.09752058982849121,23.009,True,None,sfc_cache_p2_2,0,None,41.65,0,165.0,23,16,0,0,0,True,100.0,12.896875,0.0,6.1875,0.1143,1.0,0.1,0.0717,2011.1611979569725,80.0,2091.1611979569725,0.9993288847908571,0,0,16
