No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1769387229.0445662,0,1,0.0328,0.0,0.0017,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,3.56,2.15,1.42,None,0.0010066032409667969,21.003,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0245,2057.9925708094725,10.0,2067.9925708094725,0.9831069339111592,0,0,2
0,1769387229.0495672,0.0,1,0.0328,0.0,0.0017,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,5.27,2.89,2.38,None,0.0010066032409667969,22.004,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0245,2057.9925708094725,10.0,2067.9925708094725,0.9831069339111592,0,0,2
0,1769387229.1075664,0.1,2,0.0553,0.0,0.0034,0.0249,5.7961,0.0,2.4947,0.0,0.0,0.0,4.06,2.15,1.91,None,0.09751224517822266,22.005,True,None,sfc_cache_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,False,100.0,13.4175,0.0,8.25,0.0714,1.0,0.0385,0.0245,2076.070654697415,20.0,2096.070654697415,0.9708263271939328,0,0,4
0,1769387229.110567,0.1,2,0.0553,0.0,0.0034,0.0249,5.7961,0.0,2.4947,0.0,0.0,0.0,6.25,2.89,3.36,None,0.09751224517822266,23.0,True,None,sfc_unique_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,False,100.0,13.4175,0.0,8.25,0.0714,1.0,0.0385,0.0245,2076.070654697415,20.0,2096.070654697415,0.9708263271939328,0,0,4
0,1769387229.2160485,0.2,3,0.0767,0.0,0.0051,0.0249,8.2444,0.0,2.4947,0.0,0.0,0.0,3.44,2.15,1.29,None,0.16051435470581055,42.481,True,None,sfc_cache_p3_1,0,None,16.66,0,66.0,9,6,0,0,0,False,100.0,12.723333333333334,0.0,5.5,0.0667,1.0,0.037,0.0245,2099.7546819377803,30.0,2129.7546819377803,0.9585457204767064,0,6,0
0,1769387229.2200499,0.2,3,0.0767,0.0,0.0051,0.0249,8.2444,0.0,2.4947,0.0,0.0,0.0,5.02,2.89,2.12,None,0.16051435470581055,38.0,True,None,sfc_unique_p3_1,0,None,16.66,0,66.0,9,6,0,0,0,False,100.0,12.723333333333334,0.0,5.5,0.0667,1.0,0.037,0.0245,2099.7546819377803,30.0,2129.7546819377803,0.9585457204767064,0,6,0
0,1769387229.2840476,0.2,4,0.0977,0.0,0.0081,0.0249,10.6927,0.0,2.4947,0.0,0.0,0.0,3.48,2.15,1.34,None,0.26799607276916504,26.007,True,None,sfc_cache_p4_1,0,None,24.99,0,99.0,12,8,0,0,0,False,100.0,12.37625,0.0,4.125,0.0749,1.0,0.0357,0.0299,2115.223649589847,40.0,2155.223649589847,0.9505489812283051,0,8,0
0,1769387229.2870445,0.2,4,0.0977,0.0,0.0081,0.0249,10.6927,0.0,2.4947,0.0,0.0,0.0,5.72,3.14,2.57,None,0.26799607276916504,23.004,True,None,sfc_unique_p4_1,0,None,24.99,0,99.0,12,8,0,0,0,False,100.0,12.37625,0.0,4.125,0.0749,1.0,0.0357,0.0299,2115.223649589847,40.0,2155.223649589847,0.9505489812283051,0,8,0
0,1769387229.3515763,0.3,5,0.1165,0.0,0.0098,0.0249,13.141,0.0,2.4947,0.0,0.0,0.0,4.06,2.15,1.91,None,0.33298277854919434,24.53,True,None,sfc_cache_p5_1,0,None,33.32,0,132.0,16,10,0,0,0,False,100.0,12.168000000000001,0.0,3.3,0.0682,1.0,0.0345,0.0289,2115.223649589847,50.0,2165.223649589847,0.9383927923748681,0,10,0
0,1769387229.3555856,0.3,5,0.1165,0.0,0.0098,0.0249,13.141,0.0,2.4947,0.0,0.0,0.0,6.25,2.89,3.36,None,0.33298277854919434,21.006,True,None,sfc_unique_p5_1,0,None,33.32,0,132.0,16,10,0,0,0,False,100.0,12.168000000000001,0.0,3.3,0.0682,1.0,0.0345,0.0289,2115.223649589847,50.0,2165.223649589847,0.9383927923748681,0,10,0
