No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1768929463.09557,0,1,0.0352,0.0,0.0017,0.0249,3.6217,0.0,2.6987,0.0,0.0,0.0,4.96,3.74,1.22,None,0.0003414154052734375,10.056,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,True,100.0,15.5,0.0,16.5,0.0833,1.0,0.0435,0.0245,1907.9925708094722,10.0,1917.9925708094722
0,1768929463.0975626,0.0,1,0.0352,0.0,0.0017,0.0249,3.6217,0.0,2.6987,0.0,0.0,0.0,7.26,5.04,2.23,None,0.0003414154052734375,5.496,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,True,100.0,15.5,0.0,16.5,0.0833,1.0,0.0435,0.0245,1907.9925708094722,10.0,1917.9925708094722
0,1768929463.1181912,0.0,2,0.0592,0.0,0.0034,0.0249,6.2702,0.0,2.6987,0.0,0.0,0.0,4.95,3.74,1.22,None,0.04403281211853027,6.194,True,None,sfc_cache_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,True,100.0,13.4175,0.0,8.25,0.0769,1.0,0.0417,0.0245,1926.0706546974152,20.0,1946.0706546974152
0,1768929463.1186452,0.0,2,0.0592,0.0,0.0034,0.0249,6.2702,0.0,2.6987,0.0,0.0,0.0,7.25,5.04,2.21,None,0.04403281211853027,6.923,True,None,sfc_unique_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,True,100.0,13.4175,0.0,8.25,0.0769,1.0,0.0417,0.0245,1926.0706546974152,20.0,1946.0706546974152
0,1768929463.1381154,0.0,3,0.0826,0.0,0.0051,0.0249,8.9186,0.0,2.6987,0.0,0.0,0.0,5.41,3.74,1.67,None,0.06499361991882324,7.007,True,None,sfc_cache_p3_1,0,None,16.66,0,66.0,9,6,0,0,0,True,100.0,12.723333333333334,0.0,5.5,0.0714,1.0,0.04,0.0245,1949.7546819377806,30.0,1979.7546819377806
0,1768929463.1386802,0.0,3,0.0826,0.0,0.0051,0.0249,8.9186,0.0,2.6987,0.0,0.0,0.0,8.16,5.04,3.12,None,0.06499361991882324,6.111,True,None,sfc_unique_p3_1,0,None,16.66,0,66.0,9,6,0,0,0,True,100.0,12.723333333333334,0.0,5.5,0.0714,1.0,0.04,0.0245,1949.7546819377806,30.0,1979.7546819377806
0,1768929463.1544602,0.1,4,0.1043,0.0,0.0067,0.0249,11.5671,0.0,2.6987,0.0,0.0,0.0,5.41,3.74,1.67,None,0.08505082130432129,6.027,True,None,sfc_cache_p4_1,0,None,24.99,0,99.0,13,8,0,0,0,True,100.0,12.37625,0.0,4.125,0.0667,1.0,0.0385,0.0245,1960.0,40.0,2000.0
0,1768929463.1549125,0.1,4,0.1043,0.0,0.0067,0.0249,11.5671,0.0,2.6987,0.0,0.0,0.0,8.16,5.04,3.12,None,0.08505082130432129,5.462,True,None,sfc_unique_p4_1,0,None,24.99,0,99.0,13,8,0,0,0,True,100.0,12.37625,0.0,4.125,0.0667,1.0,0.0385,0.0245,1960.0,40.0,2000.0
0,1768929463.1697536,0.1,5,0.124,0.0,0.0084,0.0249,14.2156,0.0,2.6987,0.0,0.0,0.0,4.88,3.74,1.14,None,0.10126090049743652,5.869,True,None,sfc_cache_p5_1,0,None,33.32,0,132.0,17,10,0,0,0,True,100.0,12.168000000000001,0.0,3.3,0.0625,1.0,0.037,0.0245,1960.0,50.0,2010.0
0,1768929463.1702037,0.1,5,0.124,0.0,0.0084,0.0249,14.2156,0.0,2.6987,0.0,0.0,0.0,7.1,5.04,2.06,None,0.10126090049743652,5.614,True,None,sfc_unique_p5_1,0,None,33.32,0,132.0,17,10,0,0,0,True,100.0,12.168000000000001,0.0,3.3,0.0625,1.0,0.037,0.0245,1960.0,50.0,2010.0
0,1768929463.1841342,0.1,6,0.1426,0.0,0.0129,0.0249,16.8641,0.0,2.6987,0.0,0.0,0.0,5.41,3.74,1.67,None,0.11652135848999023,5.596,True,None,sfc_cache_p6_1,0,None,41.65,0,165.0,20,12,0,0,0,True,100.0,12.029166666666667,0.0,2.75,0.0756,1.0,0.0357,0.0321,1970.2557653613992,60.0,2030.2557653613992
0,1768929463.1845863,0.1,6,0.1426,0.0,0.0129,0.0249,16.8641,0.0,2.6987,0.0,0.0,0.0,7.6,4.24,3.36,None,0.11652135848999023,5.567,True,None,sfc_unique_p6_1,0,None,41.65,0,165.0,20,12,0,0,0,True,100.0,12.029166666666667,0.0,2.75,0.0756,1.0,0.0357,0.0321,1970.2557653613992,60.0,2030.2557653613992
