No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1770207062.6038744,0,1,0.0,0.0625,0.0025,0.0249,0.0,6.2494,2.4947,0.0,0.0,0.0,1.38,0.17,1.2,None,0.0002989768981933594,14.025,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,1.0,0.0833,0.04,0.0245,2080.4550379198267,10.0,2090.4550379198267,0.9765655471289274,0,0,2
0,1770207062.6046214,0.0,1,0.0,0.0625,0.0025,0.0249,0.0,6.2494,2.4947,0.0,0.0,0.0,2.4,0.24,2.17,None,0.0002989768981933594,15.48,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,1.0,0.0833,0.04,0.0245,2080.4550379198267,10.0,2090.4550379198267,0.9765655471289274,0,0,2
0,1770207062.630084,0.0,2,0.0,0.1163,0.0071,0.0499,0.0,11.6258,4.9894,0.0,0.0,0.0,1.57,0.15,1.41,None,0.0586245059967041,8.36,True,None,sfc_cache_p2_1,0,None,0,4.33,0,3,4,0,0,0,False,100.0,0.0,14.4175,16.5,1.0,0.0957,0.0769,0.0299,2114.3336944745397,20.0,2134.3336944745397,0.9639052530609945,0,1,3
0,1770207062.63044,0.0,2,0.0,0.1163,0.0071,0.0499,0.0,11.6258,4.9894,0.0,0.0,0.0,1.99,0.24,1.76,None,0.0586245059967041,9.59,True,None,sfc_unique_p2_1,0,None,0,4.33,0,3,4,0,0,0,False,100.0,0.0,14.4175,16.5,1.0,0.0957,0.0769,0.0299,2114.3336944745397,20.0,2134.3336944745397,0.9639052530609945,0,1,3
0,1770207062.6564896,0.1,3,0.0,0.17,0.0166,0.0748,0.0,17.0023,7.4841,0.0,0.0,0.0,2.39,0.17,2.22,None,0.08423423767089844,8.363,True,None,sfc_cache_p3_1,0,None,0,8.66,0,5,6,0,0,0,False,100.0,0.0,14.056666666666667,16.5,1.0,0.1256,0.1111,0.0403,2128.418201516793,30.0,2158.418201516793,0.9539308734530693,0,6,0
0,1770207062.6569362,0.1,3,0.0,0.17,0.0166,0.0748,0.0,17.0023,7.4841,0.0,0.0,0.0,3.77,0.21,3.56,None,0.08423423767089844,9.478,True,None,sfc_unique_p3_1,0,None,0,8.66,0,5,6,0,0,0,False,100.0,0.0,14.056666666666667,16.5,1.0,0.1256,0.1111,0.0403,2128.418201516793,30.0,2158.418201516793,0.9539308734530693,0,6,0
0,1770207062.6785808,0.1,4,0.0,0.2325,0.0246,0.0998,0.0,23.2517,9.9788,0.0,0.0,0.0,2.75,0.14,2.61,None,0.11083602905273438,8.013,True,None,sfc_cache_p4_1,0,None,0,8.66,0,6,8,0,0,0,False,100.0,0.0,14.4175,16.5,1.0,0.177,0.1429,0.046,2173.4171180931744,40.0,2213.4171180931744,0.9493954026025936,1,6,1
0,1770207062.6790287,0.1,4,0.0,0.2325,0.0246,0.0998,0.0,23.2517,9.9788,0.0,0.0,0.0,3.75,0.19,3.56,None,0.11083602905273438,9.277,True,None,sfc_unique_p4_1,0,None,0,8.66,0,6,8,0,0,0,False,100.0,0.0,14.4175,16.5,1.0,0.177,0.1429,0.046,2173.4171180931744,40.0,2213.4171180931744,0.9493954026025936,1,6,1
0,1770207077.5862892,15.0,6,0.0031,0.2869,0.0298,0.1247,0.3456,28.6947,12.4735,0.0,0.0,0.0,2.13,0.99,1.14,None,0.00014281272888183594,11.686,True,None,sfc_cache_p1_2,0,None,0,8.66,0,6,10,0,0,0,False,100.0,0.4,14.234,16.5,0.0588,0.2342,0.1616,0.062,2211.395759170407,50.0,2261.395759170407,0.9475777442829323,4,4,2
0,1770207077.5868995,15.0,6,0.0031,0.2869,0.0298,0.1247,0.3456,28.6947,12.4735,0.0,0.0,0.0,2.25,0.22,2.03,None,0.00014281272888183594,9.618,True,None,sfc_unique_p1_2,0,None,0,8.66,0,6,10,0,0,0,False,100.0,0.4,14.234,16.5,0.0588,0.2342,0.1616,0.062,2211.395759170407,50.0,2261.395759170407,0.9475777442829323,4,4,2
0,1770207077.6109807,15.0,7,0.0031,0.3326,0.035,0.1247,0.3456,33.2648,12.4735,0.0,0.0,0.0,2.04,0.99,1.05,None,0.029987573623657227,8.129,True,None,sfc_cache_p2_2,0,None,4,12.99,33.0,10,12,0,0,0,False,100.0,0.3333333333333333,13.750833333333333,13.75,0.0556,0.2486,0.1563,0.0722,2240.9407212505803,60.0,2300.9407212505803,0.9438916895042829,6,3,3
0,1770207077.611534,15.0,7,0.0031,0.3326,0.035,0.1247,0.3456,33.2648,12.4735,0.0,0.0,0.0,2.08,0.22,1.86,None,0.029987573623657227,9.833,True,None,sfc_unique_p2_2,0,None,4,12.99,33.0,10,12,0,0,0,False,100.0,0.3333333333333333,13.750833333333333,13.75,0.0556,0.2486,0.1563,0.0722,2240.9407212505803,60.0,2300.9407212505803,0.9438916895042829,6,3,3
0,1770207077.633512,15.0,8,0.003,0.3783,0.0444,0.1247,0.3456,37.8349,12.4735,0.0,0.0,0.0,2.57,0.99,1.59,None,0.054488182067871094,7.957,True,None,sfc_cache_p3_2,0,None,8,17.32,66.0,14,14,0,0,0,False,100.0,0.2857142857142857,13.405714285714286,11.785714285714286,0.0526,0.2541,0.1512,0.0784,2256.1909921064853,70.0,2326.1909921064853,0.9355743100772396,8,5,1
0,1770207077.6339164,15.0,8,0.003,0.3783,0.0444,0.1247,0.3456,37.8349,12.4735,0.0,0.0,0.0,3.24,0.21,3.04,None,0.054488182067871094,9.022,True,None,sfc_unique_p3_2,0,None,8,17.32,66.0,14,14,0,0,0,False,100.0,0.2857142857142857,13.405714285714286,11.785714285714286,0.0526,0.2541,0.1512,0.0784,2256.1909921064853,70.0,2326.1909921064853,0.9355743100772396,8,5,1
0,1770207077.670549,15.1,9,0.003,0.4328,0.0572,0.1247,0.3456,43.2779,12.4735,0.0,0.0,0.0,2.11,0.99,1.13,None,0.0768442153930664,12.374,True,None,sfc_cache_p4_2,0,None,12,17.32,99.0,16,16,0,0,0,False,100.0,0.25,13.4175,10.3125,0.05,0.2794,0.1465,0.0831,2265.9418046741994,80.0,2345.9418046741994,0.9279884394151909,9,7,0
0,1770207077.6712813,15.1,9,0.003,0.4328,0.0572,0.1247,0.3456,43.2779,12.4735,0.0,0.0,0.0,2.81,0.18,2.63,None,0.0768442153930664,14.341,True,None,sfc_unique_p4_2,0,None,12,17.32,99.0,16,16,0,0,0,False,100.0,0.25,13.4175,10.3125,0.05,0.2794,0.1465,0.0831,2265.9418046741994,80.0,2345.9418046741994,0.9279884394151909,9,7,0
0,1770207093.6134884,31.0,11,0.0059,0.4872,0.0617,0.1497,0.6912,48.7209,14.9682,0.0,0.0,0.0,3.24,1.6,1.64,None,0.00011873245239257812,12.086,True,None,sfc_cache_p1_3,0,None,12,17.32,99.0,17,18,0,0,0,False,100.0,0.4444444444444444,13.426666666666668,11.0,0.0875,0.3593,0.1717,0.0947,2314.3703761027705,90.0,2404.3703761027705,0.9286345594801697,10,8,0
0,1770207093.6143107,31.0,11,0.0059,0.4872,0.0617,0.1497,0.6912,48.7209,14.9682,0.0,0.0,0.0,3.45,0.32,3.12,None,0.00011873245239257812,14.385,True,None,sfc_unique_p1_3,0,None,12,17.32,99.0,17,18,0,0,0,False,100.0,0.4444444444444444,13.426666666666668,11.0,0.0875,0.3593,0.1717,0.0947,2314.3703761027705,90.0,2404.3703761027705,0.9286345594801697,10,8,0
0,1770207093.6529312,31.0,12,0.0058,0.5329,0.0799,0.1497,0.6912,53.291,14.9682,0.0,0.0,0.0,2.9,1.6,1.3,None,0.0464937686920166,12.354,True,None,sfc_cache_p2_3,0,None,16,21.65,132.0,21,20,0,0,0,False,100.0,0.4,13.217500000000001,9.9,0.0835,0.501,0.1666,0.1234,2345.034150506241,100.0,2445.034150506241,0.9219775207530956,12,8,0
0,1770207093.6537378,31.0,12,0.0058,0.5329,0.0799,0.1497,0.6912,53.291,14.9682,0.0,0.0,0.0,3.31,0.64,2.67,None,0.0464937686920166,13.611,True,None,sfc_unique_p2_3,0,None,16,21.65,132.0,21,20,0,0,0,False,100.0,0.4,13.217500000000001,9.9,0.0835,0.501,0.1666,0.1234,2345.034150506241,100.0,2445.034150506241,0.9219775207530956,12,8,0
0,1770207093.691356,31.1,13,0.0085,0.5873,0.0997,0.1746,1.0368,58.734,17.463,0.0,0.0,0.0,3.03,1.17,1.86,None,0.08578109741210938,12.5,True,None,sfc_cache_p3_3,0,None,16,21.65,132.0,22,22,0,0,0,False,100.0,0.5454545454545454,13.243181818181819,10.5,0.1189,0.5989,0.1825,0.1514,2376.6422607059003,110.0,2486.6422607059003,0.9139939672533789,14,8,0
0,1770207093.6925457,31.1,13,0.0085,0.5873,0.0997,0.1746,1.0368,58.734,17.463,0.0,0.0,0.0,3.53,0.47,3.06,None,0.08578109741210938,13.22,True,None,sfc_unique_p3_3,0,None,16,21.65,132.0,22,22,0,0,0,False,100.0,0.5454545454545454,13.243181818181819,10.5,0.1189,0.5989,0.1825,0.1514,2376.6422607059003,110.0,2486.6422607059003,0.9139939672533789,14,8,0
