No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1769438192.919753,0,1,0.027,0.0254,0.0154,0.0249,2.8027,2.5391,2.8993,0.0,0.0,0.0,7.6,3.04,4.55,None,0.00013637542724609375,227.391,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,True,100.0,11.165,4.335,16.5,0.2192,0.0909,0.0435,0.1298,1765.5220670174897,10.0,1775.5220670174897,0.9707645433156087,0,0,2
0,1769438192.9204004,0.0,1,0.027,0.0254,0.0154,0.0249,2.8027,2.5391,2.8993,0.0,0.0,0.0,6.78,3.64,3.14,None,0.00013637542724609375,161.264,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,True,100.0,11.165,4.335,16.5,0.2192,0.0909,0.0435,0.1298,1765.5220670174897,10.0,1775.5220670174897,0.9707645433156087,0,0,2
0,1769438193.1838737,0.3,2,0.0446,0.0693,0.035,0.0499,4.8109,6.932,5.7986,0.0,0.0,0.0,6.17,2.53,3.65,None,0.42235612869262695,127.862,True,None,sfc_cache_p2_1,0,None,0,0,0,0,4,0,0,0,True,100.0,9.5825,5.9175,16.5,0.3135,0.2657,0.0766,0.1614,1816.6164641696332,20.0,1836.6164641696332,0.9430043936888335,1,2,1
0,1769438193.1845517,0.3,2,0.0446,0.0693,0.035,0.0499,4.8109,6.932,5.7986,0.0,0.0,0.0,10.85,6.38,4.47,None,0.42235612869262695,123.769,True,None,sfc_unique_p2_1,0,None,0,0,0,0,4,0,0,0,True,100.0,9.5825,5.9175,16.5,0.3135,0.2657,0.0766,0.1614,1816.6164641696332,20.0,1836.6164641696332,0.9430043936888335,1,2,1
0,1769438193.58395,0.7,3,0.0648,0.1045,0.0588,0.0748,7.1956,10.4463,8.6979,0.0,0.0,0.0,5.74,2.37,3.37,None,0.6866445541381836,189.895,True,None,sfc_cache_p3_1,0,None,0,0,0,0,6,0,0,0,True,100.0,9.555,5.945,16.5,0.3108,0.301,0.1094,0.1729,1847.0387777944154,30.0,1877.0387777944154,0.9268268596038612,2,4,0
0,1769438193.5846634,0.7,3,0.0648,0.1045,0.0588,0.0748,7.1956,10.4463,8.6979,0.0,0.0,0.0,11.92,7.34,4.58,None,0.6866445541381836,196.1,True,None,sfc_unique_p3_1,0,None,0,0,0,0,6,0,0,0,True,100.0,9.555,5.945,16.5,0.3108,0.301,0.1094,0.1729,1847.0387777944154,30.0,1877.0387777944154,0.9268268596038612,2,4,0
0,1769438193.956863,1.0,4,0.0923,0.1191,0.0784,0.0998,10.4589,11.9106,11.5973,0.0,0.0,0.0,7.08,2.97,4.12,None,1.0867366790771484,188.973,True,None,sfc_cache_p4_1,0,None,0,0,0,1,8,0,0,0,True,100.0,10.41625,5.08375,16.5,0.3794,0.4044,0.141,0.181,1879.2979065700729,40.0,1919.2979065700729,0.8941467325869059,5,3,0
0,1769438193.9576325,1.0,4,0.0923,0.1191,0.0784,0.0998,10.4589,11.9106,11.5973,0.0,0.0,0.0,13.25,9.58,3.67,None,1.0867366790771484,169.423,True,None,sfc_unique_p4_1,0,None,0,0,0,1,8,0,0,0,True,100.0,10.41625,5.08375,16.5,0.3794,0.4044,0.141,0.181,1879.2979065700729,40.0,1919.2979065700729,0.8941467325869059,5,3,0
0,1769438194.3804574,1.5,5,0.1063,0.1552,0.0957,0.0998,12.3001,15.5216,11.5973,0.0,0.0,0.0,9.47,4.63,4.84,None,1.4597690105438232,238.874,True,None,sfc_cache_p5_1,0,None,4,0,33.0,3,10,0,0,0,True,100.0,9.8,5.3,13.2,0.3958,0.3825,0.1357,0.181,1915.7574782585048,50.0,1965.7574782585048,0.8891811294094276,7,3,0
0,1769438194.3812478,1.5,5,0.1063,0.1552,0.0957,0.0998,12.3001,15.5216,11.5973,0.0,0.0,0.0,6.63,2.87,3.76,None,1.4597690105438232,171.144,True,None,sfc_unique_p5_1,0,None,4,0,33.0,3,10,0,0,0,True,100.0,9.8,5.3,13.2,0.3958,0.3825,0.1357,0.181,1915.7574782585048,50.0,1965.7574782585048,0.8891811294094276,7,3,0
