crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
0,sfc_unique_p4_45,True,False,N/A,-31.205264791034303,0.03525280952453613,N/A,-31.205264791034303,-21.0,High,Slow Recover
0,sfc_unique_p4_44,True,False,N/A,-28.58715412410659,0.06937885284423828,N/A,-28.58715412410659,-21.0,High,Slow Recover
0,sfc_unique_p3_45,True,False,N/A,-26.069002279217884,0.21058440208435059,N/A,-26.069002279217884,-21.0,High,Slow Recover
0,sfc_cache_p4_46,True,False,N/A,-26.700924637686455,0.24620270729064941,N/A,-26.700924637686455,-10.0,High,Slow Recover
0,sfc_cache_p4_43,True,False,N/A,-28.42971507874667,0.28229355812072754,N/A,-28.42971507874667,-10.0,High,Slow Recover
0,sfc_cache_p4_42,True,False,N/A,-26.69993566479707,0.317720890045166,N/A,-26.69993566479707,-10.0,High,Slow Recover
0,sfc_cache_p3_46,True,False,N/A,-26.700924637686455,0.353513240814209,N/A,-26.700924637686455,-10.0,High,Slow Recover
0,sfc_cache_p3_43,True,False,N/A,-27.263319397217813,0.38835763931274414,N/A,-27.263319397217813,-10.0,High,Slow Recover
0,sfc_cache_p3_42,True,False,N/A,-26.69993566479707,0.4341719150543213,N/A,-26.69993566479707,-10.0,High,Slow Recover
0,sfc_cache_p2_46,True,False,N/A,-26.700924637686455,0.4799201488494873,N/A,-26.700924637686455,-10.0,High,Slow Recover
0,sfc_cache_p2_43,True,False,N/A,-28.018066085330133,0.52549147605896,N/A,-28.018066085330133,-10.0,High,Slow Recover
0,sfc_cache_p2_42,True,False,N/A,-26.76993566479707,0.6781642436981201,N/A,-26.76993566479707,-10.0,High,Slow Recover
0,sfc_cache_p1_44,True,False,N/A,-28.02341663592301,0.7128317356109619,N/A,-28.02341663592301,-10.0,High,Slow Recover
0,sfc_cache_p1_43,True,False,N/A,-27.958066085330135,0.7484643459320068,N/A,-27.958066085330135,-10.0,High,Slow Recover
0,sfc_cache_p1_42,True,False,N/A,-27.8809398167457,0.7833609580993652,N/A,-27.8809398167457,-10.0,High,Slow Recover
