No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1769883022.890827,0,1,0.0,0.0995,0.0042,0.0249,0.0,9.9531,3.1786,0.0,0.0,0.0,2.51,0.16,2.35,None,0.00021719932556152344,18.577,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,True,100.0,0.0,15.5,16.5,1.0,0.1,0.0476,0.0474,1645.5687973997833,10.0,1655.5687973997833,0.9732069339111592,0,0,2
0,1769883022.8912883,0.0,1,0.0,0.0995,0.0042,0.0249,0.0,9.9531,3.1786,0.0,0.0,0.0,3.72,0.22,3.5,None,0.00021719932556152344,15.402,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,True,100.0,0.0,15.5,16.5,1.0,0.1,0.0476,0.0474,1645.5687973997833,10.0,1655.5687973997833,0.9732069339111592,0,0,2
0,1769883022.946456,0.1,2,0.0,0.1723,0.0084,0.0249,0.0,17.2317,3.1786,0.0,0.0,0.0,2.81,0.16,2.65,None,0.06010770797729492,20.981,True,None,sfc_cache_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,True,100.0,0.0,13.4175,8.25,1.0,0.1,0.0455,0.0474,1660.0,20.0,1680.0,0.9609263271939328,0,4,0
0,1769883022.9468162,0.1,2,0.0,0.1723,0.0084,0.0249,0.0,17.2317,3.1786,0.0,0.0,0.0,4.32,0.22,4.1,None,0.06010770797729492,21.182,True,None,sfc_unique_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,True,100.0,0.0,13.4175,8.25,1.0,0.1,0.0455,0.0474,1660.0,20.0,1680.0,0.9609263271939328,0,4,0
0,1769883022.9889731,0.1,3,0.0,0.2579,0.022,0.0499,0.0,25.7946,6.3572,0.0,0.0,0.0,3.21,0.16,3.05,None,0.11559629440307617,20.648,True,None,sfc_cache_p3_1,0,None,0,12.66,33.0,8,6,0,0,0,True,100.0,0.0,13.39,11.0,1.0,0.175,0.087,0.0499,1700.9425785482124,30.0,1730.9425785482124,0.9524878039523638,0,6,0
0,1769883022.989362,0.1,3,0.0,0.2579,0.022,0.0499,0.0,25.7946,6.3572,0.0,0.0,0.0,3.78,0.21,3.57,None,0.11559629440307617,13.963,True,None,sfc_unique_p3_1,0,None,0,12.66,33.0,8,6,0,0,0,True,100.0,0.0,13.39,11.0,1.0,0.175,0.087,0.0499,1700.9425785482124,30.0,1730.9425785482124,0.9524878039523638,0,6,0
0,1769883023.0202851,0.1,4,0.0,0.3307,0.0374,0.0499,0.0,33.0733,6.3572,0.0,0.0,0.0,3.47,0.16,3.32,None,0.15811777114868164,12.501,True,None,sfc_cache_p4_1,0,None,0,20.99,66.0,12,8,0,0,0,True,100.0,0.0,12.87625,8.25,1.0,0.1989,0.0833,0.0482,1730.0,40.0,1770.0,0.942826047417097,4,4,0
0,1769883023.0206814,0.1,4,0.0,0.3307,0.0374,0.0499,0.0,33.0733,6.3572,0.0,0.0,0.0,4.32,0.21,4.1,None,0.15811777114868164,14.466,True,None,sfc_unique_p4_1,0,None,0,20.99,66.0,12,8,0,0,0,True,100.0,0.0,12.87625,8.25,1.0,0.1989,0.0833,0.0482,1730.0,40.0,1770.0,0.942826047417097,4,4,0
0,1769883023.0512443,0.2,5,0.0,0.4035,0.0582,0.0499,0.0,40.3519,6.3572,0.0,0.0,0.0,3.17,0.16,3.01,None,0.1894242763519287,12.882,True,None,sfc_cache_p5_1,0,None,0,29.32,99.0,16,10,0,0,0,True,100.0,0.0,12.568000000000001,6.6,1.0,0.2866,0.08,0.0502,1770.34,50.0,1820.34,0.9343497034022382,6,4,0
0,1769883023.051647,0.2,5,0.0,0.4035,0.0582,0.0499,0.0,40.3519,6.3572,0.0,0.0,0.0,4.59,0.29,4.3,None,0.1894242763519287,14.028,True,None,sfc_unique_p5_1,0,None,0,29.32,99.0,16,10,0,0,0,True,100.0,0.0,12.568000000000001,6.6,1.0,0.2866,0.08,0.0502,1770.34,50.0,1820.34,0.9343497034022382,6,4,0
0,1769883023.0848284,0.2,6,0.0,0.4891,0.08,0.0748,0.0,48.9148,9.5357,0.0,0.0,0.0,3.19,0.18,3.01,None,0.22037243843078613,12.174,True,None,sfc_cache_p6_1,0,None,0,33.65,99.0,19,12,0,0,0,True,100.0,0.0,12.695833333333333,8.25,1.0,0.3429,0.1154,0.0602,1792.605633802817,60.0,1852.605633802817,0.9275406593042642,8,4,0
