No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1769883024.8888614,0,1,0.0,0.0781,0.0042,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,2.18,0.14,2.04,None,0.0001766681671142578,17.003,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,1.0,0.0833,0.04,0.0474,2095.5687973997833,10.0,2105.5687973997833,0.9732069339111592,0,0,2
0,1769883024.8893363,0.0,1,0.0,0.0781,0.0042,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,3.41,0.19,3.23,None,0.0001766681671142578,15.354,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,1.0,0.0833,0.04,0.0474,2095.5687973997833,10.0,2105.5687973997833,0.9732069339111592,0,0,2
0,1769883024.9259493,0.0,2,0.0,0.1352,0.0084,0.0249,0.0,13.5243,2.4947,0.0,0.0,0.0,2.15,0.14,2.01,None,0.05415534973144531,15.164,True,None,sfc_cache_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,False,100.0,0.0,13.4175,8.25,1.0,0.0833,0.0385,0.0474,2110.0,20.0,2130.0,0.9609263271939328,0,4,0
0,1769883024.926312,0.0,2,0.0,0.1352,0.0084,0.0249,0.0,13.5243,2.4947,0.0,0.0,0.0,3.34,0.19,3.16,None,0.05415534973144531,15.386,True,None,sfc_unique_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,False,100.0,0.0,13.4175,8.25,1.0,0.0833,0.0385,0.0474,2110.0,20.0,2130.0,0.9609263271939328,0,4,0
0,1769883024.9776921,0.1,3,0.0,0.2024,0.022,0.0499,0.0,20.2449,4.9894,0.0,0.0,0.0,3.32,0.15,3.17,None,0.0910792350769043,23.453,True,None,sfc_cache_p3_1,0,None,0,12.66,33.0,8,6,0,0,0,False,100.0,0.0,13.39,11.0,1.0,0.1459,0.0741,0.0499,2150.9425785482126,30.0,2180.9425785482126,0.9524878039523638,0,6,0
0,1769883024.9780817,0.1,3,0.0,0.2024,0.022,0.0499,0.0,20.2449,4.9894,0.0,0.0,0.0,3.99,0.23,3.76,None,0.0910792350769043,21.395,True,None,sfc_unique_p3_1,0,None,0,12.66,33.0,8,6,0,0,0,False,100.0,0.0,13.39,11.0,1.0,0.1459,0.0741,0.0499,2150.9425785482126,30.0,2180.9425785482126,0.9524878039523638,0,6,0
0,1769883025.030878,0.1,4,0.0,0.2596,0.0374,0.0499,0.0,25.9576,4.9894,0.0,0.0,0.0,3.03,0.16,2.87,None,0.1428358554840088,22.108,True,None,sfc_cache_p4_1,0,None,0,20.99,66.0,12,8,0,0,0,False,100.0,0.0,12.87625,8.25,1.0,0.1657,0.0714,0.0482,2180.0,40.0,2220.0,0.942826047417097,4,4,0
0,1769883025.031567,0.1,4,0.0,0.2596,0.0374,0.0499,0.0,25.9576,4.9894,0.0,0.0,0.0,3.39,0.23,3.16,None,0.1428358554840088,25.115,True,None,sfc_unique_p4_1,0,None,0,20.99,66.0,12,8,0,0,0,False,100.0,0.0,12.87625,8.25,1.0,0.1657,0.0714,0.0482,2180.0,40.0,2220.0,0.942826047417097,4,4,0
0,1769883025.072142,0.2,5,0.0,0.3167,0.0666,0.0499,0.0,31.6702,4.9894,0.0,0.0,0.0,3.03,0.16,2.87,None,0.1965479850769043,13.976,True,None,sfc_cache_p5_1,0,None,0,29.32,99.0,16,10,0,0,0,False,100.0,0.0,12.568000000000001,6.6,1.0,0.2393,0.069,0.0538,2214.241603466956,50.0,2264.241603466956,0.9338327660163627,6,4,0
0,1769883025.0726788,0.2,5,0.0,0.3167,0.0666,0.0499,0.0,31.6702,4.9894,0.0,0.0,0.0,5.57,0.25,5.32,None,0.1965479850769043,16.437,True,None,sfc_unique_p5_1,0,None,0,29.32,99.0,16,10,0,0,0,False,100.0,0.0,12.568000000000001,6.6,1.0,0.2393,0.069,0.0538,2214.241603466956,50.0,2264.241603466956,0.9338327660163627,6,4,0
0,1769883025.1296124,0.2,6,0.0,0.3839,0.0827,0.0748,0.0,38.3908,7.4841,0.0,0.0,0.0,3.0,0.16,2.84,None,0.23752927780151367,21.924,True,None,sfc_cache_p6_1,0,None,0,33.65,99.0,19,12,0,0,0,False,100.0,0.0,12.695833333333333,8.25,1.0,0.2848,0.1,0.0575,2242.1587215601303,60.0,2302.1587215601303,0.927567217242322,8,4,0
0,1769883025.1303484,0.2,6,0.0,0.3839,0.0827,0.0748,0.0,38.3908,7.4841,0.0,0.0,0.0,3.53,0.31,3.23,None,0.23752927780151367,26.486,True,None,sfc_unique_p6_1,0,None,0,33.65,99.0,19,12,0,0,0,False,100.0,0.0,12.695833333333333,8.25,1.0,0.2848,0.1,0.0575,2242.1587215601303,60.0,2302.1587215601303,0.927567217242322,8,4,0
0,1769883035.8466854,11.0,6,0.0,0.0908,0.0034,0.0249,0.0,9.0787,2.8993,0.0,0.0,0.0,1.76,0.18,1.58,None,0.00011873245239257812,12.787,True,None,sfc_cache_p6_1,0,None,0,0.0,0.0,1,2,0,0,0,True,100.0,0.0,15.5,16.5,1.0,0.0909,0.0357,0.0356,1795.5687973997833,60.0,1855.5687973997833,0.9732069339111592,0,0,2
0,1769883035.8471715,11.0,6,0.0,0.0908,0.0034,0.0249,0.0,9.0787,2.8993,0.0,0.0,0.0,2.97,0.24,2.72,None,0.00011873245239257812,14.814,True,None,sfc_unique_p6_1,0,None,0,0.0,0.0,1,2,0,0,0,True,100.0,0.0,15.5,16.5,1.0,0.0909,0.0357,0.0356,1795.5687973997833,60.0,1855.5687973997833,0.9732069339111592,0,0,2
0,1769883035.877171,11.0,6,0.0,0.1572,0.0067,0.0249,0.0,15.7178,2.8993,0.0,0.0,0.0,1.93,0.18,1.75,None,0.03068852424621582,12.651,True,None,sfc_cache_p5_1,0,None,0,8.33,33.0,5,4,0,0,0,True,100.0,0.0,13.4175,8.25,1.0,0.0909,0.0357,0.0356,1810.0,60.0,1870.0,0.9609263271939328,0,4,0
0,1769883035.8775778,11.0,6,0.0,0.1572,0.0067,0.0249,0.0,15.7178,2.8993,0.0,0.0,0.0,3.31,0.24,3.06,None,0.03068852424621582,14.643,True,None,sfc_unique_p5_1,0,None,0,8.33,33.0,5,4,0,0,0,True,100.0,0.0,13.4175,8.25,1.0,0.0909,0.0357,0.0356,1810.0,60.0,1870.0,0.9609263271939328,0,4,0
0,1769883035.915537,11.0,6,0.0,0.2353,0.0301,0.0499,0.0,23.5284,5.7986,0.0,0.0,0.0,3.53,0.18,3.35,None,0.06122541427612305,15.901,True,None,sfc_cache_p4_1,0,None,0,12.66,33.0,8,6,0,0,0,True,100.0,0.0,13.39,11.0,1.0,0.1975,0.0714,0.0667,1860.266868905742,60.0,1920.266868905742,0.9496077986926071,1,5,0
