No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1771111365.2549264,0,1,0.0262,0.0,0.0091,0.0249,2.6783,0.0,2.4947,0.0,0.0,0.0,9.79,7.35,2.45,None,0.00014829635620117188,11.252,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,0,2,1,1,0,False,100.0,15.5,0.0,16.5,0.0992,1.0,0.04,0.0943,2076.5714285714284,2066.5714285714284,10.0,0.9187082924800001,0,1,1
0,1771111365.2556715,0.0,1,0.0262,0.0,0.0091,0.0249,2.6783,0.0,2.4947,0.0,0.0,0.0,8.98,6.57,2.41,None,0.00014829635620117188,9.13,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,0,2,1,1,0,False,100.0,15.5,0.0,16.5,0.0992,1.0,0.04,0.0943,2076.5714285714284,2066.5714285714284,10.0,0.9187082924800001,0,1,1
0,1771111365.2781086,0.0,2,0.0478,0.0,0.0174,0.0499,4.9825,0.0,4.9894,0.0,0.0,0.0,6.33,4.35,1.98,None,0.024927377700805664,9.433,True,None,sfc_cache_p2_1,0,None,4.33,0.0,0.0,2,4,2,1,0,False,100.0,14.4175,0.0,16.5,0.0951,1.0,0.0769,0.0861,2105.9165714285714,2085.9165714285714,20.0,0.9152343108864001,0,4,0
0,1771111365.2787454,0.0,2,0.0478,0.0,0.0174,0.0499,4.9825,0.0,4.9894,0.0,0.0,0.0,7.85,5.44,2.41,None,0.024927377700805664,8.947,True,None,sfc_unique_p2_1,0,None,4.33,0.0,0.0,2,4,2,1,0,False,100.0,14.4175,0.0,16.5,0.0951,1.0,0.0769,0.0861,2105.9165714285714,2085.9165714285714,20.0,0.9152343108864001,0,4,0
0,1771111365.3019369,0.0,3,0.0681,0.0,0.0264,0.0748,7.2867,0.0,7.4841,0.0,0.0,0.0,9.5,7.61,1.89,None,0.04794597625732422,9.275,True,None,sfc_cache_p3_1,0,None,8.66,0.0,0.0,5,6,3,1,0,False,100.0,14.056666666666667,0.0,16.5,0.0809,1.0,0.1111,0.0885,2121.857142857143,2091.857142857143,30.0,0.8982929376511999,1,5,0
0,1771111365.3026679,0.0,3,0.0681,0.0,0.0264,0.0748,7.2867,0.0,7.4841,0.0,0.0,0.0,7.85,5.44,2.41,None,0.04794597625732422,9.097,True,None,sfc_unique_p3_1,0,None,8.66,0.0,0.0,5,6,3,1,0,False,100.0,14.056666666666667,0.0,16.5,0.0809,1.0,0.1111,0.0885,2121.857142857143,2091.857142857143,30.0,0.8982929376511999,1,5,0
0,1771111365.3262868,0.1,4,0.0782,0.0175,0.0438,0.0748,8.4963,1.7478,7.4841,0.0,0.0,0.0,9.79,7.35,2.45,None,0.07189011573791504,9.062,True,None,sfc_cache_p4_1,0,None,16.99,0.0,33.0,8,8,4,1,0,False,100.0,12.2925,1.08375,12.375,0.0889,0.0833,0.1071,0.1128,2154.6169817167647,2114.6169817167647,40.0,0.8747855253168687,3,5,0
0,1771111365.3270357,0.1,4,0.0782,0.0175,0.0438,0.0748,8.4963,1.7478,7.4841,0.0,0.0,0.0,9.31,6.26,3.05,None,0.07189011573791504,9.342,True,None,sfc_unique_p4_1,0,None,16.99,0.0,33.0,8,8,4,1,0,False,100.0,12.2925,1.08375,12.375,0.0889,0.0833,0.1071,0.1128,2154.6169817167647,2114.6169817167647,40.0,0.8747855253168687,3,5,0
0,1771111375.2797568,10.0,6,0.1725,0.0376,0.0506,0.1247,19.2095,3.7637,12.4735,0.0,0.0,0.0,7.1,5.98,1.12,None,0.0001308917999267578,9.686,True,None,sfc_cache_p1_2,0,None,16.99,0.0,33.0,11,10,4,3,0,False,100.0,22.234,1.8670000000000002,16.5,0.2374,0.1821,0.1258,0.1271,2251.5860869042053,2201.5860869042053,50.0,0.93912143892723,1,1,8
0,1771111375.280685,10.0,6,0.1725,0.0376,0.0506,0.1247,19.2095,3.7637,12.4735,0.0,0.0,0.0,8.77,7.22,1.55,None,0.0001308917999267578,8.841,True,None,sfc_unique_p1_2,0,None,16.99,0.0,33.0,11,10,4,3,0,False,100.0,22.234,1.8670000000000002,16.5,0.2374,0.1821,0.1258,0.1271,2251.5860869042053,2201.5860869042053,50.0,0.93912143892723,1,1,8
