No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1771111369.2561352,0,1,0.0247,0.0034,0.0104,0.0249,2.534,0.3367,2.4947,0.0,0.0,0.0,8.11,5.71,2.4,None,0.00027370452880859375,9.068,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,0,2,1,1,0,False,100.0,14.665,0.835,16.5,0.1519,0.0833,0.04,0.0746,2078.0380477223425,2068.0380477223425,10.0,0.8942189476075555,1,0,1
0,1771111369.2566912,0.0,1,0.0247,0.0034,0.0104,0.0249,2.534,0.3367,2.4947,0.0,0.0,0.0,8.82,6.93,1.89,None,0.00027370452880859375,6.436,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,0,2,1,1,0,False,100.0,14.665,0.835,16.5,0.1519,0.0833,0.04,0.0746,2078.0380477223425,2068.0380477223425,10.0,0.8942189476075555,1,0,1
0,1771111369.2734807,0.0,2,0.0464,0.0034,0.0173,0.0499,4.8382,0.3367,4.9894,0.0,0.0,0.0,4.36,3.36,1.0,None,0.01892852783203125,6.622,True,None,sfc_cache_p2_1,0,None,4.33,0.0,0.0,2,4,2,1,0,False,100.0,14.0,0.4175,16.5,0.111,0.0833,0.0769,0.0861,2108.526619150914,2088.526619150914,20.0,0.9059533606873447,1,1,2
0,1771111369.2739246,0.0,2,0.0464,0.0034,0.0173,0.0499,4.8382,0.3367,4.9894,0.0,0.0,0.0,6.48,5.04,1.43,None,0.01892852783203125,7.324,True,None,sfc_unique_p2_1,0,None,4.33,0.0,0.0,2,4,2,1,0,False,100.0,14.0,0.4175,16.5,0.111,0.0833,0.0769,0.0861,2108.526619150914,2088.526619150914,20.0,0.9059533606873447,1,1,2
0,1771111369.2881215,0.0,3,0.0642,0.0034,0.023,0.0499,6.7968,0.3367,4.9894,0.0,0.0,0.0,8.15,6.42,1.74,None,0.03611254692077637,5.646,True,None,sfc_cache_p3_1,0,None,12.66,0.0,33.0,4,6,3,1,0,False,100.0,13.111666666666666,0.2783333333333333,11.0,0.0921,0.0833,0.0741,0.0815,2129.0409048652,2099.0409048652,30.0,0.8916167372539779,2,4,0
0,1771111369.288706,0.0,3,0.0642,0.0034,0.023,0.0499,6.7968,0.3367,4.9894,0.0,0.0,0.0,7.64,6.21,1.43,None,0.03611254692077637,5.649,True,None,sfc_unique_p3_1,0,None,12.66,0.0,33.0,4,6,3,1,0,False,100.0,13.111666666666666,0.2783333333333333,11.0,0.0921,0.0833,0.0741,0.0815,2129.0409048652,2099.0409048652,30.0,0.8916167372539779,2,4,0
0,1771111369.3060672,0.0,4,0.0814,0.0034,0.0354,0.0499,8.7555,0.3367,4.9894,0.0,0.0,0.0,5.85,3.56,2.29,None,0.05102109909057617,7.315,True,None,sfc_cache_p4_1,0,None,20.99,0.0,66.0,7,8,4,1,0,False,100.0,12.6675,0.20875,8.25,0.0947,0.0833,0.0714,0.0814,2146.7551905794853,2106.7551905794853,40.0,0.8771074843140596,3,5,0
0,1771111369.3065095,0.1,4,0.0814,0.0034,0.0354,0.0499,8.7555,0.3367,4.9894,0.0,0.0,0.0,12.05,10.0,2.05,None,0.05102109909057617,6.034,True,None,sfc_unique_p4_1,0,None,20.99,0.0,66.0,7,8,4,1,0,False,100.0,12.6675,0.20875,8.25,0.0947,0.0833,0.0714,0.0814,2146.7551905794853,2106.7551905794853,40.0,0.8771074843140596,3,5,0
0,1771111388.2888148,19.0,6,0.163,0.0443,0.0458,0.0998,17.7995,4.433,9.9788,0.0,0.0,0.0,9.58,8.31,1.28,None,0.00013494491577148438,9.412,True,None,sfc_cache_p1_2,0,None,20.99,0.0,66.0,11,10,4,3,0,False,100.0,20.602,2.199,13.2,0.2204,0.3001,0.095,0.0938,2246.829176917,2196.829176917,50.0,0.9306436380764145,1,2,7
0,1771111388.289792,19.0,6,0.163,0.0443,0.0458,0.0998,17.7995,4.433,9.9788,0.0,0.0,0.0,11.95,9.85,2.09,None,0.00013494491577148438,9.379,True,None,sfc_unique_p1_2,0,None,20.99,0.0,66.0,11,10,4,3,0,False,100.0,20.602,2.199,13.2,0.2204,0.3001,0.095,0.0938,2246.829176917,2196.829176917,50.0,0.9306436380764145,1,2,7
0,1771111388.3195927,19.1,7,0.1813,0.051,0.0617,0.1247,20.1901,5.1043,12.4735,0.0,0.0,0.0,3.51,2.85,0.65,None,0.029013872146606445,9.299,True,None,sfc_cache_p2_2,0,None,20.99,0.0,66.0,12,12,4,3,0,False,100.0,19.474166666666665,2.11,13.75,0.2153,0.3063,0.1216,0.1194,2271.9198347099114,2211.9198347099114,60.0,0.9125154276568418,3,5,4
0,1771111388.3205376,19.1,7,0.1813,0.051,0.0617,0.1247,20.1901,5.1043,12.4735,0.0,0.0,0.0,11.58,8.59,2.99,None,0.029013872146606445,8.899,True,None,sfc_unique_p2_2,0,None,20.99,0.0,66.0,12,12,4,3,0,False,100.0,19.474166666666665,2.11,13.75,0.2153,0.3063,0.1216,0.1194,2271.9198347099114,2211.9198347099114,60.0,0.9125154276568418,3,5,4
0,1771111388.3478293,19.1,8,0.1975,0.051,0.075,0.1247,22.5228,5.1043,12.4735,0.0,0.0,0.0,11.04,9.77,1.28,None,0.059769392013549805,8.872,True,None,sfc_cache_p3_2,0,None,24.99,0.0,99.0,14,14,4,3,0,False,100.0,18.620714285714286,1.8085714285714285,11.785714285714286,0.2212,0.3063,0.1176,0.1255,2294.6074021099735,2224.6074021099735,70.0,0.8866381059339137,5,6,3
0,1771111388.3488016,19.1,8,0.1975,0.051,0.075,0.1247,22.5228,5.1043,12.4735,0.0,0.0,0.0,11.87,9.3,2.57,None,0.059769392013549805,9.136,True,None,sfc_unique_p3_2,0,None,24.99,0.0,99.0,14,14,4,3,0,False,100.0,18.620714285714286,1.8085714285714285,11.785714285714286,0.2212,0.3063,0.1176,0.1255,2294.6074021099735,2224.6074021099735,70.0,0.8866381059339137,5,6,3
0,1771111388.3770154,19.1,9,0.2117,0.051,0.0862,0.1247,24.4814,5.1043,12.4735,0.0,0.0,0.0,11.04,9.77,1.28,None,0.08803772926330566,9.038,True,None,sfc_cache_p4_2,0,None,33.32,0.0,132.0,18,16,4,3,0,False,100.0,17.71,1.5825,10.3125,0.2264,0.3063,0.114,0.1387,2317.957178924708,2237.957178924708,80.0,0.8770312689555434,6,7,3
