No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1771099085.120752,0,1,0.0264,0.0,0.0167,0.0249,2.6783,0.0,2.4947,0.0,0.0,0.0,8.18,5.74,2.44,None,0.000125885009765625,10.885,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,0,2,1,1,0,False,100.0,15.5,0.0,16.5,0.2726,1.0,0.04,0.1054,2073.165692617242,2063.165692617242,10.0,0.9374643374703109,0,1,1
0,1771099085.121529,0.0,1,0.0264,0.0,0.0167,0.0249,2.6783,0.0,2.4947,0.0,0.0,0.0,7.08,4.74,2.34,None,0.000125885009765625,9.249,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,0,2,1,1,0,False,100.0,15.5,0.0,16.5,0.2726,1.0,0.04,0.1054,2073.165692617242,2063.165692617242,10.0,0.9374643374703109,0,1,1
0,1771099085.1438923,0.0,2,0.048,0.0,0.0257,0.0499,4.9825,0.0,4.9894,0.0,0.0,0.0,6.3,4.72,1.58,None,0.024308204650878906,9.032,True,None,sfc_cache_p2_1,0,None,4.33,0.0,0.0,2,4,2,1,0,False,100.0,14.4175,0.0,16.5,0.1674,1.0,0.0707,0.1018,2103.968704534902,2083.968704534902,20.0,0.9288367533189432,0,1,3
0,1771099085.1444926,0.0,2,0.048,0.0,0.0257,0.0499,4.9825,0.0,4.9894,0.0,0.0,0.0,6.79,5.38,1.41,None,0.024308204650878906,9.285,True,None,sfc_unique_p2_1,0,None,4.33,0.0,0.0,2,4,2,1,0,False,100.0,14.4175,0.0,16.5,0.1674,1.0,0.0707,0.1018,2103.968704534902,2083.968704534902,20.0,0.9288367533189432,0,1,3
0,1771099085.1668046,0.0,3,0.0684,0.0,0.0405,0.0748,7.2867,0.0,7.4841,0.0,0.0,0.0,4.99,4.0,0.98,None,0.04721379280090332,8.847,True,None,sfc_cache_p3_1,0,None,8.66,0.0,0.0,4,6,3,1,0,False,100.0,14.056666666666667,0.0,16.5,0.1974,1.0,0.1043,0.127,2133.464513645531,2103.464513645531,30.0,0.901078486863324,1,5,0
0,1771099085.1674376,0.0,3,0.0684,0.0,0.0405,0.0748,7.2867,0.0,7.4841,0.0,0.0,0.0,13.92,10.8,3.12,None,0.04721379280090332,9.034,True,None,sfc_unique_p3_1,0,None,8.66,0.0,0.0,4,6,3,1,0,False,100.0,14.056666666666667,0.0,16.5,0.1974,1.0,0.1043,0.127,2133.464513645531,2103.464513645531,30.0,0.901078486863324,1,5,0
0,1771099085.1908753,0.1,4,0.0883,0.0,0.0474,0.0998,9.5909,0.0,9.9788,0.0,0.0,0.0,4.55,3.57,0.98,None,0.07016944885253906,9.322,True,None,sfc_cache_p4_1,0,None,12.99,0.0,0.0,7,8,4,1,0,False,100.0,13.87625,0.0,16.5,0.1437,1.0,0.136,0.1187,2152.1479422169596,2112.1479422169596,40.0,0.8904913366171286,1,7,0
0,1771099085.1914983,0.1,4,0.0883,0.0,0.0474,0.0998,9.5909,0.0,9.9788,0.0,0.0,0.0,6.79,5.38,1.41,None,0.07016944885253906,8.873,True,None,sfc_unique_p4_1,0,None,12.99,0.0,0.0,7,8,4,1,0,False,100.0,13.87625,0.0,16.5,0.1437,1.0,0.136,0.1187,2152.1479422169596,2112.1479422169596,40.0,0.8904913366171286,1,7,0
0,1771099110.1534734,25.0,6,0.1583,0.0477,0.0643,0.1497,17.6258,4.7717,14.9682,0.0,0.0,0.0,10.65,7.93,2.72,None,0.0001227855682373047,10.173,True,None,sfc_cache_p1_2,0,None,21.65,0.0,0.0,9,10,4,3,0,False,100.0,20.401,2.367,19.8,0.264,0.2935,0.1353,0.1532,2257.1924357276653,2207.1924357276653,50.0,0.930371629225626,3,7,0
0,1771099110.1543612,25.0,6,0.1583,0.0477,0.0643,0.1497,17.6258,4.7717,14.9682,0.0,0.0,0.0,11.18,7.98,3.21,None,0.0001227855682373047,9.569,True,None,sfc_unique_p1_2,0,None,21.65,0.0,0.0,9,10,4,3,0,False,100.0,20.401,2.367,19.8,0.264,0.2935,0.1353,0.1532,2257.1924357276653,2207.1924357276653,50.0,0.930371629225626,3,7,0
0,1771099110.1820009,25.1,7,0.1731,0.0632,0.0776,0.1746,19.6423,6.3159,17.463,0.0,0.0,0.0,4.47,3.39,1.08,None,0.02855658531188965,9.574,True,None,sfc_cache_p2_2,0,None,21.65,0.0,0.0,10,12,4,3,0,False,100.0,18.945833333333333,2.6108333333333333,19.25,0.2734,0.339,0.1287,0.1526,2295.5770480167844,2235.5770480167844,60.0,0.9218015862160018,6,6,0
0,1771099110.1828856,25.1,7,0.1731,0.0632,0.0776,0.1746,19.6423,6.3159,17.463,0.0,0.0,0.0,3.34,1.8,1.54,None,0.02855658531188965,9.583,True,None,sfc_unique_p2_2,0,None,21.65,0.0,0.0,10,12,4,3,0,False,100.0,18.945833333333333,2.6108333333333333,19.25,0.2734,0.339,0.1287,0.1526,2295.5770480167844,2235.5770480167844,60.0,0.9218015862160018,6,6,0
0,1771099110.2119904,25.1,8,0.1921,0.0632,0.0881,0.1996,22.3206,6.3159,19.9577,0.0,0.0,0.0,3.09,1.66,1.43,None,0.05708026885986328,9.492,True,None,sfc_cache_p3_2,0,None,21.65,0.0,0.0,12,14,4,3,0,False,100.0,18.45357142857143,2.2378571428571425,18.857142857142858,0.3031,0.339,0.1353,0.1564,2325.142386921563,2255.142386921563,70.0,0.9185599799923815,6,7,1
0,1771099110.2128506,25.1,8,0.1921,0.0632,0.0881,0.1996,22.3206,6.3159,19.9577,0.0,0.0,0.0,16.38,14.17,2.21,None,0.05708026885986328,8.762,True,None,sfc_unique_p3_2,0,None,21.65,0.0,0.0,12,14,4,3,0,False,100.0,18.45357142857143,2.2378571428571425,18.857142857142858,0.3031,0.339,0.1353,0.1564,2325.142386921563,2255.142386921563,70.0,0.9185599799923815,6,7,1
0,1771099110.2411964,25.1,9,0.2042,0.0719,0.0992,0.1996,24.2792,7.1888,19.9577,0.0,0.0,0.0,3.97,3.37,0.6,None,0.0870523452758789,9.849,True,None,sfc_cache_p4_2,0,None,25.65,0.0,33.0,15,16,4,3,0,False,100.0,17.56375,2.22875,16.5,0.3015,0.4039,0.131,0.1553,2357.643659170441,2277.643659170441,80.0,0.9183031885253096,6,8,2
0,1771099110.2421253,25.1,9,0.2042,0.0719,0.0992,0.1996,24.2792,7.1888,19.9577,0.0,0.0,0.0,4.31,2.45,1.87,None,0.0870523452758789,9.239,True,None,sfc_unique_p4_2,0,None,25.65,0.0,33.0,15,16,4,3,0,False,100.0,17.56375,2.22875,16.5,0.3015,0.4039,0.131,0.1553,2357.643659170441,2277.643659170441,80.0,0.9183031885253096,6,8,2
0,1771099129.182449,44.1,11,0.262,0.08,0.1118,0.2744,31.8536,7.9952,27.4418,0.0,0.0,0.0,10.68,6.14,4.54,None,0.00016188621520996094,10.468,True,None,sfc_cache_p1_3,0,None,29.65,0.0,66.0,17,18,4,5,0,False,100.0,20.482777777777777,2.203333333333333,20.166666666666668,0.3288,0.4156,0.2018,0.18,2436.785165405247,2346.785165405247,90.0,0.949688278616681,6,9,3
0,1771099129.1835017,44.1,11,0.262,0.08,0.1118,0.2744,31.8536,7.9952,27.4418,0.0,0.0,0.0,4.28,3.26,1.02,None,0.00016188621520996094,9.529,True,None,sfc_unique_p1_3,0,None,29.65,0.0,66.0,17,18,4,5,0,False,100.0,20.482777777777777,2.203333333333333,20.166666666666668,0.3288,0.4156,0.2018,0.18,2436.785165405247,2346.785165405247,90.0,0.949688278616681,6,9,3
0,1771099129.215493,44.1,12,0.279,0.08,0.1213,0.2994,34.5319,7.9952,29.9365,0.0,0.0,0.0,2.6,1.71,0.89,None,0.03388357162475586,9.66,True,None,sfc_cache_p2_3,0,None,29.65,0.0,66.0,18,20,4,5,0,False,100.0,19.9845,1.9829999999999999,19.8,0.3119,0.4156,0.1973,0.1763,2455.154148534793,2355.154148534793,100.0,0.9489188473949689,6,9,5
0,1771099129.2164624,44.1,12,0.279,0.08,0.1213,0.2994,34.5319,7.9952,29.9365,0.0,0.0,0.0,3.87,2.55,1.32,None,0.03388357162475586,9.222,True,None,sfc_unique_p2_3,0,None,29.65,0.0,66.0,18,20,4,5,0,False,100.0,19.9845,1.9829999999999999,19.8,0.3119,0.4156,0.1973,0.1763,2455.154148534793,2355.154148534793,100.0,0.9489188473949689,6,9,5
0,1771099129.248641,44.1,13,0.2848,0.1068,0.144,0.2994,35.713,10.6824,29.9365,0.0,0.0,0.0,3.53,2.04,1.49,None,0.06680107116699219,9.496,True,None,sfc_cache_p3_3,0,None,33.65,0.0,99.0,20,22,4,5,0,False,100.0,18.78909090909091,2.4086363636363637,18.0,0.3056,0.5183,0.1917,0.1885,2497.271269723464,2387.271269723464,110.0,0.9393489963989737,7,10,5
0,1771099129.2496457,44.1,13,0.2848,0.1068,0.144,0.2994,35.713,10.6824,29.9365,0.0,0.0,0.0,9.41,6.42,2.99,None,0.06680107116699219,9.351,True,None,sfc_unique_p3_3,0,None,33.65,0.0,99.0,20,22,4,5,0,False,100.0,18.78909090909091,2.4086363636363637,18.0,0.3056,0.5183,0.1917,0.1885,2497.271269723464,2387.271269723464,110.0,0.9393489963989737,7,10,5
