No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1771099069.491324,0,1,0.0262,0.0,0.0056,0.0249,2.6783,0.0,2.4947,0.0,0.0,0.0,6.08,5.24,0.83,None,0.00029587745666503906,11.348,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,0,2,1,1,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0666,2076.2571428571428,2066.2571428571428,10.0,0.9505584,0,0,2
0,1771099069.4922564,0.0,1,0.0262,0.0,0.0056,0.0249,2.6783,0.0,2.4947,0.0,0.0,0.0,8.81,6.84,1.97,None,0.00029587745666503906,9.131,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,0,2,1,1,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0666,2076.2571428571428,2066.2571428571428,10.0,0.9505584,0,0,2
0,1771099069.513891,0.0,2,0.0444,0.0,0.0151,0.0249,4.6369,0.0,2.4947,0.0,0.0,0.0,4.76,3.82,0.94,None,0.0253598690032959,9.079,True,None,sfc_cache_p2_1,0,None,8.33,0.0,33.0,2,4,2,1,0,False,100.0,13.4175,0.0,8.25,0.0714,1.0,0.0385,0.0766,2101.802285714286,2081.802285714286,20.0,0.924374048,0,3,1
0,1771099069.5146008,0.0,2,0.0444,0.0,0.0151,0.0249,4.6369,0.0,2.4947,0.0,0.0,0.0,7.45,5.47,1.97,None,0.0253598690032959,8.469,True,None,sfc_unique_p2_1,0,None,8.33,0.0,33.0,2,4,2,1,0,False,100.0,13.4175,0.0,8.25,0.0714,1.0,0.0385,0.0766,2101.802285714286,2081.802285714286,20.0,0.924374048,0,3,1
0,1771099069.5370765,0.0,3,0.0616,0.0,0.0233,0.0249,6.5955,0.0,2.4947,0.0,0.0,0.0,5.19,3.65,1.54,None,0.04773139953613281,9.314,True,None,sfc_cache_p3_1,0,None,16.66,0.0,66.0,5,6,3,1,0,False,100.0,12.723333333333334,0.0,5.5,0.0667,1.0,0.037,0.0787,2115.0,2085.0,30.0,0.9063119359999998,0,6,0
0,1771099069.5380762,0.0,3,0.0616,0.0,0.0233,0.0249,6.5955,0.0,2.4947,0.0,0.0,0.0,10.1,8.73,1.37,None,0.04773139953613281,8.332,True,None,sfc_unique_p3_1,0,None,16.66,0.0,66.0,5,6,3,1,0,False,100.0,12.723333333333334,0.0,5.5,0.0667,1.0,0.037,0.0787,2115.0,2085.0,30.0,0.9063119359999998,0,6,0
0,1771099069.5626516,0.1,4,0.0787,0.0,0.033,0.0249,8.5541,0.0,2.4947,0.0,0.0,0.0,8.37,7.2,1.17,None,0.07146120071411133,9.923,True,None,sfc_cache_p4_1,0,None,24.99,0.0,99.0,8,8,4,1,0,False,100.0,12.37625,0.0,4.125,0.0884,1.0,0.0357,0.0855,2140.1457142857143,2100.1457142857143,40.0,0.8977050925308928,0,8,0
0,1771099069.563617,0.1,4,0.0787,0.0,0.033,0.0249,8.5541,0.0,2.4947,0.0,0.0,0.0,7.16,5.18,1.97,None,0.07146120071411133,8.813,True,None,sfc_unique_p4_1,0,None,24.99,0.0,99.0,8,8,4,1,0,False,100.0,12.37625,0.0,4.125,0.0884,1.0,0.0357,0.0855,2140.1457142857143,2100.1457142857143,40.0,0.8977050925308928,0,8,0
0,1771099092.5015616,23.0,6,0.1632,0.0323,0.0382,0.1247,18.1727,3.2255,12.4735,0.0,0.0,0.0,8.07,6.76,1.31,None,0.00021910667419433594,7.263,True,None,sfc_cache_p1_2,0,None,24.99,0.0,99.0,9,10,4,3,0,False,100.0,21.034,1.6,16.5,0.2513,0.117,0.1156,0.099,2250.7216198912147,2200.7216198912147,50.0,0.9412718039200605,4,5,1
0,1771099092.5022542,23.0,6,0.1632,0.0323,0.0382,0.1247,18.1727,3.2255,12.4735,0.0,0.0,0.0,7.74,6.49,1.25,None,0.00021910667419433594,7.081,True,None,sfc_unique_p1_2,0,None,24.99,0.0,99.0,9,10,4,3,0,False,100.0,21.034,1.6,16.5,0.2513,0.117,0.1156,0.099,2250.7216198912147,2200.7216198912147,50.0,0.9412718039200605,4,5,1
