No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1771111373.769565,0,1,0.0264,0.0,0.0144,0.0249,2.6783,0.0,2.4947,0.0,0.0,0.0,5.48,3.82,1.66,None,0.00012421607971191406,8.136,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,0,2,1,1,0,False,100.0,15.5,0.0,16.5,0.1476,1.0,0.04,0.1012,2075.9154217613373,2065.9154217613373,10.0,0.9493196732051971,0,0,2
0,1771111373.770172,0.0,1,0.0264,0.0,0.0144,0.0249,2.6783,0.0,2.4947,0.0,0.0,0.0,8.12,4.54,3.58,None,0.00012421607971191406,6.187,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,0,2,1,1,0,False,100.0,15.5,0.0,16.5,0.1476,1.0,0.04,0.1012,2075.9154217613373,2065.9154217613373,10.0,0.9493196732051971,0,0,2
0,1771111373.785051,0.0,2,0.0513,0.0,0.0295,0.0499,5.3566,0.0,4.9894,0.0,0.0,0.0,6.57,3.43,3.15,None,0.017566919326782227,6.291,True,None,sfc_cache_p2_1,0,None,0.0,0.0,0.0,2,4,2,1,0,False,100.0,15.5,0.0,16.5,0.2124,1.0,0.0769,0.1003,2112.486850332766,2092.486850332766,20.0,0.9290880405809594,0,2,2
0,1771111373.7854466,0.0,2,0.0513,0.0,0.0295,0.0499,5.3566,0.0,4.9894,0.0,0.0,0.0,7.5,5.2,2.3,None,0.017566919326782227,5.851,True,None,sfc_unique_p2_1,0,None,0.0,0.0,0.0,2,4,2,1,0,False,100.0,15.5,0.0,16.5,0.2124,1.0,0.0769,0.1003,2112.486850332766,2092.486850332766,20.0,0.9290880405809594,0,2,2
0,1771111373.80294,0.0,3,0.0723,0.0087,0.0405,0.0748,7.6608,0.8729,7.4841,0.0,0.0,0.0,4.3,2.43,1.86,None,0.03288555145263672,7.188,True,None,sfc_cache_p3_1,0,None,0.0,0.0,0.0,4,6,3,1,0,False,100.0,14.778333333333334,0.7216666666666667,16.5,0.1761,0.0833,0.1111,0.0966,2151.062850332766,2121.062850332766,30.0,0.9131989253624511,0,4,2
0,1771111373.8035502,0.0,3,0.0723,0.0087,0.0405,0.0748,7.6608,0.8729,7.4841,0.0,0.0,0.0,8.0,5.71,2.3,None,0.03288555145263672,6.455,True,None,sfc_unique_p3_1,0,None,0.0,0.0,0.0,4,6,3,1,0,False,100.0,14.778333333333334,0.7216666666666667,16.5,0.1761,0.0833,0.1111,0.0966,2151.062850332766,2121.062850332766,30.0,0.9131989253624511,0,4,2
0,1771111373.8219695,0.1,4,0.0917,0.0087,0.0508,0.0998,9.965,0.8729,9.9788,0.0,0.0,0.0,6.07,4.21,1.86,None,0.05107855796813965,7.513,True,None,sfc_cache_p4_1,0,None,4.33,0.0,0.0,7,8,4,1,0,False,100.0,14.4175,0.54125,16.5,0.138,0.0833,0.1429,0.0903,2170.062272094103,2130.062272094103,40.0,0.903721974676639,0,6,2
0,1771111373.822529,0.1,4,0.0917,0.0087,0.0508,0.0998,9.965,0.8729,9.9788,0.0,0.0,0.0,8.0,5.71,2.3,None,0.05107855796813965,6.758,True,None,sfc_unique_p4_1,0,None,4.33,0.0,0.0,7,8,4,1,0,False,100.0,14.4175,0.54125,16.5,0.138,0.0833,0.1429,0.0903,2170.062272094103,2130.062272094103,40.0,0.903721974676639,0,6,2
0,1771111394.7949665,21.0,6,0.176,0.0349,0.061,0.1497,19.498,3.4936,14.9682,0.0,0.0,0.0,9.19,5.67,3.52,None,9.5367431640625e-05,9.878,True,None,sfc_cache_p1_2,0,None,8.33,0.0,33.0,8,10,4,3,0,False,100.0,22.568,1.7329999999999999,19.8,0.2151,0.1394,0.1574,0.1305,2250.3159265084914,2200.3159265084914,50.0,0.943025561220234,0,2,8
0,1771111394.7958465,21.0,6,0.176,0.0349,0.061,0.1497,19.498,3.4936,14.9682,0.0,0.0,0.0,11.68,8.5,3.19,None,9.5367431640625e-05,8.514,True,None,sfc_unique_p1_2,0,None,8.33,0.0,33.0,8,10,4,3,0,False,100.0,22.568,1.7329999999999999,19.8,0.2151,0.1394,0.1574,0.1305,2250.3159265084914,2200.3159265084914,50.0,0.943025561220234,0,2,8
