crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
0,sfc_unique_p5_16,True,False,N/A,-7.3430168728458725,0.03575897216796875,N/A,-7.3430168728458725,-21.0,High,Slow Recover
0,sfc_unique_p3_20,True,False,N/A,-21.587325205069135,0.0701439380645752,N/A,-21.587325205069135,-21.0,High,Slow Recover
0,sfc_cache_p6_18,True,False,N/A,-19.67195129096203,0.09589815139770508,N/A,-19.67195129096203,-10.0,High,Slow Recover
0,sfc_cache_p6_17,True,False,N/A,-19.29000960347092,0.20623111724853516,N/A,-19.29000960347092,-10.0,High,Slow Recover
0,sfc_cache_p5_18,True,False,N/A,-19.26195129096203,0.23737478256225586,N/A,-19.26195129096203,-6.0,High,Slow Recover
0,sfc_cache_p5_17,True,False,N/A,-19.40000960347092,0.26625537872314453,N/A,-19.40000960347092,-6.0,High,Slow Recover
0,sfc_cache_p4_18,True,False,N/A,-19.01195129096203,0.29488682746887207,N/A,-19.01195129096203,-6.0,High,Slow Recover
0,sfc_cache_p4_17,True,False,N/A,-17.990009603470924,0.3322019577026367,N/A,-17.990009603470924,-6.0,High,Slow Recover
0,sfc_cache_p3_18,True,False,N/A,-18.21195129096203,0.3539388179779053,N/A,-18.21195129096203,-6.0,High,Slow Recover
0,sfc_cache_p3_17,True,False,N/A,-18.530009603470923,0.38000988960266113,N/A,-18.530009603470923,-6.0,High,Slow Recover
0,sfc_cache_p2_18,True,False,N/A,-19.041951290962032,0.4088907241821289,N/A,-19.041951290962032,-6.0,High,Slow Recover
0,sfc_cache_p2_17,True,False,N/A,-18.200009603470924,0.4393460750579834,N/A,-18.200009603470924,-6.0,High,Slow Recover
0,sfc_cache_p1_18,True,False,N/A,-18.52195129096203,0.4703643321990967,N/A,-18.52195129096203,-6.0,High,Slow Recover
0,sfc_cache_p1_17,True,False,N/A,-19.86000960347092,0.5067877769470215,N/A,-19.86000960347092,-6.0,High,Slow Recover
1,sfc_unique_p6_26,True,False,N/A,-19.38806898961661,0.03963446617126465,N/A,-19.38806898961661,-21.0,High,Slow Recover
2,sfc_cache_p6_31,True,False,N/A,-20.751951290962033,0.04536604881286621,N/A,-20.751951290962033,-10.0,High,Slow Recover
2,sfc_cache_p5_31,True,False,N/A,-20.16195129096203,0.09349560737609863,N/A,-20.16195129096203,-6.0,High,Slow Recover
2,sfc_cache_p4_31,True,False,N/A,-20.96195129096203,0.1429150104522705,N/A,-20.96195129096203,-6.0,High,Slow Recover
2,sfc_cache_p3_31,True,False,N/A,-19.52195129096203,0.32473301887512207,N/A,-19.52195129096203,-6.0,High,Slow Recover
2,sfc_cache_p2_31,True,False,N/A,-20.74195129096203,0.3715169429779053,N/A,-20.74195129096203,-6.0,High,Slow Recover
2,sfc_cache_p1_31,True,False,N/A,-19.811951290962032,0.43074655532836914,N/A,-19.811951290962032,-6.0,High,Slow Recover
