crash_trial,timestamp,nodes_crashed_count,total_affected_sfcs,affected_by_high_risk_node,affected_by_med_risk_node,affected_by_low_risk_node,avg_latency_before,avg_latency_after,affected_percentage,avg_latency_diff
0,1772215726.143735,2,1,0,0,1,28.8625,0.0000,1.67,0.0000
1,1772215846.1442723,2,7,0,0,7,28.7461,0.0000,14.00,0.0000
2,1772215966.1434941,2,0,0,0,0,0.0000,0.0000,0.00,0.0000
