crash_trial,timestamp,nodes_crashed_count,total_affected_sfcs,affected_by_high_risk_node,affected_by_med_risk_node,affected_by_low_risk_node,avg_latency_before,avg_latency_after,affected_percentage,avg_latency_diff
0,1772215724.0685177,2,0,0,0,0,0.0000,0.0000,0.00,0.0000
1,1772215844.068499,2,0,0,0,0,0.0000,0.0000,0.00,0.0000
2,1772215964.0692618,2,9,0,0,9,36.7989,0.0000,16.07,0.0000
