crash_trial,timestamp,nodes_crashed_count,total_affected_sfcs,affected_by_high_risk_node,affected_by_med_risk_node,affected_by_low_risk_node,avg_latency_before,avg_latency_after,affected_percentage,avg_latency_diff
0,1772549517.017631,2,0,0,0,0,0.0000,0.0000,0.00,0.0000
1,1772549637.0188868,2,9,0,0,9,36.6501,0.0000,15.00,0.0000
2,1772549757.0177746,2,0,0,0,0,0.0000,0.0000,0.00,0.0000
