crash_trial,timestamp,nodes_crashed_count,total_affected_sfcs,affected_by_high_risk_node,affected_by_med_risk_node,affected_by_low_risk_node,avg_latency_before,avg_latency_after,affected_percentage,avg_latency_diff
0,1772549514.0076892,2,8,0,0,8,16.8848,0.0000,12.50,0.0000
1,1772549634.0078459,2,9,0,0,9,17.2109,0.0000,13.64,0.0000
2,1772549754.0065534,2,0,0,0,0,0.0000,0.0000,0.00,0.0000
