No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763429721.1637359,0,1,0.0,0.0781,0.0042,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,2.58,0.13,2.45,None,0.00018024444580078125,22.469,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,1.0,0.0833,0.04,0.0474,2095.5687973997833,10.0,2105.5687973997833
0,1763429721.164649,0.0,1,0.0,0.0781,0.0042,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,4.18,0.18,4.0,None,0.00018024444580078125,24.592,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,1.0,0.0833,0.04,0.0474,2095.5687973997833,10.0,2105.5687973997833
0,1763429721.216019,0.1,2,0.0,0.1352,0.0084,0.0249,0.0,13.5243,2.4947,0.0,0.0,0.0,2.44,0.13,2.31,None,0.0752871036529541,21.107,True,None,sfc_cache_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,False,100.0,0.0,13.4175,8.25,1.0,0.0833,0.0385,0.0474,2110.0,20.0,2130.0
0,1763429721.2167437,0.1,2,0.0,0.1352,0.0084,0.0249,0.0,13.5243,2.4947,0.0,0.0,0.0,3.9,0.18,3.72,None,0.0752871036529541,24.652,True,None,sfc_unique_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,False,100.0,0.0,13.4175,8.25,1.0,0.0833,0.0385,0.0474,2110.0,20.0,2130.0
0,1763429721.2690525,0.1,3,0.0,0.2024,0.0231,0.0499,0.0,20.2449,4.9894,0.0,0.0,0.0,3.49,0.13,3.36,None,0.1273174285888672,21.111,True,None,sfc_cache_p3_1,0,None,0,12.66,33.0,8,6,0,0,0,False,100.0,0.0,13.39,11.0,1.0,0.1459,0.0741,0.0618,2150.9425785482126,30.0,2180.9425785482126
0,1763429721.2698052,0.1,3,0.0,0.2024,0.0231,0.0499,0.0,20.2449,4.9894,0.0,0.0,0.0,5.25,0.17,5.08,None,0.1273174285888672,23.824,True,None,sfc_unique_p3_1,0,None,0,12.66,33.0,8,6,0,0,0,False,100.0,0.0,13.39,11.0,1.0,0.1459,0.0741,0.0618,2150.9425785482126,30.0,2180.9425785482126
0,1763429721.320455,0.2,4,0.0,0.2596,0.0402,0.0499,0.0,25.9576,4.9894,0.0,0.0,0.0,3.95,0.13,3.82,None,0.18037128448486328,21.246,True,None,sfc_cache_p4_1,0,None,0,20.99,66.0,12,8,0,0,0,False,100.0,0.0,12.87625,8.25,1.0,0.1657,0.0714,0.0595,2180.0,40.0,2220.0
0,1763429721.321225,0.2,4,0.0,0.2596,0.0402,0.0499,0.0,25.9576,4.9894,0.0,0.0,0.0,4.71,0.17,4.54,None,0.18037128448486328,23.933,True,None,sfc_unique_p4_1,0,None,0,20.99,66.0,12,8,0,0,0,False,100.0,0.0,12.87625,8.25,1.0,0.1657,0.0714,0.0595,2180.0,40.0,2220.0
0,1763429721.3727815,0.2,5,0.0,0.3167,0.0628,0.0499,0.0,31.6702,4.9894,0.0,0.0,0.0,3.96,0.13,3.83,None,0.23175787925720215,21.226,True,None,sfc_cache_p5_1,0,None,0,29.32,99.0,16,10,0,0,0,False,100.0,0.0,12.568000000000001,6.6,1.0,0.2141,0.069,0.0595,2203.930119176598,50.0,2253.930119176598
0,1763429721.3735573,0.2,5,0.0,0.3167,0.0628,0.0499,0.0,31.6702,4.9894,0.0,0.0,0.0,5.58,0.18,5.39,None,0.23175787925720215,23.935,True,None,sfc_unique_p5_1,0,None,0,29.32,99.0,16,10,0,0,0,False,100.0,0.0,12.568000000000001,6.6,1.0,0.2141,0.069,0.0595,2203.930119176598,50.0,2253.930119176598
0,1763429721.4265215,0.3,6,0.0,0.3839,0.0874,0.0748,0.0,38.3908,7.4841,0.0,0.0,0.0,4.06,0.14,3.93,None,0.2841053009033203,20.9,True,None,sfc_cache_p6_1,0,None,0,33.65,99.0,19,12,0,0,0,False,100.0,0.0,12.695833333333333,8.25,1.0,0.2955,0.1,0.0649,2263.764355362947,60.0,2323.764355362947
0,1763429721.42729,0.3,6,0.0,0.3839,0.0874,0.0748,0.0,38.3908,7.4841,0.0,0.0,0.0,6.55,0.26,6.3,None,0.2841053009033203,23.713,True,None,sfc_unique_p6_1,0,None,0,33.65,99.0,19,12,0,0,0,False,100.0,0.0,12.695833333333333,8.25,1.0,0.2955,0.1,0.0649,2263.764355362947,60.0,2323.764355362947
0,1763429748.155634,27.0,6,0.0036,0.4519,0.114,0.0998,0.432,45.1945,9.9788,0.0,0.0,0.0,5.9,1.15,4.75,None,0.0002167224884033203,20.474,True,None,sfc_cache_p1_2,0,None,0,33.65,99.0,20,14,0,0,0,False,100.0,0.2857142857142857,12.810714285714285,9.428571428571429,0.0526,0.3304,0.1191,0.0832,2297.3216220399318,70.0,2367.3216220399318
0,1763429748.1564221,27.0,6,0.0036,0.4519,0.114,0.0998,0.432,45.1945,9.9788,0.0,0.0,0.0,5.87,0.22,5.65,None,0.0002167224884033203,23.936,True,None,sfc_unique_p1_2,0,None,0,33.65,99.0,20,14,0,0,0,False,100.0,0.2857142857142857,12.810714285714285,9.428571428571429,0.0526,0.3304,0.1191,0.0832,2297.3216220399318,70.0,2367.3216220399318
0,1763429748.2085705,27.0,7,0.0194,0.4645,0.1283,0.0998,2.3403,46.4545,9.9788,0.0,0.0,0.0,4.09,1.16,2.93,None,0.05619931221008301,21.231,True,None,sfc_cache_p2_2,0,None,4,37.98,132.0,24,16,0,0,0,False,100.0,1.354375,11.521875,8.25,0.05,0.3321,0.1154,0.0961,2307.577387401331,80.0,2387.577387401331
