No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,cpu_fairness,gpu_fairness,cache_fairness,bandwidth_fairness
0,1762652709.6151245,0,1,0.0,0.0781,0.0051,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,5.6,3.22,2.38,None,0.00020384788513183594,21.384,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,1.0,0.0833,0.04,0.0597,2095.5687973997833,10.0,2105.5687973997833
0,1762652709.6160614,0.0,1,0.0,0.0781,0.0051,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,8.08,4.34,3.74,None,0.00020384788513183594,23.928,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,1.0,0.0833,0.04,0.0597,2095.5687973997833,10.0,2105.5687973997833
0,1762652709.6694968,0.1,2,0.0,0.1352,0.0101,0.0249,0.0,13.5243,2.4947,0.0,0.0,0.0,5.63,3.22,2.42,None,0.08097600936889648,20.574,True,None,sfc_cache_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,False,100.0,0.0,13.4175,8.25,1.0,0.0833,0.0385,0.0597,2110.0,20.0,2130.0
0,1762652709.6702583,0.1,2,0.0,0.1352,0.0101,0.0249,0.0,13.5243,2.4947,0.0,0.0,0.0,8.15,4.34,3.82,None,0.08097600936889648,23.825,True,None,sfc_unique_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,False,100.0,0.0,13.4175,8.25,1.0,0.0833,0.0385,0.0597,2110.0,20.0,2130.0
0,1762652709.7196105,0.1,3,0.0162,0.1621,0.0233,0.0499,1.7279,16.2131,4.9894,0.0,0.0,0.0,5.27,2.87,2.4,None,0.1350996494293213,20.107,True,None,sfc_cache_p3_1,0,None,0,12.66,33.0,8,6,0,0,0,False,100.0,2.6666666666666665,10.723333333333334,11.0,0.0667,0.1097,0.0639,0.0614,2131.47500386937,30.0,2161.47500386937
0,1762652709.720366,0.1,3,0.0162,0.1621,0.0233,0.0499,1.7279,16.2131,4.9894,0.0,0.0,0.0,7.9,3.27,4.63,None,0.1350996494293213,23.232,True,None,sfc_unique_p3_1,0,None,0,12.66,33.0,8,6,0,0,0,False,100.0,2.6666666666666665,10.723333333333334,11.0,0.0667,0.1097,0.0639,0.0614,2131.47500386937,30.0,2161.47500386937
0,1762652709.772136,0.2,4,0.0379,0.1621,0.0315,0.0499,4.1762,16.2131,4.9894,0.0,0.0,0.0,5.15,2.68,2.47,None,0.18520259857177734,20.308,True,None,sfc_cache_p4_1,0,None,4,16.99,66.0,12,8,0,0,0,False,100.0,4.83375,8.0425,8.25,0.0625,0.1097,0.0616,0.0618,2144.6327967806837,40.0,2184.6327967806837
0,1762652709.7729104,0.2,4,0.0379,0.1621,0.0315,0.0499,4.1762,16.2131,4.9894,0.0,0.0,0.0,7.17,3.25,3.92,None,0.18520259857177734,23.315,True,None,sfc_unique_p4_1,0,None,4,16.99,66.0,12,8,0,0,0,False,100.0,4.83375,8.0425,8.25,0.0625,0.1097,0.0616,0.0618,2144.6327967806837,40.0,2184.6327967806837
0,1762652709.825114,0.2,5,0.0584,0.1621,0.0398,0.0499,6.6245,16.2131,4.9894,0.0,0.0,0.0,5.1,2.68,2.42,None,0.23771452903747559,20.176,True,None,sfc_cache_p5_1,0,None,8,21.32,99.0,16,10,0,0,0,False,100.0,6.134,6.434,6.6,0.0588,0.1097,0.0595,0.0619,2166.2722488778827,50.0,2216.2722488778827
0,1762652709.8258722,0.2,5,0.0584,0.1621,0.0398,0.0499,6.6245,16.2131,4.9894,0.0,0.0,0.0,7.07,3.25,3.82,None,0.23771452903747559,23.235,True,None,sfc_unique_p5_1,0,None,8,21.32,99.0,16,10,0,0,0,False,100.0,6.134,6.434,6.6,0.0588,0.1097,0.0595,0.0619,2166.2722488778827,50.0,2216.2722488778827
