No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763510916.325779,0,1,0.0,0.0781,0.0034,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,1.82,0.22,1.6,None,0.00019478797912597656,22.137,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,1.0,0.0833,0.04,0.0356,2095.5687973997833,10.0,2105.5687973997833
0,1763510916.3266902,0.0,1,0.0,0.0781,0.0034,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,2.86,0.3,2.56,None,0.00019478797912597656,24.179,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,1.0,0.0833,0.04,0.0356,2095.5687973997833,10.0,2105.5687973997833
0,1763510916.3782907,0.1,2,0.0,0.1352,0.0067,0.0249,0.0,13.5243,2.4947,0.0,0.0,0.0,1.7,0.22,1.48,None,0.07786941528320312,21.091,True,None,sfc_cache_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,False,100.0,0.0,13.4175,8.25,1.0,0.0833,0.0385,0.0356,2110.0,20.0,2130.0
0,1763510916.379065,0.1,2,0.0,0.1352,0.0067,0.0249,0.0,13.5243,2.4947,0.0,0.0,0.0,2.61,0.3,2.31,None,0.07786941528320312,24.451,True,None,sfc_unique_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,False,100.0,0.0,13.4175,8.25,1.0,0.0833,0.0385,0.0356,2110.0,20.0,2130.0
0,1763510916.4309194,0.1,3,0.0,0.2024,0.0206,0.0499,0.0,20.2449,4.9894,0.0,0.0,0.0,2.67,0.2,2.47,None,0.1301732063293457,20.647,True,None,sfc_cache_p3_1,0,None,0,12.66,33.0,8,6,0,0,0,False,100.0,0.0,13.39,11.0,1.0,0.1459,0.0741,0.0498,2150.9425785482126,30.0,2180.9425785482126
0,1763510916.4316704,0.1,3,0.0,0.2024,0.0206,0.0499,0.0,20.2449,4.9894,0.0,0.0,0.0,3.61,0.23,3.38,None,0.1301732063293457,23.669,True,None,sfc_unique_p3_1,0,None,0,12.66,33.0,8,6,0,0,0,False,100.0,0.0,13.39,11.0,1.0,0.1459,0.0741,0.0498,2150.9425785482126,30.0,2180.9425785482126
0,1763510916.4817781,0.2,4,0.0,0.2596,0.0368,0.0499,0.0,25.9576,4.9894,0.0,0.0,0.0,3.87,0.19,3.68,None,0.18276309967041016,20.785,True,None,sfc_cache_p4_1,0,None,0,20.99,66.0,12,8,0,0,0,False,100.0,0.0,12.87625,8.25,1.0,0.1657,0.0714,0.0487,2180.0,40.0,2220.0
0,1763510916.4825318,0.2,4,0.0,0.2596,0.0368,0.0499,0.0,25.9576,4.9894,0.0,0.0,0.0,4.17,0.23,3.94,None,0.18276309967041016,23.603,True,None,sfc_unique_p4_1,0,None,0,20.99,66.0,12,8,0,0,0,False,100.0,0.0,12.87625,8.25,1.0,0.1657,0.0714,0.0487,2180.0,40.0,2220.0
0,1763510916.5247643,0.2,5,0.0,0.3167,0.0585,0.0499,0.0,31.6702,4.9894,0.0,0.0,0.0,3.65,0.19,3.46,None,0.2335963249206543,17.364,True,None,sfc_cache_p5_1,0,None,0,29.32,99.0,16,10,0,0,0,False,100.0,0.0,12.568000000000001,6.6,1.0,0.2388,0.069,0.0533,2220.34,50.0,2270.34
0,1763510916.525205,0.2,5,0.0,0.3167,0.0585,0.0499,0.0,31.6702,4.9894,0.0,0.0,0.0,4.34,0.35,3.99,None,0.2335963249206543,14.131,True,None,sfc_unique_p5_1,0,None,0,29.32,99.0,16,10,0,0,0,False,100.0,0.0,12.568000000000001,6.6,1.0,0.2388,0.069,0.0533,2220.34,50.0,2270.34
