No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763511918.9207401,0,1,0.0,0.0781,0.0034,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,1.63,0.18,1.46,None,0.0001595020294189453,22.456,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,1.0,0.0833,0.04,0.0356,2095.5687973997833,10.0,2105.5687973997833
0,1763511918.921734,0.0,1,0.0,0.0781,0.0034,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,2.88,0.24,2.64,None,0.0001595020294189453,24.728,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,1.0,0.0833,0.04,0.0356,2095.5687973997833,10.0,2105.5687973997833
0,1763511918.9748642,0.1,2,0.0,0.1352,0.0067,0.0249,0.0,13.5243,2.4947,0.0,0.0,0.0,1.28,0.18,1.11,None,0.07875871658325195,21.136,True,None,sfc_cache_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,False,100.0,0.0,13.4175,8.25,1.0,0.0833,0.0385,0.0356,2110.0,20.0,2130.0
0,1763511918.97564,0.1,2,0.0,0.1352,0.0067,0.0249,0.0,13.5243,2.4947,0.0,0.0,0.0,2.18,0.24,1.94,None,0.07875871658325195,24.351,True,None,sfc_unique_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,False,100.0,0.0,13.4175,8.25,1.0,0.0833,0.0385,0.0356,2110.0,20.0,2130.0
0,1763511919.0334334,0.1,3,0.0,0.2024,0.0206,0.0499,0.0,20.2449,4.9894,0.0,0.0,0.0,2.1,0.17,1.94,None,0.1325819492340088,21.049,True,None,sfc_cache_p3_1,0,None,0,12.66,33.0,8,6,0,0,0,False,100.0,0.0,13.39,11.0,1.0,0.1459,0.0741,0.0498,2150.9425785482126,30.0,2180.9425785482126
0,1763511919.0342,0.1,3,0.0,0.2024,0.0206,0.0499,0.0,20.2449,4.9894,0.0,0.0,0.0,3.59,0.21,3.39,None,0.1325819492340088,24.252,True,None,sfc_unique_p3_1,0,None,0,12.66,33.0,8,6,0,0,0,False,100.0,0.0,13.39,11.0,1.0,0.1459,0.0741,0.0498,2150.9425785482126,30.0,2180.9425785482126
0,1763511919.0821536,0.2,4,0.0,0.2705,0.0326,0.0499,0.0,27.0487,4.9894,0.0,0.0,0.0,2.09,0.16,1.94,None,0.19110870361328125,20.98,True,None,sfc_cache_p4_1,0,None,0,16.66,66.0,11,8,0,0,0,False,100.0,0.0,13.4175,8.25,1.0,0.1665,0.0714,0.0498,2180.0,40.0,2220.0
0,1763511919.0825927,0.2,4,0.0,0.2705,0.0326,0.0499,0.0,27.0487,4.9894,0.0,0.0,0.0,3.59,0.21,3.39,None,0.19110870361328125,14.93,True,None,sfc_unique_p4_1,0,None,0,16.66,66.0,11,8,0,0,0,False,100.0,0.0,13.4175,8.25,1.0,0.1665,0.0714,0.0498,2180.0,40.0,2220.0
0,1763511919.139115,0.2,5,0.0,0.3377,0.0507,0.0748,0.0,33.7693,7.4841,0.0,0.0,0.0,2.56,0.18,2.39,None,0.23909449577331543,21.077,True,None,sfc_cache_p5_1,0,None,0,20.99,66.0,14,10,0,0,0,False,100.0,0.0,13.401,9.9,1.0,0.2573,0.1034,0.0575,2230.4171180931744,50.0,2280.4171180931744
0,1763511919.139903,0.2,5,0.0,0.3377,0.0507,0.0748,0.0,33.7693,7.4841,0.0,0.0,0.0,4.18,0.29,3.88,None,0.23909449577331543,23.888,True,None,sfc_unique_p5_1,0,None,0,20.99,66.0,14,10,0,0,0,False,100.0,0.0,13.401,9.9,1.0,0.2573,0.1034,0.0575,2230.4171180931744,50.0,2280.4171180931744
0,1763511919.1967332,0.3,6,0.0,0.3948,0.0745,0.0748,0.0,39.4819,7.4841,0.0,0.0,0.0,2.56,0.18,2.39,None,0.2966799736022949,21.095,True,None,sfc_cache_p6_1,0,None,0,29.32,99.0,18,12,0,0,0,False,100.0,0.0,13.056666666666667,8.25,1.0,0.3041,0.1,0.0611,2257.8250270855906,60.0,2317.8250270855906
0,1763511919.1975172,0.3,6,0.0,0.3948,0.0745,0.0748,0.0,39.4819,7.4841,0.0,0.0,0.0,4.6,0.27,4.34,None,0.2966799736022949,24.238,True,None,sfc_unique_p6_1,0,None,0,29.32,99.0,18,12,0,0,0,False,100.0,0.0,13.056666666666667,8.25,1.0,0.3041,0.1,0.0611,2257.8250270855906,60.0,2317.8250270855906
0,1763511938.8873096,20.0,6,0.0036,0.4629,0.0957,0.0998,0.432,46.2857,9.9788,0.0,0.0,0.0,3.76,1.36,2.4,None,0.00018906593322753906,12.261,True,None,sfc_cache_p1_2,0,None,0,29.32,99.0,19,14,0,0,0,False,100.0,0.2857142857142857,13.120000000000001,9.428571428571429,0.0526,0.3304,0.1191,0.0719,2297.3216220399318,70.0,2367.3216220399318
0,1763511938.8877907,20.0,6,0.0036,0.4629,0.0957,0.0998,0.432,46.2857,9.9788,0.0,0.0,0.0,3.72,0.27,3.45,None,0.00018906593322753906,14.138,True,None,sfc_unique_p1_2,0,None,0,29.32,99.0,19,14,0,0,0,False,100.0,0.2857142857142857,13.120000000000001,9.428571428571429,0.0526,0.3304,0.1191,0.0719,2297.3216220399318,70.0,2367.3216220399318
0,1763511938.9225724,20.0,7,0.0191,0.4755,0.1093,0.0998,2.3403,47.5456,9.9788,0.0,0.0,0.0,3.94,1.36,2.58,None,0.033669233322143555,12.137,True,None,sfc_cache_p2_2,0,None,4,33.65,132.0,23,16,0,0,0,False,100.0,1.354375,11.7925,8.25,0.05,0.3324,0.1154,0.0785,2307.577387401331,80.0,2387.577387401331
