No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763429728.858746,0,1,0.0,0.0781,0.0034,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,1.89,0.23,1.66,None,0.00030422210693359375,22.967,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,1.0,0.0833,0.04,0.0356,2095.5687973997833,10.0,2105.5687973997833
0,1763429728.859673,0.0,1,0.0,0.0781,0.0034,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,2.93,0.31,2.62,None,0.00030422210693359375,25.589,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,1.0,0.0833,0.04,0.0356,2095.5687973997833,10.0,2105.5687973997833
0,1763429728.912812,0.1,2,0.0,0.1352,0.0067,0.0249,0.0,13.5243,2.4947,0.0,0.0,0.0,1.93,0.23,1.7,None,0.08042025566101074,22.196,True,None,sfc_cache_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,False,100.0,0.0,13.4175,8.25,1.0,0.0833,0.0385,0.0356,2110.0,20.0,2130.0
0,1763429728.9135425,0.1,2,0.0,0.1352,0.0067,0.0249,0.0,13.5243,2.4947,0.0,0.0,0.0,3.01,0.31,2.7,None,0.08042025566101074,25.81,True,None,sfc_unique_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,False,100.0,0.0,13.4175,8.25,1.0,0.0833,0.0385,0.0356,2110.0,20.0,2130.0
0,1763429728.965086,0.1,3,0.0,0.2024,0.0206,0.0499,0.0,20.2449,4.9894,0.0,0.0,0.0,2.44,0.23,2.22,None,0.13423752784729004,21.513,True,None,sfc_cache_p3_1,0,None,0,12.66,33.0,8,6,0,0,0,False,100.0,0.0,13.39,11.0,1.0,0.1459,0.0741,0.0498,2150.9425785482126,30.0,2180.9425785482126
0,1763429728.96585,0.1,3,0.0,0.2024,0.0206,0.0499,0.0,20.2449,4.9894,0.0,0.0,0.0,3.5,0.29,3.21,None,0.13423752784729004,24.594,True,None,sfc_unique_p3_1,0,None,0,12.66,33.0,8,6,0,0,0,False,100.0,0.0,13.39,11.0,1.0,0.1459,0.0741,0.0498,2150.9425785482126,30.0,2180.9425785482126
0,1763429729.0191941,0.2,4,0.0,0.2596,0.0368,0.0499,0.0,25.9576,4.9894,0.0,0.0,0.0,2.94,0.22,2.72,None,0.18652629852294922,21.889,True,None,sfc_cache_p4_1,0,None,0,20.99,66.0,12,8,0,0,0,False,100.0,0.0,12.87625,8.25,1.0,0.1657,0.0714,0.0487,2180.0,40.0,2220.0
0,1763429729.0199583,0.2,4,0.0,0.2596,0.0368,0.0499,0.0,25.9576,4.9894,0.0,0.0,0.0,3.44,0.29,3.15,None,0.18652629852294922,24.897,True,None,sfc_unique_p4_1,0,None,0,20.99,66.0,12,8,0,0,0,False,100.0,0.0,12.87625,8.25,1.0,0.1657,0.0714,0.0487,2180.0,40.0,2220.0
0,1763429729.073052,0.2,5,0.0,0.3167,0.0519,0.0499,0.0,31.6702,4.9894,0.0,0.0,0.0,3.43,0.22,3.21,None,0.24060702323913574,21.749,True,None,sfc_cache_p5_1,0,None,0,29.32,99.0,16,10,0,0,0,False,100.0,0.0,12.568000000000001,6.6,1.0,0.2217,0.069,0.0493,2211.1917659804985,50.0,2261.1917659804985
0,1763429729.0738063,0.2,5,0.0,0.3167,0.0519,0.0499,0.0,31.6702,4.9894,0.0,0.0,0.0,3.91,0.31,3.6,None,0.24060702323913574,24.51,True,None,sfc_unique_p5_1,0,None,0,29.32,99.0,16,10,0,0,0,False,100.0,0.0,12.568000000000001,6.6,1.0,0.2217,0.069,0.0493,2211.1917659804985,50.0,2261.1917659804985
