No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763421922.186283,0,1,0.0,0.0781,0.0042,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,1.83,0.12,1.71,None,0.00011801719665527344,21.638,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,1.0,0.0833,0.04,0.0474,2095.5687973997833,10.0,2105.5687973997833
0,1763421922.1868505,0.0,1,0.0,0.0781,0.0042,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,3.03,0.17,2.86,None,0.00011801719665527344,19.018,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,1.0,0.0833,0.04,0.0474,2095.5687973997833,10.0,2105.5687973997833
0,1763421922.227745,0.0,2,0.0,0.1352,0.0084,0.0249,0.0,13.5243,2.4947,0.0,0.0,0.0,1.87,0.12,1.75,None,0.07783937454223633,19.497,True,None,sfc_cache_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,False,100.0,0.0,13.4175,8.25,1.0,0.0833,0.0385,0.0474,2110.0,20.0,2130.0
0,1763421922.2281954,0.0,2,0.0,0.1352,0.0084,0.0249,0.0,13.5243,2.4947,0.0,0.0,0.0,3.1,0.17,2.93,None,0.07783937454223633,14.272,True,None,sfc_unique_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,False,100.0,0.0,13.4175,8.25,1.0,0.0833,0.0385,0.0474,2110.0,20.0,2130.0
0,1763421922.268451,0.1,3,0.0248,0.1395,0.0141,0.0499,2.6999,13.9452,4.9894,0.0,0.0,0.0,3.02,1.31,1.71,None,0.1191098690032959,15.595,True,None,sfc_cache_p3_1,0,None,0,12.66,33.0,7,6,0,0,0,False,100.0,4.166666666666667,9.223333333333334,11.0,0.0667,0.0833,0.0639,0.0474,2124.5101377495744,30.0,2154.5101377495744
0,1763421922.2689333,0.1,3,0.0248,0.1395,0.0141,0.0499,2.6999,13.9452,4.9894,0.0,0.0,0.0,7.95,5.09,2.86,None,0.1191098690032959,14.036,True,None,sfc_unique_p3_1,0,None,0,12.66,33.0,7,6,0,0,0,False,100.0,4.166666666666667,9.223333333333334,11.0,0.0667,0.0833,0.0639,0.0474,2124.5101377495744,30.0,2154.5101377495744
0,1763421922.3021371,0.1,4,0.0462,0.1395,0.0215,0.0499,5.1482,13.9452,4.9894,0.0,0.0,0.0,3.69,1.95,1.74,None,0.15984201431274414,13.798,True,None,sfc_cache_p4_1,0,None,4,16.99,66.0,11,8,0,0,0,False,100.0,5.95875,6.9175,8.25,0.0625,0.0833,0.0616,0.0474,2139.802275189599,40.0,2179.802275189599
0,1763421922.3025825,0.1,4,0.0462,0.1395,0.0215,0.0499,5.1482,13.9452,4.9894,0.0,0.0,0.0,6.83,3.9,2.93,None,0.15984201431274414,13.988,True,None,sfc_unique_p4_1,0,None,4,16.99,66.0,11,8,0,0,0,False,100.0,5.95875,6.9175,8.25,0.0625,0.0833,0.0616,0.0474,2139.802275189599,40.0,2179.802275189599
0,1763421922.336731,0.2,5,0.0665,0.1395,0.0288,0.0499,7.5964,13.9452,4.9894,0.0,0.0,0.0,3.7,1.95,1.75,None,0.1934802532196045,12.477,True,None,sfc_cache_p5_1,0,None,8,21.32,99.0,15,10,0,0,0,False,100.0,7.034000000000001,5.534000000000001,6.6,0.0588,0.0833,0.0595,0.0474,2163.4863024299643,50.0,2213.4863024299643
0,1763421922.337205,0.2,5,0.0665,0.1395,0.0288,0.0499,7.5964,13.9452,4.9894,0.0,0.0,0.0,6.83,3.9,2.93,None,0.1934802532196045,13.852,True,None,sfc_unique_p5_1,0,None,8,21.32,99.0,15,10,0,0,0,False,100.0,7.034000000000001,5.534000000000001,6.6,0.0588,0.0833,0.0595,0.0474,2163.4863024299643,50.0,2213.4863024299643
0,1763421922.3860662,0.2,6,0.0864,0.1395,0.0362,0.0499,10.0447,13.9452,4.9894,0.0,0.0,0.0,3.7,1.95,1.75,None,0.22812724113464355,20.548,True,None,sfc_cache_p6_1,0,None,12,25.65,132.0,19,12,0,0,0,False,100.0,7.7508333333333335,4.611666666666667,5.5,0.0556,0.0833,0.0575,0.0474,2180.0,60.0,2240.0
0,1763421922.3865354,0.2,6,0.0864,0.1395,0.0362,0.0499,10.0447,13.9452,4.9894,0.0,0.0,0.0,6.85,3.9,2.95,None,0.22812724113464355,17.169,True,None,sfc_unique_p6_1,0,None,12,25.65,132.0,19,12,0,0,0,False,100.0,7.7508333333333335,4.611666666666667,5.5,0.0556,0.0833,0.0575,0.0474,2180.0,60.0,2240.0
0,1763421932.1751451,10.0,6,0.1133,0.1395,0.0447,0.0748,13.3926,13.9452,7.4841,0.0,0.0,0.0,5.0,2.59,2.41,None,0.00022482872009277344,19.539,True,None,sfc_cache_p1_2,0,None,12,25.65,132.0,20,14,0,0,0,False,100.0,8.857857142857144,3.9528571428571433,7.071428571428571,0.0526,0.0833,0.0641,0.0676,2180.0,70.0,2250.0
0,1763421932.1759503,10.0,6,0.1133,0.1395,0.0447,0.0748,13.3926,13.9452,7.4841,0.0,0.0,0.0,7.16,3.9,3.26,None,0.00022482872009277344,22.754,True,None,sfc_unique_p1_2,0,None,12,25.65,132.0,20,14,0,0,0,False,100.0,8.857857142857144,3.9528571428571433,7.071428571428571,0.0526,0.0833,0.0641,0.0676,2180.0,70.0,2250.0
0,1763421932.2261605,10.0,7,0.1159,0.184,0.067,0.0748,13.9326,18.3978,7.4841,0.0,0.0,0.0,5.06,2.59,2.47,None,0.05135059356689453,19.868,True,None,sfc_cache_p2_2,0,None,20.33,25.65,165.0,24,16,0,0,0,False,100.0,8.063125,4.563125,6.1875,0.05,0.1582,0.0621,0.0895,2213.8635157096423,80.0,2293.8635157096423
0,1763421932.2269711,10.0,7,0.1159,0.184,0.067,0.0748,13.9326,18.3978,7.4841,0.0,0.0,0.0,6.87,1.53,5.34,None,0.05135059356689453,22.404,True,None,sfc_unique_p2_2,0,None,20.33,25.65,165.0,24,16,0,0,0,False,100.0,8.063125,4.563125,6.1875,0.05,0.1582,0.0621,0.0895,2213.8635157096423,80.0,2293.8635157096423
0,1763421932.2791297,10.1,8,0.1169,0.2327,0.097,0.0748,14.2922,23.2713,7.4841,0.0,0.0,0.0,4.37,1.95,2.41,None,0.10236287117004395,19.806,True,None,sfc_cache_p3_2,0,None,28.66,25.65,198.0,28,18,0,0,0,False,100.0,7.352222222222222,5.1305555555555555,5.5,0.0574,0.2792,0.0602,0.1496,2250.216374225664,90.0,2340.216374225664
0,1763421932.279944,10.1,8,0.1169,0.2327,0.097,0.0748,14.2922,23.2713,7.4841,0.0,0.0,0.0,10.27,4.49,5.78,None,0.10236287117004395,22.551,True,None,sfc_unique_p3_2,0,None,28.66,25.65,198.0,28,18,0,0,0,False,100.0,7.352222222222222,5.1305555555555555,5.5,0.0574,0.2792,0.0602,0.1496,2250.216374225664,90.0,2340.216374225664
0,1763421932.3309822,10.1,9,0.1233,0.2638,0.1176,0.0748,15.4089,26.3784,7.4841,0.0,0.0,0.0,4.98,2.54,2.44,None,0.1552903652191162,19.801,True,None,sfc_cache_p4_2,0,None,36.99,25.65,231.0,32,20,0,0,0,False,100.0,7.134,5.234,4.95,0.0626,0.3419,0.0585,0.1634,2276.7312829085304,100.0,2376.7312829085304
0,1763421932.3317733,10.1,9,0.1233,0.2638,0.1176,0.0748,15.4089,26.3784,7.4841,0.0,0.0,0.0,6.07,1.41,4.65,None,0.1552903652191162,22.575,True,None,sfc_unique_p4_2,0,None,36.99,25.65,231.0,32,20,0,0,0,False,100.0,7.134,5.234,4.95,0.0626,0.3419,0.0585,0.1634,2276.7312829085304,100.0,2376.7312829085304
0,1763421932.3868651,10.2,10,0.1201,0.3209,0.1302,0.0748,15.4089,32.091,7.4841,0.0,0.0,0.0,4.87,1.95,2.92,None,0.20709657669067383,19.982,True,None,sfc_cache_p5_2,0,None,45.32,25.65,264.0,36,22,0,0,0,False,100.0,6.485454545454545,5.788636363636363,4.5,0.0599,0.382,0.0568,0.1623,2323.5541431468832,110.0,2433.5541431468832
0,1763421932.3876681,10.2,10,0.1201,0.3209,0.1302,0.0748,15.4089,32.091,7.4841,0.0,0.0,0.0,4.46,0.19,4.26,None,0.20709657669067383,22.084,True,None,sfc_unique_p5_2,0,None,45.32,25.65,264.0,36,22,0,0,0,False,100.0,6.485454545454545,5.788636363636363,4.5,0.0599,0.382,0.0568,0.1623,2323.5541431468832,110.0,2433.5541431468832
