No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763510896.9446247,0,1,0.0,0.0781,0.0051,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,2.15,0.14,2.01,None,0.00019431114196777344,22.27,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,1.0,0.0833,0.04,0.0597,2095.5687973997833,10.0,2105.5687973997833
0,1763510896.945581,0.0,1,0.0,0.0781,0.0051,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,3.33,0.19,3.14,None,0.00019431114196777344,24.613,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,1.0,0.0833,0.04,0.0597,2095.5687973997833,10.0,2105.5687973997833
0,1763510897.0030236,0.1,2,0.0,0.1352,0.0101,0.0249,0.0,13.5243,2.4947,0.0,0.0,0.0,1.98,0.14,1.83,None,0.07866954803466797,21.069,True,None,sfc_cache_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,False,100.0,0.0,13.4175,8.25,1.0,0.0833,0.0385,0.0597,2110.0,20.0,2130.0
0,1763510897.0037973,0.1,2,0.0,0.1352,0.0101,0.0249,0.0,13.5243,2.4947,0.0,0.0,0.0,2.98,0.19,2.79,None,0.07866954803466797,24.502,True,None,sfc_unique_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,False,100.0,0.0,13.4175,8.25,1.0,0.0833,0.0385,0.0597,2110.0,20.0,2130.0
0,1763510897.060682,0.1,3,0.0,0.2024,0.0257,0.0499,0.0,20.2449,4.9894,0.0,0.0,0.0,2.57,0.16,2.42,None,0.13683485984802246,20.959,True,None,sfc_cache_p3_1,0,None,0,12.66,33.0,8,6,0,0,0,False,100.0,0.0,13.39,11.0,1.0,0.1459,0.0741,0.0742,2150.9425785482126,30.0,2180.9425785482126
0,1763510897.0614562,0.1,3,0.0,0.2024,0.0257,0.0499,0.0,20.2449,4.9894,0.0,0.0,0.0,3.95,0.24,3.72,None,0.13683485984802246,24.242,True,None,sfc_unique_p3_1,0,None,0,12.66,33.0,8,6,0,0,0,False,100.0,0.0,13.39,11.0,1.0,0.1459,0.0741,0.0742,2150.9425785482126,30.0,2180.9425785482126
0,1763510897.1189675,0.2,4,0.0,0.2596,0.0436,0.0499,0.0,25.9576,4.9894,0.0,0.0,0.0,2.98,0.16,2.81,None,0.19444775581359863,20.717,True,None,sfc_cache_p4_1,0,None,0,20.99,66.0,12,8,0,0,0,False,100.0,0.0,12.87625,8.25,1.0,0.1657,0.0714,0.0707,2180.0,40.0,2220.0
0,1763510897.1197374,0.2,4,0.0,0.2596,0.0436,0.0499,0.0,25.9576,4.9894,0.0,0.0,0.0,4.26,0.24,4.02,None,0.19444775581359863,23.754,True,None,sfc_unique_p4_1,0,None,0,20.99,66.0,12,8,0,0,0,False,100.0,0.0,12.87625,8.25,1.0,0.1657,0.0714,0.0707,2180.0,40.0,2220.0
0,1763510897.1712663,0.2,5,0.0,0.3167,0.0669,0.0499,0.0,31.6702,4.9894,0.0,0.0,0.0,2.69,0.16,2.53,None,0.2526991367340088,20.559,True,None,sfc_cache_p5_1,0,None,0,29.32,99.0,16,10,0,0,0,False,100.0,0.0,12.568000000000001,6.6,1.0,0.2388,0.069,0.074,2220.34,50.0,2270.34
0,1763510897.1720228,0.2,5,0.0,0.3167,0.0669,0.0499,0.0,31.6702,4.9894,0.0,0.0,0.0,4.62,0.32,4.3,None,0.2526991367340088,23.254,True,None,sfc_unique_p5_1,0,None,0,29.32,99.0,16,10,0,0,0,False,100.0,0.0,12.568000000000001,6.6,1.0,0.2388,0.069,0.074,2220.34,50.0,2270.34
0,1763510897.2257013,0.3,6,0.0,0.3839,0.0924,0.0748,0.0,38.3908,7.4841,0.0,0.0,0.0,2.96,0.15,2.81,None,0.30494189262390137,20.74,True,None,sfc_cache_p6_1,0,None,0,33.65,99.0,19,12,0,0,0,False,100.0,0.0,12.695833333333333,8.25,1.0,0.2857,0.1,0.0799,2242.605633802817,60.0,2302.605633802817
0,1763510897.2264535,0.3,6,0.0,0.3839,0.0924,0.0748,0.0,38.3908,7.4841,0.0,0.0,0.0,5.41,0.3,5.1,None,0.30494189262390137,23.247,True,None,sfc_unique_p6_1,0,None,0,33.65,99.0,19,12,0,0,0,False,100.0,0.0,12.695833333333333,8.25,1.0,0.2857,0.1,0.0799,2242.605633802817,60.0,2302.605633802817
0,1763510915.9269373,19.0,6,0.0037,0.4519,0.1024,0.0998,0.432,45.1945,9.9788,0.0,0.0,0.0,2.61,0.79,1.82,None,0.0003323554992675781,19.311,True,None,sfc_cache_p1_2,0,None,0,33.65,99.0,20,14,0,0,0,False,100.0,0.2857142857142857,12.810714285714285,9.428571428571429,0.0526,0.3281,0.1191,0.0883,2297.3216220399318,70.0,2367.3216220399318
0,1763510915.927755,19.0,6,0.0037,0.4519,0.1024,0.0998,0.432,45.1945,9.9788,0.0,0.0,0.0,3.04,0.2,2.84,None,0.0003323554992675781,22.878,True,None,sfc_unique_p1_2,0,None,0,33.65,99.0,20,14,0,0,0,False,100.0,0.2857142857142857,12.810714285714285,9.428571428571429,0.0526,0.3281,0.1191,0.0883,2297.3216220399318,70.0,2367.3216220399318
0,1763510915.9791243,19.0,7,0.0117,0.4864,0.1125,0.0998,1.4039,48.6393,9.9788,0.0,0.0,0.0,2.74,0.79,1.95,None,0.05000019073486328,19.159,True,None,sfc_cache_p2_2,0,None,4,37.98,132.0,24,16,0,0,0,False,100.0,0.8125,12.06375,8.25,0.05,0.3333,0.1154,0.0942,2302.5452716297787,80.0,2382.5452716297787
0,1763510915.9799225,19.0,7,0.0117,0.4864,0.1125,0.0998,1.4039,48.6393,9.9788,0.0,0.0,0.0,3.95,0.84,3.11,None,0.05000019073486328,23.783,True,None,sfc_unique_p2_2,0,None,4,37.98,132.0,24,16,0,0,0,False,100.0,0.8125,12.06375,8.25,0.05,0.3333,0.1154,0.0942,2302.5452716297787,80.0,2382.5452716297787
