No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1762818534.9774055,0,1,0.0,0.0781,0.0034,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,3.4,1.91,1.49,None,0.00019168853759765625,21.616,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,1.0,0.0833,0.04,0.0356,2095.5687973997833,10.0,2105.5687973997833
0,1762818534.9782937,0.0,1,0.0,0.0781,0.0034,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,5.02,2.58,2.45,None,0.00019168853759765625,23.944,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,1.0,0.0833,0.04,0.0356,2095.5687973997833,10.0,2105.5687973997833
0,1762818535.0274267,0.1,2,0.0,0.1352,0.0067,0.0249,0.0,13.5243,2.4947,0.0,0.0,0.0,3.32,1.91,1.41,None,0.08058428764343262,20.249,True,None,sfc_cache_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,False,100.0,0.0,13.4175,8.25,1.0,0.0833,0.0385,0.0356,2110.0,20.0,2130.0
0,1762818535.0280952,0.1,2,0.0,0.1352,0.0067,0.0249,0.0,13.5243,2.4947,0.0,0.0,0.0,4.86,2.58,2.28,None,0.08058428764343262,23.72,True,None,sfc_unique_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,False,100.0,0.0,13.4175,8.25,1.0,0.0833,0.0385,0.0356,2110.0,20.0,2130.0
0,1762818535.0753987,0.1,3,0.0253,0.1395,0.0129,0.0499,2.6999,13.9452,4.9894,0.0,0.0,0.0,3.76,2.04,1.71,None,0.13032293319702148,19.847,True,None,sfc_cache_p3_1,0,None,0,12.66,33.0,8,6,0,0,0,False,100.0,4.166666666666667,9.223333333333334,11.0,0.0667,0.0833,0.0639,0.0356,2124.5101377495744,30.0,2154.5101377495744
0,1762818535.0760784,0.1,3,0.0253,0.1395,0.0129,0.0499,2.6999,13.9452,4.9894,0.0,0.0,0.0,5.89,2.99,2.9,None,0.13032293319702148,23.275,True,None,sfc_unique_p3_1,0,None,0,12.66,33.0,8,6,0,0,0,False,100.0,4.166666666666667,9.223333333333334,11.0,0.0667,0.0833,0.0639,0.0356,2124.5101377495744,30.0,2154.5101377495744
0,1762818535.1282256,0.2,4,0.0467,0.1395,0.0194,0.0499,5.1482,13.9452,4.9894,0.0,0.0,0.0,3.48,2.11,1.36,None,0.17828798294067383,19.996,True,None,sfc_cache_p4_1,0,None,4,16.99,66.0,12,8,0,0,0,False,100.0,5.95875,6.9175,8.25,0.0625,0.0833,0.0616,0.0356,2139.802275189599,40.0,2179.802275189599
0,1762818535.1289098,0.2,4,0.0467,0.1395,0.0194,0.0499,5.1482,13.9452,4.9894,0.0,0.0,0.0,5.18,2.99,2.19,None,0.17828798294067383,23.613,True,None,sfc_unique_p4_1,0,None,4,16.99,66.0,12,8,0,0,0,False,100.0,5.95875,6.9175,8.25,0.0625,0.0833,0.0616,0.0356,2139.802275189599,40.0,2179.802275189599
0,1762818535.1803312,0.2,5,0.0669,0.1395,0.0259,0.0499,7.5964,13.9452,4.9894,0.0,0.0,0.0,3.55,2.11,1.43,None,0.23109650611877441,20.026,True,None,sfc_cache_p5_1,0,None,8,21.32,99.0,16,10,0,0,0,False,100.0,7.034000000000001,5.534000000000001,6.6,0.0588,0.0833,0.0595,0.0356,2163.4863024299643,50.0,2213.4863024299643
0,1762818535.181015,0.2,5,0.0669,0.1395,0.0259,0.0499,7.5964,13.9452,4.9894,0.0,0.0,0.0,5.32,2.99,2.33,None,0.23109650611877441,23.257,True,None,sfc_unique_p5_1,0,None,8,21.32,99.0,16,10,0,0,0,False,100.0,7.034000000000001,5.534000000000001,6.6,0.0588,0.0833,0.0595,0.0356,2163.4863024299643,50.0,2213.4863024299643
0,1762818535.2327738,0.3,6,0.0864,0.1395,0.0325,0.0499,10.0447,13.9452,4.9894,0.0,0.0,0.0,3.83,2.11,1.71,None,0.28317904472351074,19.962,True,None,sfc_cache_p6_1,0,None,12,25.65,132.0,20,12,0,0,0,False,100.0,7.7508333333333335,4.611666666666667,5.5,0.0556,0.0833,0.0575,0.0356,2180.0,60.0,2240.0
0,1762818535.2334678,0.3,6,0.0864,0.1395,0.0325,0.0499,10.0447,13.9452,4.9894,0.0,0.0,0.0,5.89,2.99,2.9,None,0.28317904472351074,23.2,True,None,sfc_unique_p6_1,0,None,12,25.65,132.0,20,12,0,0,0,False,100.0,7.7508333333333335,4.611666666666667,5.5,0.0556,0.0833,0.0575,0.0356,2180.0,60.0,2240.0
0,1762818558.9414473,24.0,6,0.112,0.1395,0.0384,0.0748,13.3926,13.9452,7.4841,0.0,0.0,0.0,3.32,2.18,1.14,None,0.0001838207244873047,12.136,True,None,sfc_cache_p1_2,0,None,12,25.65,132.0,21,14,0,0,0,False,100.0,8.857857142857144,3.9528571428571433,7.071428571428571,0.0526,0.0833,0.0641,0.0481,2180.0,70.0,2250.0
0,1762818558.9418855,24.0,6,0.112,0.1395,0.0384,0.0748,13.3926,13.9452,7.4841,0.0,0.0,0.0,4.97,2.99,1.98,None,0.0001838207244873047,13.885,True,None,sfc_unique_p1_2,0,None,12,25.65,132.0,21,14,0,0,0,False,100.0,8.857857142857144,3.9528571428571433,7.071428571428571,0.0526,0.0833,0.0641,0.0481,2180.0,70.0,2250.0
0,1762818558.9726236,24.0,7,0.1303,0.1395,0.0471,0.0748,15.8409,13.9452,7.4841,0.0,0.0,0.0,3.72,2.18,1.53,None,0.033023834228515625,11.751,True,None,sfc_cache_p2_2,0,None,20.33,25.65,165.0,25,16,0,0,0,False,100.0,9.1675,3.45875,6.1875,0.0634,0.0833,0.0621,0.0668,2190.2557653613994,80.0,2270.2557653613994
0,1762818558.9730496,24.0,7,0.1303,0.1395,0.0471,0.0748,15.8409,13.9452,7.4841,0.0,0.0,0.0,6.01,3.03,2.98,None,0.033023834228515625,13.736,True,None,sfc_unique_p2_2,0,None,20.33,25.65,165.0,25,16,0,0,0,False,100.0,9.1675,3.45875,6.1875,0.0634,0.0833,0.0621,0.0668,2190.2557653613994,80.0,2270.2557653613994
0,1762818559.004529,24.0,8,0.1449,0.1437,0.0591,0.0748,18.1088,14.366,7.4841,0.0,0.0,0.0,3.58,2.13,1.46,None,0.0641629695892334,11.648,True,None,sfc_cache_p3_2,0,None,28.66,25.65,198.0,29,18,0,0,0,False,100.0,9.315555555555555,3.167222222222222,5.5,0.0822,0.0884,0.0602,0.0863,2209.125135427952,90.0,2299.125135427952
0,1762818559.00495,24.0,8,0.1449,0.1437,0.0591,0.0748,18.1088,14.366,7.4841,0.0,0.0,0.0,7.15,3.53,3.62,None,0.0641629695892334,13.717,True,None,sfc_unique_p3_2,0,None,28.66,25.65,198.0,29,18,0,0,0,False,100.0,9.315555555555555,3.167222222222222,5.5,0.0822,0.0884,0.0602,0.0863,2209.125135427952,90.0,2299.125135427952
