No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763511858.717619,0,1,0.0,0.0781,0.0042,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,2.57,0.17,2.4,None,0.00029921531677246094,22.365,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,1.0,0.0833,0.04,0.0474,2095.5687973997833,10.0,2105.5687973997833
0,1763511858.718569,0.0,1,0.0,0.0781,0.0042,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,4.08,0.23,3.85,None,0.00029921531677246094,24.448,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,1.0,0.0833,0.04,0.0474,2095.5687973997833,10.0,2105.5687973997833
0,1763511858.751458,0.0,2,0.0,0.1352,0.0084,0.0249,0.0,13.5243,2.4947,0.0,0.0,0.0,2.56,0.17,2.39,None,0.07927250862121582,13.179,True,None,sfc_cache_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,False,100.0,0.0,13.4175,8.25,1.0,0.0833,0.0385,0.0474,2110.0,20.0,2130.0
0,1763511858.7518985,0.0,2,0.0,0.1352,0.0084,0.0249,0.0,13.5243,2.4947,0.0,0.0,0.0,4.07,0.23,3.84,None,0.07927250862121582,14.607,True,None,sfc_unique_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,False,100.0,0.0,13.4175,8.25,1.0,0.0833,0.0385,0.0474,2110.0,20.0,2130.0
0,1763511858.8078384,0.1,3,0.0,0.2024,0.0231,0.0499,0.0,20.2449,4.9894,0.0,0.0,0.0,3.4,0.19,3.21,None,0.11223912239074707,21.123,True,None,sfc_cache_p3_1,0,None,0,12.66,33.0,8,6,0,0,0,False,100.0,0.0,13.39,11.0,1.0,0.1459,0.0741,0.0618,2150.9425785482126,30.0,2180.9425785482126
0,1763511858.8086243,0.1,3,0.0,0.2024,0.0231,0.0499,0.0,20.2449,4.9894,0.0,0.0,0.0,4.92,0.3,4.62,None,0.11223912239074707,23.945,True,None,sfc_unique_p3_1,0,None,0,12.66,33.0,8,6,0,0,0,False,100.0,0.0,13.39,11.0,1.0,0.1459,0.0741,0.0618,2150.9425785482126,30.0,2180.9425785482126
0,1763511858.8646007,0.1,4,0.0,0.2596,0.0402,0.0499,0.0,25.9576,4.9894,0.0,0.0,0.0,4.31,0.2,4.11,None,0.16924285888671875,20.958,True,None,sfc_cache_p4_1,0,None,0,20.99,66.0,12,8,0,0,0,False,100.0,0.0,12.87625,8.25,1.0,0.1657,0.0714,0.0595,2180.0,40.0,2220.0
0,1763511858.8653657,0.1,4,0.0,0.2596,0.0402,0.0499,0.0,25.9576,4.9894,0.0,0.0,0.0,5.0,0.3,4.7,None,0.16924285888671875,23.811,True,None,sfc_unique_p4_1,0,None,0,20.99,66.0,12,8,0,0,0,False,100.0,0.0,12.87625,8.25,1.0,0.1657,0.0714,0.0595,2180.0,40.0,2220.0
0,1763511858.9210234,0.2,5,0.0,0.3167,0.0711,0.0499,0.0,31.6702,4.9894,0.0,0.0,0.0,4.27,0.2,4.07,None,0.2259514331817627,20.98,True,None,sfc_cache_p5_1,0,None,0,29.32,99.0,16,10,0,0,0,False,100.0,0.0,12.568000000000001,6.6,1.0,0.2393,0.069,0.0625,2214.241603466956,50.0,2264.241603466956
0,1763511858.9218028,0.2,5,0.0,0.3167,0.0711,0.0499,0.0,31.6702,4.9894,0.0,0.0,0.0,6.67,0.3,6.38,None,0.2259514331817627,24.063,True,None,sfc_unique_p5_1,0,None,0,29.32,99.0,16,10,0,0,0,False,100.0,0.0,12.568000000000001,6.6,1.0,0.2393,0.069,0.0625,2214.241603466956,50.0,2264.241603466956
0,1763511858.974717,0.3,6,0.0,0.3839,0.09,0.0748,0.0,38.3908,7.4841,0.0,0.0,0.0,4.91,0.17,4.74,None,0.28237009048461914,21.029,True,None,sfc_cache_p6_1,0,None,0,33.65,99.0,19,12,0,0,0,False,100.0,0.0,12.695833333333333,8.25,1.0,0.2848,0.1,0.0661,2242.1587215601303,60.0,2302.1587215601303
0,1763511858.9755154,0.3,6,0.0,0.3839,0.09,0.0748,0.0,38.3908,7.4841,0.0,0.0,0.0,6.86,0.42,6.44,None,0.28237009048461914,23.713,True,None,sfc_unique_p6_1,0,None,0,33.65,99.0,19,12,0,0,0,False,100.0,0.0,12.695833333333333,8.25,1.0,0.2848,0.1,0.0661,2242.1587215601303,60.0,2302.1587215601303
0,1763511881.7049925,23.0,6,0.0037,0.4519,0.1,0.0998,0.432,45.1945,9.9788,0.0,0.0,0.0,3.69,1.03,2.66,None,0.0003669261932373047,19.496,True,None,sfc_cache_p1_2,0,None,0,33.65,99.0,20,14,0,0,0,False,100.0,0.2857142857142857,12.810714285714285,9.428571428571429,0.0526,0.3278,0.1191,0.0686,2297.3216220399318,70.0,2367.3216220399318
0,1763511881.7058206,23.0,6,0.0037,0.4519,0.1,0.0998,0.432,45.1945,9.9788,0.0,0.0,0.0,4.57,0.19,4.38,None,0.0003669261932373047,22.561,True,None,sfc_unique_p1_2,0,None,0,33.65,99.0,20,14,0,0,0,False,100.0,0.2857142857142857,12.810714285714285,9.428571428571429,0.0526,0.3278,0.1191,0.0686,2297.3216220399318,70.0,2367.3216220399318
0,1763511881.7554846,23.0,7,0.0117,0.4864,0.1101,0.0998,1.4039,48.6393,9.9788,0.0,0.0,0.0,3.42,1.03,2.39,None,0.05570554733276367,16.568,True,None,sfc_cache_p2_2,0,None,4,37.98,132.0,24,16,0,0,0,False,100.0,0.8125,12.06375,8.25,0.05,0.3333,0.1154,0.07,2302.5452716297787,80.0,2382.5452716297787
0,1763511881.7562716,23.0,7,0.0117,0.4864,0.1101,0.0998,1.4039,48.6393,9.9788,0.0,0.0,0.0,4.91,1.07,3.84,None,0.05570554733276367,23.159,True,None,sfc_unique_p2_2,0,None,4,37.98,132.0,24,16,0,0,0,False,100.0,0.8125,12.06375,8.25,0.05,0.3333,0.1154,0.07,2302.5452716297787,80.0,2382.5452716297787
0,1763511881.8000755,23.1,8,0.0297,0.4906,0.1175,0.0998,3.6719,49.0601,9.9788,0.0,0.0,0.0,3.38,1.03,2.35,None,0.10612869262695312,19.275,True,None,sfc_cache_p3_2,0,None,8,42.31,165.0,28,18,0,0,0,False,100.0,1.8888888888888888,10.81611111111111,7.333333333333333,0.0476,0.3333,0.1119,0.0707,2314.7337873394213,90.0,2404.7337873394213
0,1763511881.8005502,23.1,8,0.0297,0.4906,0.1175,0.0998,3.6719,49.0601,9.9788,0.0,0.0,0.0,6.72,2.96,3.76,None,0.10612869262695312,13.918,True,None,sfc_unique_p3_2,0,None,8,42.31,165.0,28,18,0,0,0,False,100.0,1.8888888888888888,10.81611111111111,7.333333333333333,0.0476,0.3333,0.1119,0.0707,2314.7337873394213,90.0,2404.7337873394213
