No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763511939.4327447,0,1,0.0,0.0781,0.0042,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,2.56,0.16,2.41,None,0.00027561187744140625,21.876,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,1.0,0.0833,0.04,0.0474,2095.5687973997833,10.0,2105.5687973997833
0,1763511939.4336665,0.0,1,0.0,0.0781,0.0042,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,4.03,0.21,3.82,None,0.00027561187744140625,24.425,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,1.0,0.0833,0.04,0.0474,2095.5687973997833,10.0,2105.5687973997833
0,1763511939.488292,0.1,2,0.0,0.1352,0.0084,0.0249,0.0,13.5243,2.4947,0.0,0.0,0.0,2.61,0.16,2.45,None,0.08260440826416016,20.855,True,None,sfc_cache_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,False,100.0,0.0,13.4175,8.25,1.0,0.0833,0.0385,0.0474,2110.0,20.0,2130.0
0,1763511939.4890575,0.1,2,0.0,0.1352,0.0084,0.0249,0.0,13.5243,2.4947,0.0,0.0,0.0,4.12,0.21,3.91,None,0.08260440826416016,24.116,True,None,sfc_unique_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,False,100.0,0.0,13.4175,8.25,1.0,0.0833,0.0385,0.0474,2110.0,20.0,2130.0
0,1763511939.539844,0.1,3,0.0,0.2024,0.0231,0.0499,0.0,20.2449,4.9894,0.0,0.0,0.0,3.42,0.15,3.27,None,0.13793468475341797,20.919,True,None,sfc_cache_p3_1,0,None,0,12.66,33.0,8,6,0,0,0,False,100.0,0.0,13.39,11.0,1.0,0.1459,0.0741,0.0618,2150.9425785482126,30.0,2180.9425785482126
0,1763511939.540628,0.1,3,0.0,0.2024,0.0231,0.0499,0.0,20.2449,4.9894,0.0,0.0,0.0,4.9,0.18,4.72,None,0.13793468475341797,23.984,True,None,sfc_unique_p3_1,0,None,0,12.66,33.0,8,6,0,0,0,False,100.0,0.0,13.39,11.0,1.0,0.1459,0.0741,0.0618,2150.9425785482126,30.0,2180.9425785482126
0,1763511939.5861816,0.2,4,0.0,0.2596,0.0402,0.0499,0.0,25.9576,4.9894,0.0,0.0,0.0,4.51,0.14,4.37,None,0.189500093460083,20.816,True,None,sfc_cache_p4_1,0,None,0,20.99,66.0,12,8,0,0,0,False,100.0,0.0,12.87625,8.25,1.0,0.1657,0.0714,0.0595,2180.0,40.0,2220.0
0,1763511939.586635,0.2,4,0.0,0.2596,0.0402,0.0499,0.0,25.9576,4.9894,0.0,0.0,0.0,5.45,0.18,5.27,None,0.189500093460083,18.044,True,None,sfc_unique_p4_1,0,None,0,20.99,66.0,12,8,0,0,0,False,100.0,0.0,12.87625,8.25,1.0,0.1657,0.0714,0.0595,2180.0,40.0,2220.0
0,1763511939.6377735,0.2,5,0.0,0.3167,0.0627,0.0499,0.0,31.6702,4.9894,0.0,0.0,0.0,5.02,0.14,4.88,None,0.23518943786621094,21.17,True,None,sfc_cache_p5_1,0,None,0,29.32,99.0,16,10,0,0,0,False,100.0,0.0,12.568000000000001,6.6,1.0,0.2388,0.069,0.0634,2220.34,50.0,2270.34
0,1763511939.638567,0.2,5,0.0,0.3167,0.0627,0.0499,0.0,31.6702,4.9894,0.0,0.0,0.0,6.9,0.38,6.52,None,0.23518943786621094,23.79,True,None,sfc_unique_p5_1,0,None,0,29.32,99.0,16,10,0,0,0,False,100.0,0.0,12.568000000000001,6.6,1.0,0.2388,0.069,0.0634,2220.34,50.0,2270.34
0,1763511939.688086,0.3,6,0.0,0.3839,0.0926,0.0748,0.0,38.3908,7.4841,0.0,0.0,0.0,4.25,0.14,4.1,None,0.2873835563659668,20.3,True,None,sfc_cache_p6_1,0,None,0,33.65,99.0,19,12,0,0,0,False,100.0,0.0,12.695833333333333,8.25,1.0,0.2939,0.1,0.07,2247.1153846153848,60.0,2307.1153846153848
0,1763511939.6888628,0.3,6,0.0,0.3839,0.0926,0.0748,0.0,38.3908,7.4841,0.0,0.0,0.0,6.18,0.29,5.89,None,0.2873835563659668,23.14,True,None,sfc_unique_p6_1,0,None,0,33.65,99.0,19,12,0,0,0,False,100.0,0.0,12.695833333333333,8.25,1.0,0.2939,0.1,0.07,2247.1153846153848,60.0,2307.1153846153848
0,1763511960.3986323,21.0,6,0.0037,0.4519,0.106,0.0998,0.432,45.1945,9.9788,0.0,0.0,0.0,4.48,1.03,3.45,None,0.0002970695495605469,12.145,True,None,sfc_cache_p1_2,0,None,0,33.65,99.0,20,14,0,0,0,False,100.0,0.2857142857142857,12.810714285714285,9.428571428571429,0.0526,0.3296,0.1191,0.0765,2297.3216220399318,70.0,2367.3216220399318
0,1763511960.3991098,21.0,6,0.0037,0.4519,0.106,0.0998,0.432,45.1945,9.9788,0.0,0.0,0.0,2.95,0.19,2.76,None,0.0002970695495605469,13.605,True,None,sfc_unique_p1_2,0,None,0,33.65,99.0,20,14,0,0,0,False,100.0,0.2857142857142857,12.810714285714285,9.428571428571429,0.0526,0.3296,0.1191,0.0765,2297.3216220399318,70.0,2367.3216220399318
0,1763511960.4303043,21.0,7,0.0132,0.4822,0.1167,0.0998,1.5843,48.2184,9.9788,0.0,0.0,0.0,3.88,1.42,2.45,None,0.03702378273010254,11.861,True,None,sfc_cache_p2_2,0,None,4,37.98,132.0,24,16,0,0,0,False,100.0,0.916875,11.959375,8.25,0.05,0.3331,0.1154,0.0804,2303.51454883145,80.0,2383.51454883145
0,1763511960.430761,21.0,7,0.0132,0.4822,0.1167,0.0998,1.5843,48.2184,9.9788,0.0,0.0,0.0,3.92,1.03,2.9,None,0.03702378273010254,13.777,True,None,sfc_unique_p2_2,0,None,4,37.98,132.0,24,16,0,0,0,False,100.0,0.916875,11.959375,8.25,0.05,0.3331,0.1154,0.0804,2303.51454883145,80.0,2383.51454883145
0,1763511960.4704387,21.0,8,0.0315,0.4864,0.1276,0.0998,3.8522,48.6393,9.9788,0.0,0.0,0.0,4.82,1.03,3.8,None,0.06865358352661133,11.927,True,None,sfc_cache_p3_2,0,None,8,42.31,165.0,28,18,0,0,0,False,100.0,1.9816666666666667,10.723333333333334,7.333333333333333,0.0476,0.3333,0.1119,0.083,2315.7030645410928,90.0,2405.7030645410928
0,1763511960.471259,21.0,8,0.0315,0.4864,0.1276,0.0998,3.8522,48.6393,9.9788,0.0,0.0,0.0,6.26,2.81,3.45,None,0.06865358352661133,21.999,True,None,sfc_unique_p3_2,0,None,8,42.31,165.0,28,18,0,0,0,False,100.0,1.9816666666666667,10.723333333333334,7.333333333333333,0.0476,0.3333,0.1119,0.083,2315.7030645410928,90.0,2405.7030645410928
0,1763511960.5019567,21.1,9,0.049,0.4906,0.1341,0.0998,6.1201,49.0601,9.9788,0.0,0.0,0.0,2.98,0.98,2.0,None,0.10939931869506836,11.639,True,None,sfc_cache_p4_2,0,None,12,46.64,198.0,32,20,0,0,0,False,100.0,2.8335,9.7345,6.6,0.0455,0.3333,0.1086,0.0854,2334.2048444513234,100.0,2434.2048444513234
0,1763511960.5024085,21.1,9,0.049,0.4906,0.1341,0.0998,6.1201,49.0601,9.9788,0.0,0.0,0.0,6.26,2.81,3.45,None,0.10939931869506836,13.446,True,None,sfc_unique_p4_2,0,None,12,46.64,198.0,32,20,0,0,0,False,100.0,2.8335,9.7345,6.6,0.0455,0.3333,0.1086,0.0854,2334.2048444513234,100.0,2434.2048444513234
0,1763511960.5513322,21.1,10,0.0675,0.4906,0.1487,0.0998,8.5684,49.0601,9.9788,0.0,0.0,0.0,3.88,1.42,2.45,None,0.14020919799804688,19.126,True,None,sfc_cache_p5_2,0,None,16,50.97,231.0,36,22,0,0,0,False,100.0,3.6063636363636364,8.849545454545455,6.0,0.0583,0.3333,0.1055,0.0944,2357.5056756356594,110.0,2467.5056756356594
0,1763511960.552107,21.1,10,0.0675,0.4906,0.1487,0.0998,8.5684,49.0601,9.9788,0.0,0.0,0.0,9.37,5.28,4.09,None,0.14020919799804688,22.237,True,None,sfc_unique_p5_2,0,None,16,50.97,231.0,36,22,0,0,0,False,100.0,3.6063636363636364,8.849545454545455,6.0,0.0583,0.3333,0.1055,0.0944,2357.5056756356594,110.0,2467.5056756356594
0,1763511960.6022596,21.2,11,0.0885,0.4906,0.1539,0.0998,11.4843,49.0601,9.9788,0.0,0.0,0.0,3.87,1.87,2.0,None,0.19012045860290527,19.2,True,None,sfc_cache_p6_2,0,None,20,50.97,264.0,39,24,0,0,0,False,100.0,4.430833333333333,8.112083333333333,5.5,0.0523,0.3333,0.1026,0.0954,2368.095754570809,120.0,2488.095754570809
