No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763510890.758068,0,1,0.0,0.0781,0.0076,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,1.98,0.24,1.73,None,0.0001842975616455078,21.286,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,1.0,0.0833,0.04,0.0987,2095.5687973997833,10.0,2105.5687973997833
0,1763510890.7589831,0.0,1,0.0,0.0781,0.0076,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,3.2,0.33,2.87,None,0.0001842975616455078,24.156,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,1.0,0.0833,0.04,0.0987,2095.5687973997833,10.0,2105.5687973997833
0,1763510890.808999,0.1,2,0.0,0.1352,0.0152,0.0249,0.0,13.5243,2.4947,0.0,0.0,0.0,1.61,0.24,1.36,None,0.07534384727478027,20.431,True,None,sfc_cache_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,False,100.0,0.0,13.4175,8.25,1.0,0.0833,0.0385,0.0987,2110.0,20.0,2130.0
0,1763510890.8097637,0.1,2,0.0,0.1352,0.0152,0.0249,0.0,13.5243,2.4947,0.0,0.0,0.0,2.46,0.33,2.13,None,0.07534384727478027,23.965,True,None,sfc_unique_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,False,100.0,0.0,13.4175,8.25,1.0,0.0833,0.0385,0.0987,2110.0,20.0,2130.0
0,1763510890.8638353,0.1,3,0.0,0.2024,0.0332,0.0499,0.0,20.2449,4.9894,0.0,0.0,0.0,2.96,0.21,2.76,None,0.12607145309448242,20.36,True,None,sfc_cache_p3_1,0,None,0,12.66,33.0,8,6,0,0,0,False,100.0,0.0,13.39,11.0,1.0,0.1459,0.0741,0.1131,2150.9425785482126,30.0,2180.9425785482126
0,1763510890.8646045,0.1,3,0.0,0.2024,0.0332,0.0499,0.0,20.2449,4.9894,0.0,0.0,0.0,4.42,0.21,4.21,None,0.12607145309448242,23.424,True,None,sfc_unique_p3_1,0,None,0,12.66,33.0,8,6,0,0,0,False,100.0,0.0,13.39,11.0,1.0,0.1459,0.0741,0.1131,2150.9425785482126,30.0,2180.9425785482126
0,1763510890.9161859,0.2,4,0.0,0.2596,0.0537,0.0499,0.0,25.9576,4.9894,0.0,0.0,0.0,3.4,0.19,3.21,None,0.1808931827545166,20.359,True,None,sfc_cache_p4_1,0,None,0,20.99,66.0,12,8,0,0,0,False,100.0,0.0,12.87625,8.25,1.0,0.1657,0.0714,0.1062,2180.0,40.0,2220.0
0,1763510890.9166322,0.2,4,0.0,0.2596,0.0537,0.0499,0.0,25.9576,4.9894,0.0,0.0,0.0,3.91,0.21,3.7,None,0.1808931827545166,21.476,True,None,sfc_unique_p4_1,0,None,0,20.99,66.0,12,8,0,0,0,False,100.0,0.0,12.87625,8.25,1.0,0.1657,0.0714,0.1062,2180.0,40.0,2220.0
0,1763510890.96518,0.2,5,0.0,0.3167,0.0852,0.0499,0.0,31.6702,4.9894,0.0,0.0,0.0,3.34,0.19,3.15,None,0.23261070251464844,20.112,True,None,sfc_cache_p5_1,0,None,0,29.32,99.0,16,10,0,0,0,False,100.0,0.0,12.568000000000001,6.6,1.0,0.2388,0.069,0.1105,2213.8635157096423,50.0,2263.8635157096423
0,1763510890.9659464,0.2,5,0.0,0.3167,0.0852,0.0499,0.0,31.6702,4.9894,0.0,0.0,0.0,4.8,0.26,4.54,None,0.23261070251464844,23.126,True,None,sfc_unique_p5_1,0,None,0,29.32,99.0,16,10,0,0,0,False,100.0,0.0,12.568000000000001,6.6,1.0,0.2388,0.069,0.1105,2213.8635157096423,50.0,2263.8635157096423
0,1763510891.0185437,0.3,6,0.0,0.3839,0.1192,0.0748,0.0,38.3908,7.4841,0.0,0.0,0.0,2.56,0.19,2.37,None,0.2821633815765381,20.351,True,None,sfc_cache_p6_1,0,None,0,33.65,99.0,19,12,0,0,0,False,100.0,0.0,12.695833333333333,8.25,1.0,0.3019,0.1,0.112,2257.8250270855906,60.0,2317.8250270855906
0,1763510891.0193114,0.3,6,0.0,0.3839,0.1192,0.0748,0.0,38.3908,7.4841,0.0,0.0,0.0,5.15,0.3,4.85,None,0.2821633815765381,23.024,True,None,sfc_unique_p6_1,0,None,0,33.65,99.0,19,12,0,0,0,False,100.0,0.0,12.695833333333333,8.25,1.0,0.3019,0.1,0.112,2257.8250270855906,60.0,2317.8250270855906
0,1763510914.754567,24.0,6,0.0036,0.4519,0.1299,0.0998,0.432,45.1945,9.9788,0.0,0.0,0.0,4.36,1.35,3.01,None,0.00019049644470214844,21.106,True,None,sfc_cache_p1_2,0,None,0,33.65,99.0,20,14,0,0,0,False,100.0,0.2857142857142857,12.810714285714285,9.428571428571429,0.0526,0.3301,0.1191,0.1171,2297.3216220399318,70.0,2367.3216220399318
0,1763510914.7553747,24.0,6,0.0036,0.4519,0.1299,0.0998,0.432,45.1945,9.9788,0.0,0.0,0.0,2.72,0.22,2.5,None,0.00019049644470214844,23.337,True,None,sfc_unique_p1_2,0,None,0,33.65,99.0,20,14,0,0,0,False,100.0,0.2857142857142857,12.810714285714285,9.428571428571429,0.0526,0.3301,0.1191,0.1171,2297.3216220399318,70.0,2367.3216220399318
0,1763510914.8069108,24.0,7,0.0191,0.4755,0.1435,0.0998,2.3403,47.5456,9.9788,0.0,0.0,0.0,4.41,1.33,3.08,None,0.06093621253967285,20.444,True,None,sfc_cache_p2_2,0,None,4,33.65,132.0,23,16,0,0,0,False,100.0,1.354375,11.7925,8.25,0.05,0.3329,0.1154,0.1187,2307.577387401331,80.0,2387.577387401331
0,1763510914.8077223,24.0,7,0.0191,0.4755,0.1435,0.0998,2.3403,47.5456,9.9788,0.0,0.0,0.0,4.91,2.58,2.33,None,0.06093621253967285,23.561,True,None,sfc_unique_p2_2,0,None,4,33.65,132.0,23,16,0,0,0,False,100.0,1.354375,11.7925,8.25,0.05,0.3329,0.1154,0.1187,2307.577387401331,80.0,2387.577387401331
0,1763510914.859943,24.1,8,0.034,0.4881,0.1528,0.0998,4.2486,48.8056,9.9788,0.0,0.0,0.0,2.77,1.31,1.45,None,0.11324954032897949,20.18,True,None,sfc_cache_p3_2,0,None,8,37.98,165.0,27,18,0,0,0,False,100.0,2.1855555555555557,10.76,7.333333333333333,0.0476,0.3332,0.1119,0.1207,2317.83315276273,90.0,2407.83315276273
0,1763510914.8607376,24.1,8,0.034,0.4881,0.1528,0.0998,4.2486,48.8056,9.9788,0.0,0.0,0.0,4.99,2.58,2.41,None,0.11324954032897949,23.2,True,None,sfc_unique_p3_2,0,None,8,37.98,165.0,27,18,0,0,0,False,100.0,2.1855555555555557,10.76,7.333333333333333,0.0476,0.3332,0.1119,0.1207,2317.83315276273,90.0,2407.83315276273
0,1763510914.913153,24.2,9,0.0558,0.4881,0.158,0.0998,7.1645,48.8056,9.9788,0.0,0.0,0.0,4.01,2.53,1.48,None,0.166243314743042,20.003,True,None,sfc_cache_p4_2,0,None,12,37.98,198.0,30,20,0,0,0,False,100.0,3.317,9.684000000000001,6.6,0.0455,0.3332,0.1086,0.123,2344.307382758087,100.0,2444.307382758087
0,1763510914.9139647,24.2,9,0.0558,0.4881,0.158,0.0998,7.1645,48.8056,9.9788,0.0,0.0,0.0,6.27,3.8,2.48,None,0.166243314743042,23.376,True,None,sfc_unique_p4_2,0,None,12,37.98,198.0,30,20,0,0,0,False,100.0,3.317,9.684000000000001,6.6,0.0455,0.3332,0.1086,0.123,2344.307382758087,100.0,2444.307382758087
0,1763510914.9684794,24.2,10,0.0734,0.4881,0.1673,0.0998,9.6127,48.8056,9.9788,0.0,0.0,0.0,4.95,1.94,3.01,None,0.21943378448486328,20.13,True,None,sfc_cache_p5_2,0,None,16,42.31,231.0,34,22,0,0,0,False,100.0,4.045909090909091,8.803636363636365,6.0,0.0435,0.3332,0.1055,0.1229,2365.0,110.0,2475.0
0,1763510914.9692872,24.2,10,0.0734,0.4881,0.1673,0.0998,9.6127,48.8056,9.9788,0.0,0.0,0.0,6.29,3.8,2.5,None,0.21943378448486328,23.25,True,None,sfc_unique_p5_2,0,None,16,42.31,231.0,34,22,0,0,0,False,100.0,4.045909090909091,8.803636363636365,6.0,0.0435,0.3332,0.1055,0.1229,2365.0,110.0,2475.0
0,1763510915.023628,24.3,11,0.0906,0.4881,0.1766,0.0998,12.061,48.8056,9.9788,0.0,0.0,0.0,5.4,1.94,3.46,None,0.2747337818145752,20.175,True,None,sfc_cache_p6_2,0,None,20,46.64,264.0,38,24,0,0,0,False,100.0,4.653333333333333,8.07,5.5,0.0417,0.3332,0.1026,0.1221,2365.0,120.0,2485.0
0,1763510915.024436,24.3,11,0.0906,0.4881,0.1766,0.0998,12.061,48.8056,9.9788,0.0,0.0,0.0,7.19,3.8,3.39,None,0.2747337818145752,23.243,True,None,sfc_unique_p6_2,0,None,20,46.64,264.0,38,24,0,0,0,False,100.0,4.653333333333333,8.07,5.5,0.0417,0.3332,0.1026,0.1221,2365.0,120.0,2485.0
0,1763510917.757527,27.0,11,0.0897,0.3847,0.1329,0.0998,12.061,38.4714,9.9788,0.0,0.0,0.0,2.52,0.21,2.31,None,1.9311904907226562e-05,21.839,True,None,sfc_cache_p6_1,0,None,20,25.65,198.0,29,20,0,0,0,False,100.0,5.5840000000000005,7.6335,6.6,0.0417,0.3219,0.1026,0.1136,2357.68,120.0,2477.68
0,1763510917.758346,27.0,11,0.0897,0.3847,0.1329,0.0998,12.061,38.4714,9.9788,0.0,0.0,0.0,4.44,0.29,4.15,None,1.9311904907226562e-05,24.747,True,None,sfc_unique_p6_1,0,None,20,25.65,198.0,29,20,0,0,0,False,100.0,5.5840000000000005,7.6335,6.6,0.0417,0.3219,0.1026,0.1136,2357.68,120.0,2477.68
0,1763510917.8112948,27.1,11,0.0893,0.4418,0.152,0.0998,12.061,44.1841,9.9788,0.0,0.0,0.0,2.7,0.21,2.49,None,0.05380654335021973,21.401,True,None,sfc_cache_p4_1,0,None,20,33.98,231.0,33,22,0,0,0,False,100.0,5.076363636363637,7.97,6.0,0.0417,0.3325,0.1026,0.1151,2365.0,120.0,2485.0
0,1763510917.812139,27.1,11,0.0893,0.4418,0.152,0.0998,12.061,44.1841,9.9788,0.0,0.0,0.0,4.87,0.25,4.62,None,0.05380654335021973,24.388,True,None,sfc_unique_p4_1,0,None,20,33.98,231.0,33,22,0,0,0,False,100.0,5.076363636363637,7.97,6.0,0.0417,0.3325,0.1026,0.1151,2365.0,120.0,2485.0
0,1763510917.8637516,27.1,11,0.0962,0.4771,0.1738,0.0998,12.9973,47.7119,9.9788,0.0,0.0,0.0,2.48,0.21,2.27,None,0.10803437232971191,21.526,True,None,sfc_cache_p1_1,0,None,20,42.31,264.0,37,24,0,0,0,False,100.0,5.014583333333333,7.889166666666667,5.5,0.0417,0.3589,0.1026,0.1149,2377.188515709642,120.0,2497.188515709642
0,1763510917.8645995,27.1,11,0.0962,0.4771,0.1738,0.0998,12.9973,47.7119,9.9788,0.0,0.0,0.0,4.99,1.46,3.53,None,0.10803437232971191,23.731,True,None,sfc_unique_p1_1,0,None,20,42.31,264.0,37,24,0,0,0,False,100.0,5.014583333333333,7.889166666666667,5.5,0.0417,0.3589,0.1026,0.1149,2377.188515709642,120.0,2497.188515709642
0,1763510922.7379413,32.0,11,0.0957,0.4771,0.1693,0.0998,12.9973,47.7119,9.9788,0.0,0.0,0.0,2.62,0.21,2.41,None,1.7642974853515625e-05,13.29,True,None,sfc_cache_p3_1,0,None,20,42.31,264.0,37,24,0,0,0,False,100.0,5.014583333333333,7.889166666666667,5.5,0.0417,0.3589,0.1026,0.1071,2377.188515709642,120.0,2497.188515709642
0,1763510922.7384093,32.0,11,0.0957,0.4771,0.1693,0.0998,12.9973,47.7119,9.9788,0.0,0.0,0.0,3.85,0.21,3.63,None,1.7642974853515625e-05,14.546,True,None,sfc_unique_p3_1,0,None,20,42.31,264.0,37,24,0,0,0,False,100.0,5.014583333333333,7.889166666666667,5.5,0.0417,0.3589,0.1026,0.1071,2377.188515709642,120.0,2497.188515709642
0,1763510934.7627263,44.0,11,0.1035,0.5225,0.1938,0.1247,13.4293,52.2478,12.4735,2.4828,0.0,0.0,4.49,1.33,3.15,None,0.000308990478515625,20.507,True,None,sfc_cache_p1_3,0,None,20,42.31,264.0,38,26,0,0,0,False,100.0,5.128846153846154,7.974615384615385,6.346153846153846,0.062,0.3801,0.1077,0.1078,2388.930119176598,134.4,2523.330119176598
0,1763510934.763543,44.0,11,0.1035,0.5225,0.1938,0.1247,13.4293,52.2478,12.4735,2.4828,0.0,0.0,15.05,2.2,12.84,None,0.000308990478515625,23.114,True,None,sfc_unique_p1_3,0,None,20,42.31,264.0,38,26,0,0,0,False,100.0,5.128846153846154,7.974615384615385,6.346153846153846,0.062,0.3801,0.1077,0.1078,2388.930119176598,134.4,2523.330119176598
0,1763510934.8161285,44.1,12,0.1041,0.5712,0.2127,0.1247,13.7889,57.1213,12.4735,2.3226,0.0,0.0,4.41,1.33,3.08,None,0.058367252349853516,20.267,True,None,sfc_cache_p2_3,0,None,24,46.64,297.0,42,28,0,0,0,False,100.0,4.881428571428572,8.095714285714285,5.892857142857143,0.0591,0.4077,0.1048,0.1042,2431.148429035753,144.4,2575.548429035753
0,1763510934.816946,44.1,12,0.1041,0.5712,0.2127,0.1247,13.7889,57.1213,12.4735,2.3226,0.0,0.0,3.99,1.49,2.5,None,0.058367252349853516,23.17,True,None,sfc_unique_p2_3,0,None,24,46.64,297.0,42,28,0,0,0,False,100.0,4.881428571428572,8.095714285714285,5.892857142857143,0.0591,0.4077,0.1048,0.1042,2431.148429035753,144.4,2575.548429035753
0,1763510934.868371,44.1,13,0.1026,0.6283,0.2458,0.1247,13.7889,62.8339,12.4735,2.2154,0.0,0.0,2.97,1.4,1.56,None,0.11173009872436523,19.636,True,None,sfc_cache_p3_3,0,None,28,50.97,330.0,46,30,0,0,0,False,100.0,4.556,8.311666666666666,5.5,0.0569,0.5857,0.1021,0.1208,2478.996205608421,154.4,2633.396205608421
0,1763510934.8691812,44.1,13,0.1026,0.6283,0.2458,0.1247,13.7889,62.8339,12.4735,2.2154,0.0,0.0,4.8,0.59,4.21,None,0.11173009872436523,22.794,True,None,sfc_unique_p3_3,0,None,28,50.97,330.0,46,30,0,0,0,False,100.0,4.556,8.311666666666666,5.5,0.0569,0.5857,0.1021,0.1208,2478.996205608421,154.4,2633.396205608421
0,1763510934.925642,44.2,14,0.1012,0.6855,0.274,0.1247,13.7889,68.5465,12.4735,2.1176,0.0,0.0,2.97,1.4,1.56,None,0.16394710540771484,19.552,True,None,sfc_cache_p4_3,0,None,32,55.3,363.0,50,32,0,0,0,False,100.0,4.27125,8.500625,5.15625,0.0549,0.6407,0.0996,0.1348,2505.347776572668,164.4,2669.747776572668
0,1763510934.9264653,44.2,14,0.1012,0.6855,0.274,0.1247,13.7889,68.5465,12.4735,2.1176,0.0,0.0,4.54,0.31,4.23,None,0.16394710540771484,22.177,True,None,sfc_unique_p4_3,0,None,32,55.3,363.0,50,32,0,0,0,False,100.0,4.27125,8.500625,5.15625,0.0549,0.6407,0.0996,0.1348,2505.347776572668,164.4,2669.747776572668
0,1763510934.9812822,44.2,15,0.0998,0.7426,0.3039,0.1247,13.7889,74.2591,12.4735,2.0282,0.0,0.0,3.29,1.33,1.96,None,0.22122573852539062,19.384,True,None,sfc_cache_p5_3,0,None,36,59.63,396.0,54,34,0,0,0,False,100.0,4.0200000000000005,8.667352941176471,4.852941176470588,0.053,0.7448,0.0972,0.1457,2542.654718004338,174.4,2717.054718004338
0,1763510934.9821086,44.2,15,0.0998,0.7426,0.3039,0.1247,13.7889,74.2591,12.4735,2.0282,0.0,0.0,5.71,0.57,5.14,None,0.22122573852539062,21.51,True,None,sfc_unique_p5_3,0,None,36,59.63,396.0,54,34,0,0,0,False,100.0,4.0200000000000005,8.667352941176471,4.852941176470588,0.053,0.7448,0.0972,0.1457,2542.654718004338,174.4,2717.054718004338
