No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763510931.4739487,0,1,0.0,0.0781,0.0042,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,2.29,0.23,2.06,None,0.00031447410583496094,22.091,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,1.0,0.0833,0.04,0.0474,2095.5687973997833,10.0,2105.5687973997833
0,1763510931.4748845,0.0,1,0.0,0.0781,0.0042,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,3.52,0.31,3.21,None,0.00031447410583496094,24.583,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,1.0,0.0833,0.04,0.0474,2095.5687973997833,10.0,2105.5687973997833
0,1763510931.511702,0.0,2,0.0,0.1352,0.0084,0.0249,0.0,13.5243,2.4947,0.0,0.0,0.0,2.33,0.23,2.11,None,0.08231592178344727,12.544,True,None,sfc_cache_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,False,100.0,0.0,13.4175,8.25,1.0,0.0833,0.0385,0.0474,2110.0,20.0,2130.0
0,1763510931.5121508,0.0,2,0.0,0.1352,0.0084,0.0249,0.0,13.5243,2.4947,0.0,0.0,0.0,3.61,0.31,3.3,None,0.08231592178344727,14.786,True,None,sfc_unique_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,False,100.0,0.0,13.4175,8.25,1.0,0.0833,0.0385,0.0474,2110.0,20.0,2130.0
0,1763510931.5568547,0.1,3,0.0,0.2024,0.022,0.0499,0.0,20.2449,4.9894,0.0,0.0,0.0,2.88,0.2,2.68,None,0.1192324161529541,21.05,True,None,sfc_cache_p3_1,0,None,0,12.66,33.0,8,6,0,0,0,False,100.0,0.0,13.39,11.0,1.0,0.1459,0.0741,0.0499,2150.9425785482126,30.0,2180.9425785482126
0,1763510931.5573108,0.1,3,0.0,0.2024,0.022,0.0499,0.0,20.2449,4.9894,0.0,0.0,0.0,4.04,0.23,3.81,None,0.1192324161529541,17.004,True,None,sfc_unique_p3_1,0,None,0,12.66,33.0,8,6,0,0,0,False,100.0,0.0,13.39,11.0,1.0,0.1459,0.0741,0.0499,2150.9425785482126,30.0,2180.9425785482126
0,1763510931.5975883,0.1,4,0.0,0.2596,0.0374,0.0499,0.0,25.9576,4.9894,0.0,0.0,0.0,2.87,0.19,2.68,None,0.16436481475830078,17.725,True,None,sfc_cache_p4_1,0,None,0,20.99,66.0,12,8,0,0,0,False,100.0,0.0,12.87625,8.25,1.0,0.1657,0.0714,0.0482,2180.0,40.0,2220.0
0,1763510931.5980372,0.1,4,0.0,0.2596,0.0374,0.0499,0.0,25.9576,4.9894,0.0,0.0,0.0,4.04,0.23,3.81,None,0.16436481475830078,14.492,True,None,sfc_unique_p4_1,0,None,0,20.99,66.0,12,8,0,0,0,False,100.0,0.0,12.87625,8.25,1.0,0.1657,0.0714,0.0482,2180.0,40.0,2220.0
0,1763510931.6364226,0.2,5,0.0,0.3167,0.0582,0.0499,0.0,31.6702,4.9894,0.0,0.0,0.0,2.6,0.19,2.41,None,0.20506668090820312,13.469,True,None,sfc_cache_p5_1,0,None,0,29.32,99.0,16,10,0,0,0,False,100.0,0.0,12.568000000000001,6.6,1.0,0.2388,0.069,0.0502,2220.34,50.0,2270.34
0,1763510931.6368644,0.2,5,0.0,0.3167,0.0582,0.0499,0.0,31.6702,4.9894,0.0,0.0,0.0,4.43,0.29,4.14,None,0.20506668090820312,14.395,True,None,sfc_unique_p5_1,0,None,0,29.32,99.0,16,10,0,0,0,False,100.0,0.0,12.568000000000001,6.6,1.0,0.2388,0.069,0.0502,2220.34,50.0,2270.34
0,1763510931.6707273,0.2,6,0.0,0.3839,0.08,0.0748,0.0,38.3908,7.4841,0.0,0.0,0.0,2.74,0.2,2.54,None,0.24387645721435547,14.579,True,None,sfc_cache_p6_1,0,None,0,33.65,99.0,19,12,0,0,0,False,100.0,0.0,12.695833333333333,8.25,1.0,0.2857,0.1,0.0602,2242.605633802817,60.0,2302.605633802817
0,1763510931.671183,0.2,6,0.0,0.3839,0.08,0.0748,0.0,38.3908,7.4841,0.0,0.0,0.0,4.03,0.3,3.72,None,0.24387645721435547,14.193,True,None,sfc_unique_p6_1,0,None,0,33.65,99.0,19,12,0,0,0,False,100.0,0.0,12.695833333333333,8.25,1.0,0.2857,0.1,0.0602,2242.605633802817,60.0,2302.605633802817
0,1763510946.4547694,15.0,6,0.0,0.462,0.0946,0.0998,0.0,46.2025,9.9788,0.0,0.0,0.0,2.51,0.2,2.32,None,0.000202178955078125,20.387,True,None,sfc_cache_p1_2,0,None,0,33.65,99.0,20,14,0,0,0,False,100.0,0.0,13.096428571428572,9.428571428571429,1.0,0.3406,0.129,0.0773,2300.4171180931744,70.0,2370.4171180931744
0,1763510946.4556055,15.0,6,0.0,0.462,0.0946,0.0998,0.0,46.2025,9.9788,0.0,0.0,0.0,3.25,0.25,3.0,None,0.000202178955078125,23.263,True,None,sfc_unique_p1_2,0,None,0,33.65,99.0,20,14,0,0,0,False,100.0,0.0,13.096428571428572,9.428571428571429,1.0,0.3406,0.129,0.0773,2300.4171180931744,70.0,2370.4171180931744
0,1763510946.5123284,15.0,7,0.0114,0.4965,0.1047,0.1247,1.4039,49.6472,12.4735,0.0,0.0,0.0,2.74,0.82,1.93,None,0.056623220443725586,20.276,True,None,sfc_cache_p2_2,0,None,0,37.98,99.0,23,16,0,0,0,False,100.0,0.8125,12.31375,10.3125,0.05,0.3452,0.1465,0.0863,2307.962389722953,80.0,2387.962389722953
0,1763510946.5130973,15.0,7,0.0114,0.4965,0.1047,0.1247,1.4039,49.6472,12.4735,0.0,0.0,0.0,4.03,0.88,3.16,None,0.056623220443725586,23.606,True,None,sfc_unique_p2_2,0,None,0,37.98,99.0,23,16,0,0,0,False,100.0,0.8125,12.31375,10.3125,0.05,0.3452,0.1465,0.0863,2307.962389722953,80.0,2387.962389722953
0,1763510946.5667055,15.1,8,0.0292,0.5007,0.1121,0.1247,3.6719,50.068,12.4735,0.0,0.0,0.0,2.29,0.82,1.47,None,0.11399602890014648,20.015,True,None,sfc_cache_p3_2,0,None,4,42.31,132.0,27,18,0,0,0,False,100.0,1.8888888888888888,11.038333333333334,9.166666666666666,0.0476,0.3451,0.1421,0.0926,2320.1509054325957,90.0,2410.1509054325957
0,1763510946.5674915,15.1,8,0.0292,0.5007,0.1121,0.1247,3.6719,50.068,12.4735,0.0,0.0,0.0,4.47,2.22,2.25,None,0.11399602890014648,22.533,True,None,sfc_unique_p3_2,0,None,4,42.31,132.0,27,18,0,0,0,False,100.0,1.8888888888888888,11.038333333333334,9.166666666666666,0.0476,0.3451,0.1421,0.0926,2320.1509054325957,90.0,2410.1509054325957
0,1763510946.6228707,15.1,9,0.0449,0.5091,0.1245,0.1247,5.7605,50.9072,12.4735,0.0,0.0,0.0,3.45,1.15,2.3,None,0.16833043098449707,20.161,True,None,sfc_cache_p4_2,0,None,8,46.64,165.0,31,20,0,0,0,False,100.0,2.6670000000000003,10.101,8.25,0.0455,0.3543,0.1379,0.097,2340.6527627302276,100.0,2440.6527627302276
