No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763510935.2963858,0,1,0.0,0.0781,0.0059,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,2.03,0.16,1.87,None,0.0002980232238769531,22.026,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,1.0,0.0833,0.04,0.0725,2095.5687973997833,10.0,2105.5687973997833
0,1763510935.2973027,0.0,1,0.0,0.0781,0.0059,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,3.15,0.21,2.94,None,0.0002980232238769531,24.276,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,1.0,0.0833,0.04,0.0725,2095.5687973997833,10.0,2105.5687973997833
0,1763510935.3525944,0.1,2,0.0,0.1352,0.0118,0.0249,0.0,13.5243,2.4947,0.0,0.0,0.0,2.01,0.16,1.85,None,0.08195042610168457,20.883,True,None,sfc_cache_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,False,100.0,0.0,13.4175,8.25,1.0,0.0833,0.0385,0.0725,2110.0,20.0,2130.0
0,1763510935.3536143,0.1,2,0.0,0.1352,0.0118,0.0249,0.0,13.5243,2.4947,0.0,0.0,0.0,3.11,0.21,2.9,None,0.08195042610168457,29.349,True,None,sfc_unique_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,False,100.0,0.0,13.4175,8.25,1.0,0.0833,0.0385,0.0725,2110.0,20.0,2130.0
0,1763510935.420967,0.1,3,0.0,0.2024,0.0271,0.0499,0.0,20.2449,4.9894,0.0,0.0,0.0,2.8,0.16,2.64,None,0.13843321800231934,27.569,True,None,sfc_cache_p3_1,0,None,0,12.66,33.0,8,6,0,0,0,False,100.0,0.0,13.39,11.0,1.0,0.1459,0.0741,0.0732,2150.9425785482126,30.0,2180.9425785482126
0,1763510935.42197,0.1,3,0.0,0.2024,0.0271,0.0499,0.0,20.2449,4.9894,0.0,0.0,0.0,3.92,0.22,3.7,None,0.13843321800231934,31.456,True,None,sfc_unique_p3_1,0,None,0,12.66,33.0,8,6,0,0,0,False,100.0,0.0,13.39,11.0,1.0,0.1459,0.0741,0.0732,2150.9425785482126,30.0,2180.9425785482126
0,1763510935.4894702,0.2,4,0.0,0.2596,0.0445,0.0499,0.0,25.9576,4.9894,0.0,0.0,0.0,2.44,0.19,2.25,None,0.2067410945892334,27.287,True,None,sfc_cache_p4_1,0,None,0,20.99,66.0,12,8,0,0,0,False,100.0,0.0,12.87625,8.25,1.0,0.1751,0.0714,0.0705,2184.175,40.0,2224.175
0,1763510935.490451,0.2,4,0.0,0.2596,0.0445,0.0499,0.0,25.9576,4.9894,0.0,0.0,0.0,3.15,0.22,2.92,None,0.2067410945892334,31.472,True,None,sfc_unique_p4_1,0,None,0,20.99,66.0,12,8,0,0,0,False,100.0,0.0,12.87625,8.25,1.0,0.1751,0.0714,0.0705,2184.175,40.0,2224.175
0,1763510935.5616174,0.3,5,0.0,0.3167,0.0671,0.0499,0.0,31.6702,4.9894,0.0,0.0,0.0,2.58,0.16,2.42,None,0.27520203590393066,28.116,True,None,sfc_cache_p5_1,0,None,0,29.32,99.0,16,10,0,0,0,False,100.0,0.0,12.568000000000001,6.6,1.0,0.2423,0.069,0.0705,2223.68,50.0,2273.68
0,1763510935.5626204,0.3,5,0.0,0.3167,0.0671,0.0499,0.0,31.6702,4.9894,0.0,0.0,0.0,3.65,0.31,3.34,None,0.27520203590393066,31.309,True,None,sfc_unique_p5_1,0,None,0,29.32,99.0,16,10,0,0,0,False,100.0,0.0,12.568000000000001,6.6,1.0,0.2423,0.069,0.0705,2223.68,50.0,2273.68
0,1763510935.6326823,0.3,6,0.0,0.3839,0.0992,0.0748,0.0,38.3908,7.4841,0.0,0.0,0.0,3.32,0.17,3.15,None,0.3473482131958008,27.652,True,None,sfc_cache_p6_1,0,None,0,33.65,99.0,19,12,0,0,0,False,100.0,0.0,12.695833333333333,8.25,1.0,0.2943,0.1,0.0814,2247.1153846153848,60.0,2307.1153846153848
0,1763510935.6337063,0.3,6,0.0,0.3839,0.0992,0.0748,0.0,38.3908,7.4841,0.0,0.0,0.0,6.26,0.29,5.97,None,0.3473482131958008,31.242,True,None,sfc_unique_p6_1,0,None,0,33.65,99.0,19,12,0,0,0,False,100.0,0.0,12.695833333333333,8.25,1.0,0.2943,0.1,0.0814,2247.1153846153848,60.0,2307.1153846153848
