No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763511897.8008013,0,1,0.0,0.0781,0.0042,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,2.49,0.21,2.28,None,0.00017070770263671875,22.328,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,1.0,0.0833,0.04,0.0474,2095.5687973997833,10.0,2105.5687973997833
0,1763511897.8017788,0.0,1,0.0,0.0781,0.0042,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,3.75,0.28,3.47,None,0.00017070770263671875,25.248,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,1.0,0.0833,0.04,0.0474,2095.5687973997833,10.0,2105.5687973997833
0,1763511897.8611896,0.1,2,0.0,0.1352,0.0084,0.0249,0.0,13.5243,2.4947,0.0,0.0,0.0,2.76,0.21,2.55,None,0.08488917350769043,21.688,True,None,sfc_cache_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,False,100.0,0.0,13.4175,8.25,1.0,0.0833,0.0385,0.0474,2110.0,20.0,2130.0
0,1763511897.8619666,0.1,2,0.0,0.1352,0.0084,0.0249,0.0,13.5243,2.4947,0.0,0.0,0.0,4.28,0.28,4.0,None,0.08488917350769043,24.976,True,None,sfc_unique_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,False,100.0,0.0,13.4175,8.25,1.0,0.0833,0.0385,0.0474,2110.0,20.0,2130.0
0,1763511897.9048274,0.1,3,0.0,0.2024,0.022,0.0499,0.0,20.2449,4.9894,0.0,0.0,0.0,3.66,0.18,3.47,None,0.14496755599975586,21.312,True,None,sfc_cache_p3_1,0,None,0,12.66,33.0,8,6,0,0,0,False,100.0,0.0,13.39,11.0,1.0,0.1459,0.0741,0.0499,2150.9425785482126,30.0,2180.9425785482126
0,1763511897.9053183,0.1,3,0.0,0.2024,0.022,0.0499,0.0,20.2449,4.9894,0.0,0.0,0.0,4.2,0.2,4.0,None,0.14496755599975586,15.402,True,None,sfc_unique_p3_1,0,None,0,12.66,33.0,8,6,0,0,0,False,100.0,0.0,13.39,11.0,1.0,0.1459,0.0741,0.0499,2150.9425785482126,30.0,2180.9425785482126
0,1763511897.9507968,0.1,4,0.0,0.2596,0.0374,0.0499,0.0,25.9576,4.9894,0.0,0.0,0.0,3.34,0.17,3.17,None,0.1880512237548828,17.29,True,None,sfc_cache_p4_1,0,None,0,20.99,66.0,12,8,0,0,0,False,100.0,0.0,12.87625,8.25,1.0,0.1657,0.0714,0.0482,2180.0,40.0,2220.0
0,1763511897.9515743,0.2,4,0.0,0.2596,0.0374,0.0499,0.0,25.9576,4.9894,0.0,0.0,0.0,3.6,0.2,3.39,None,0.1880512237548828,20.689,True,None,sfc_unique_p4_1,0,None,0,20.99,66.0,12,8,0,0,0,False,100.0,0.0,12.87625,8.25,1.0,0.1657,0.0714,0.0482,2180.0,40.0,2220.0
0,1763511897.9986675,0.2,5,0.0,0.3167,0.0582,0.0499,0.0,31.6702,4.9894,0.0,0.0,0.0,3.64,0.17,3.47,None,0.2344210147857666,20.806,True,None,sfc_cache_p5_1,0,None,0,29.32,99.0,16,10,0,0,0,False,100.0,0.0,12.568000000000001,6.6,1.0,0.2388,0.069,0.0502,2220.34,50.0,2270.34
0,1763511897.999159,0.2,5,0.0,0.3167,0.0582,0.0499,0.0,31.6702,4.9894,0.0,0.0,0.0,4.92,0.34,4.58,None,0.2344210147857666,16.351,True,None,sfc_unique_p5_1,0,None,0,29.32,99.0,16,10,0,0,0,False,100.0,0.0,12.568000000000001,6.6,1.0,0.2388,0.069,0.0502,2220.34,50.0,2270.34
