No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,cpu_fairness,gpu_fairness,cache_fairness,bandwidth_fairness
0,1762652684.279324,0,1,0.0,0.0781,0.0042,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,3.96,2.0,1.96,None,0.00018334388732910156,18.355,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,1.0,0.0833,0.04,0.0474,2095.5687973997833,10.0,2105.5687973997833
0,1762652684.2798824,0.0,1,0.0,0.0781,0.0042,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,6.11,2.7,3.41,None,0.00018334388732910156,15.082,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,1.0,0.0833,0.04,0.0474,2095.5687973997833,10.0,2105.5687973997833
0,1762652684.3336275,0.1,2,0.0,0.1352,0.0084,0.0249,0.0,13.5243,2.4947,0.0,0.0,0.0,3.95,2.0,1.95,None,0.054689645767211914,19.503,True,None,sfc_cache_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,False,100.0,0.0,13.4175,8.25,1.0,0.0833,0.0385,0.0474,2110.0,20.0,2130.0
0,1762652684.334396,0.1,2,0.0,0.1352,0.0084,0.0249,0.0,13.5243,2.4947,0.0,0.0,0.0,6.1,2.7,3.4,None,0.054689645767211914,24.453,True,None,sfc_unique_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,False,100.0,0.0,13.4175,8.25,1.0,0.0833,0.0385,0.0474,2110.0,20.0,2130.0
0,1762652684.3785822,0.1,3,0.0251,0.1395,0.0154,0.0499,2.6999,13.9452,4.9894,0.0,0.0,0.0,4.12,2.17,1.95,None,0.10943889617919922,20.393,True,None,sfc_cache_p3_1,0,None,0,12.66,33.0,8,6,0,0,0,False,100.0,4.166666666666667,9.223333333333334,11.0,0.0667,0.0833,0.0639,0.0474,2124.5101377495744,30.0,2154.5101377495744
0,1762652684.37903,0.1,3,0.0251,0.1395,0.0154,0.0499,2.6999,13.9452,4.9894,0.0,0.0,0.0,6.63,3.23,3.4,None,0.10943889617919922,14.767,True,None,sfc_unique_p3_1,0,None,0,12.66,33.0,8,6,0,0,0,False,100.0,4.166666666666667,9.223333333333334,11.0,0.0667,0.0833,0.0639,0.0474,2124.5101377495744,30.0,2154.5101377495744
0,1762652684.4222267,0.1,4,0.047,0.1395,0.0228,0.0499,5.1482,13.9452,4.9894,0.0,0.0,0.0,4.48,2.26,2.22,None,0.1537637710571289,20.021,True,None,sfc_cache_p4_1,0,None,4,16.99,66.0,12,8,0,0,0,False,100.0,5.95875,6.9175,8.25,0.0625,0.0833,0.0616,0.0474,2139.802275189599,40.0,2179.802275189599
0,1762652684.422673,0.1,4,0.047,0.1395,0.0228,0.0499,5.1482,13.9452,4.9894,0.0,0.0,0.0,7.17,3.23,3.95,None,0.1537637710571289,17.226,True,None,sfc_unique_p4_1,0,None,4,16.99,66.0,12,8,0,0,0,False,100.0,5.95875,6.9175,8.25,0.0625,0.0833,0.0616,0.0474,2139.802275189599,40.0,2179.802275189599
0,1762652684.4630384,0.2,5,0.0677,0.1395,0.0301,0.0499,7.5964,13.9452,4.9894,0.0,0.0,0.0,4.99,2.26,2.73,None,0.19739437103271484,17.935,True,None,sfc_cache_p5_1,0,None,8,21.32,99.0,16,10,0,0,0,False,100.0,7.034000000000001,5.534000000000001,6.6,0.0588,0.0833,0.0595,0.0474,2163.4863024299643,50.0,2213.4863024299643
0,1762652684.4635139,0.2,5,0.0677,0.1395,0.0301,0.0499,7.5964,13.9452,4.9894,0.0,0.0,0.0,8.19,3.23,4.96,None,0.19739437103271484,14.832,True,None,sfc_unique_p5_1,0,None,8,21.32,99.0,16,10,0,0,0,False,100.0,7.034000000000001,5.534000000000001,6.6,0.0588,0.0833,0.0595,0.0474,2163.4863024299643,50.0,2213.4863024299643
0,1762652684.5001912,0.2,6,0.0869,0.1395,0.0375,0.0499,10.0447,13.9452,4.9894,0.0,0.0,0.0,4.21,2.26,1.95,None,0.238206148147583,15.81,True,None,sfc_cache_p6_1,0,None,12,25.65,132.0,20,12,0,0,0,False,100.0,7.7508333333333335,4.611666666666667,5.5,0.0556,0.0833,0.0575,0.0474,2180.0,60.0,2240.0
0,1762652684.50065,0.2,6,0.0869,0.1395,0.0375,0.0499,10.0447,13.9452,4.9894,0.0,0.0,0.0,6.63,3.23,3.4,None,0.238206148147583,14.749,True,None,sfc_unique_p6_1,0,None,12,25.65,132.0,20,12,0,0,0,False,100.0,7.7508333333333335,4.611666666666667,5.5,0.0556,0.0833,0.0575,0.0474,2180.0,60.0,2240.0
0,1762652699.2931085,15.0,6,0.1126,0.1395,0.0477,0.0748,13.3926,13.9452,7.4841,0.0,0.0,0.0,4.56,2.35,2.2,None,9.250640869140625e-05,16.589,True,None,sfc_cache_p1_2,0,None,12,25.65,132.0,21,14,0,0,0,False,100.0,8.857857142857144,3.9528571428571433,7.071428571428571,0.0526,0.0833,0.0641,0.0739,2180.0,70.0,2250.0
0,1762652699.2935812,15.0,6,0.1126,0.1395,0.0477,0.0748,13.3926,13.9452,7.4841,0.0,0.0,0.0,6.32,3.23,3.09,None,9.250640869140625e-05,14.619,True,None,sfc_unique_p1_2,0,None,12,25.65,132.0,21,14,0,0,0,False,100.0,8.857857142857144,3.9528571428571433,7.071428571428571,0.0526,0.0833,0.0641,0.0739,2180.0,70.0,2250.0
0,1762652699.3498611,15.1,7,0.1139,0.184,0.0633,0.0748,13.9326,18.3978,7.4841,0.0,0.0,0.0,4.51,2.35,2.15,None,0.0423579216003418,20.162,True,None,sfc_cache_p2_2,0,None,20.33,25.65,165.0,25,16,0,0,0,False,100.0,8.063125,4.563125,6.1875,0.05,0.1316,0.0621,0.1058,2203.930119176598,80.0,2283.930119176598
0,1762652699.350634,15.1,7,0.1139,0.184,0.0633,0.0748,13.9326,18.3978,7.4841,0.0,0.0,0.0,6.78,2.78,4.0,None,0.0423579216003418,23.795,True,None,sfc_unique_p2_2,0,None,20.33,25.65,165.0,25,16,0,0,0,False,100.0,8.063125,4.563125,6.1875,0.05,0.1316,0.0621,0.1058,2203.930119176598,80.0,2283.930119176598
0,1762652699.3889158,15.1,8,0.1207,0.2142,0.0833,0.0748,15.0849,21.4217,7.4841,0.0,0.0,0.0,5.42,2.62,2.8,None,0.09962654113769531,14.918,True,None,sfc_cache_p3_2,0,None,28.66,25.65,198.0,29,18,0,0,0,False,100.0,7.760000000000001,4.722777777777778,5.5,0.0554,0.189,0.0602,0.1445,2239.0596927720167,90.0,2329.0596927720167
0,1762652699.3893793,15.1,8,0.1207,0.2142,0.0833,0.0748,15.0849,21.4217,7.4841,0.0,0.0,0.0,9.1,3.78,5.32,None,0.09962654113769531,14.276,True,None,sfc_unique_p3_2,0,None,28.66,25.65,198.0,29,18,0,0,0,False,100.0,7.760000000000001,4.722777777777778,5.5,0.0554,0.189,0.0602,0.1445,2239.0596927720167,90.0,2329.0596927720167
0,1762652699.4257104,15.1,9,0.1188,0.2713,0.1094,0.0748,15.0849,27.1344,7.4841,0.0,0.0,0.0,5.14,2.24,2.91,None,0.13804984092712402,12.584,True,None,sfc_cache_p4_2,0,None,36.99,25.65,231.0,33,20,0,0,0,False,100.0,6.984,5.384,4.95,0.0529,0.3109,0.0585,0.1646,2295.4232084816595,100.0,2395.4232084816595
0,1762652699.4261975,15.1,9,0.1188,0.2713,0.1094,0.0748,15.0849,27.1344,7.4841,0.0,0.0,0.0,10.25,4.68,5.57,None,0.13804984092712402,14.467,True,None,sfc_unique_p4_2,0,None,36.99,25.65,231.0,33,20,0,0,0,False,100.0,6.984,5.384,4.95,0.0529,0.3109,0.0585,0.1646,2295.4232084816595,100.0,2395.4232084816595
0,1762652699.4789207,15.2,10,0.1256,0.3024,0.1238,0.0748,16.2016,30.2414,7.4841,0.0,0.0,0.0,5.42,2.62,2.8,None,0.17484807968139648,19.924,True,None,sfc_cache_p5_2,0,None,45.32,25.65,264.0,37,22,0,0,0,False,100.0,6.819090909090909,5.455,4.5,0.0573,0.3172,0.0568,0.1663,2328.044319764743,110.0,2438.044319764743
0,1762652699.479681,15.2,10,0.1256,0.3024,0.1238,0.0748,16.2016,30.2414,7.4841,0.0,0.0,0.0,7.47,3.32,4.15,None,0.17484807968139648,23.022,True,None,sfc_unique_p5_2,0,None,45.32,25.65,264.0,37,22,0,0,0,False,100.0,6.819090909090909,5.455,4.5,0.0573,0.3172,0.0568,0.1663,2328.044319764743,110.0,2438.044319764743
0,1762652699.5333557,15.3,11,0.1311,0.3327,0.1354,0.0748,17.3539,33.2653,7.4841,0.0,0.0,0.0,4.92,2.62,2.3,None,0.22861027717590332,20.052,True,None,sfc_cache_p6_2,0,None,53.65,25.65,297.0,41,24,0,0,0,False,100.0,6.695416666666667,5.500416666666666,4.125,0.061,0.3108,0.0552,0.165,2334.2372465562607,120.0,2454.2372465562607
0,1762652699.53411,15.3,11,0.1311,0.3327,0.1354,0.0748,17.3539,33.2653,7.4841,0.0,0.0,0.0,6.41,3.27,3.14,None,0.22861027717590332,22.917,True,None,sfc_unique_p6_2,0,None,53.65,25.65,297.0,41,24,0,0,0,False,100.0,6.695416666666667,5.500416666666666,4.125,0.061,0.3108,0.0552,0.165,2334.2372465562607,120.0,2454.2372465562607
0,1762652707.3094614,23.0,11,0.1304,0.3536,0.1549,0.0998,17.3539,35.3644,9.9788,0.0,0.0,0.0,4.81,1.95,2.86,None,2.6226043701171875e-05,19.901,True,None,sfc_cache_p1_1,0,None,53.65,17.32,264.0,39,24,0,0,0,False,100.0,6.695416666666667,5.8475,5.5,0.061,0.3394,0.0829,0.1645,2352.9022465562607,120.0,2472.9022465562607
0,1762652707.3102622,23.0,11,0.1304,0.3536,0.1549,0.0998,17.3539,35.3644,9.9788,0.0,0.0,0.0,8.73,3.13,5.6,None,2.6226043701171875e-05,22.796,True,None,sfc_unique_p1_1,0,None,53.65,17.32,264.0,39,24,0,0,0,False,100.0,6.695416666666667,5.8475,5.5,0.061,0.3394,0.0829,0.1645,2352.9022465562607,120.0,2472.9022465562607
0,1762652712.3109975,28.0,11,0.131,0.362,0.1595,0.1247,17.4262,36.2035,12.4735,0.0,0.0,0.0,4.09,2.17,1.92,None,3.075599670410156e-05,19.68,True,None,sfc_cache_p3_1,0,None,49.65,17.32,231.0,38,24,0,0,0,False,100.0,6.723333333333334,5.986249999999999,6.875,0.0669,0.3363,0.0821,0.1631,2358.1258961461076,120.0,2478.1258961461076
0,1762652712.311759,28.0,11,0.131,0.362,0.1595,0.1247,17.4262,36.2035,12.4735,0.0,0.0,0.0,8.11,3.56,4.56,None,3.075599670410156e-05,22.455,True,None,sfc_unique_p3_1,0,None,49.65,17.32,231.0,38,24,0,0,0,False,100.0,6.723333333333334,5.986249999999999,6.875,0.0669,0.3363,0.0821,0.1631,2358.1258961461076,120.0,2478.1258961461076
0,1762652720.336728,36.1,11,0.1496,0.3704,0.1721,0.1497,20.4145,37.0426,14.9682,0.0,0.0,0.0,5.1,2.86,2.24,None,0.00014543533325195312,25.411,True,None,sfc_cache_p1_3,0,None,49.65,17.32,231.0,39,26,0,0,0,False,100.0,7.270384615384615,5.653846153846154,7.615384615384615,0.0717,0.3489,0.0972,0.1584,2384.1636611979575,130.0,2514.1636611979575
0,1762652720.337745,36.1,11,0.1496,0.3704,0.1721,0.1497,20.4145,37.0426,14.9682,0.0,0.0,0.0,7.73,4.53,3.2,None,0.00014543533325195312,29.095,True,None,sfc_unique_p1_3,0,None,49.65,17.32,231.0,39,26,0,0,0,False,100.0,7.270384615384615,5.653846153846154,7.615384615384615,0.0717,0.3489,0.0972,0.1584,2384.1636611979575,130.0,2514.1636611979575
0,1762652720.4072454,36.1,12,0.1573,0.3931,0.1947,0.1497,21.8908,39.3106,14.9682,0.0,0.0,0.0,4.98,2.86,2.12,None,0.06609797477722168,25.059,True,None,sfc_cache_p2_3,0,None,57.98,17.32,264.0,43,28,0,0,0,False,100.0,7.239285714285714,5.571428571428571,7.071428571428571,0.0718,0.4307,0.0946,0.1652,2416.2231967862576,140.0,2556.2231967862576
0,1762652720.408213,36.1,12,0.1573,0.3931,0.1947,0.1497,21.8908,39.3106,14.9682,0.0,0.0,0.0,11.63,7.84,3.78,None,0.06609797477722168,29.275,True,None,sfc_unique_p2_3,0,None,57.98,17.32,264.0,43,28,0,0,0,False,100.0,7.239285714285714,5.571428571428571,7.071428571428571,0.0718,0.4307,0.0946,0.1652,2416.2231967862576,140.0,2556.2231967862576
0,1762652720.473628,36.2,13,0.1619,0.4276,0.2174,0.1497,22.8628,42.7553,14.9682,0.0,0.0,0.0,5.23,2.99,2.24,None,0.1364879608154297,26.122,True,None,sfc_cache_p3_3,0,None,66.31,17.32,297.0,47,30,0,0,0,False,100.0,7.056666666666667,5.655666666666666,6.6,0.0709,0.4762,0.0922,0.1613,2453.052412851882,150.0,2603.052412851882
0,1762652720.4745574,36.2,13,0.1619,0.4276,0.2174,0.1497,22.8628,42.7553,14.9682,0.0,0.0,0.0,9.91,5.49,4.42,None,0.1364879608154297,29.679,True,None,sfc_unique_p3_3,0,None,66.31,17.32,297.0,47,30,0,0,0,False,100.0,7.056666666666667,5.655666666666666,6.6,0.0709,0.4762,0.0922,0.1613,2453.052412851882,150.0,2603.052412851882
0,1762652720.5487936,36.3,14,0.1726,0.446,0.2352,0.1746,24.9514,44.6024,17.463,0.0,0.0,0.0,5.17,2.86,2.31,None,0.2027273178100586,24.876,True,None,sfc_cache_p4_3,0,None,70.64,17.32,297.0,50,32,0,0,0,False,100.0,7.22,5.53125,7.21875,0.0706,0.493,0.1149,0.1573,2466.0512922823104,160.0,2626.0512922823104
0,1762652720.549573,36.3,14,0.1726,0.446,0.2352,0.1746,24.9514,44.6024,17.463,0.0,0.0,0.0,8.68,4.56,4.12,None,0.2027273178100586,34.943,True,None,sfc_unique_p4_3,0,None,70.64,17.32,297.0,50,32,0,0,0,False,100.0,7.22,5.53125,7.21875,0.0706,0.493,0.1149,0.1573,2466.0512922823104,160.0,2626.0512922823104
0,1762652720.5999618,36.3,15,0.1777,0.4721,0.253,0.1746,26.283,47.2079,17.463,0.0,0.0,0.0,5.28,2.83,2.45,None,0.27751612663269043,19.307,True,None,sfc_cache_p5_3,0,None,78.97,17.32,330.0,54,34,0,0,0,False,100.0,7.1579411764705885,5.51,6.794117647058823,0.0705,0.5233,0.1121,0.1509,2481.9872929014095,170.0,2651.9872929014095
0,1762652720.6007223,36.3,15,0.1777,0.4721,0.253,0.1746,26.283,47.2079,17.463,0.0,0.0,0.0,7.88,4.55,3.33,None,0.27751612663269043,22.155,True,None,sfc_unique_p5_3,0,None,78.97,17.32,330.0,54,34,0,0,0,False,100.0,7.1579411764705885,5.51,6.794117647058823,0.0705,0.5233,0.1121,0.1509,2481.9872929014095,170.0,2651.9872929014095
0,1762652720.6564012,36.4,16,0.1745,0.5292,0.2829,0.1746,26.283,52.9206,17.463,0.0,0.0,0.0,7.19,3.09,4.1,None,0.328643798828125,19.183,True,None,sfc_cache_p6_3,0,None,87.3,17.32,363.0,58,36,0,0,0,False,100.0,6.760277777777778,5.833611111111111,6.416666666666667,0.0682,0.5738,0.1094,0.1484,2531.3632679826665,180.0,2711.3632679826665
0,1762652720.6571574,36.4,16,0.1745,0.5292,0.2829,0.1746,26.283,52.9206,17.463,0.0,0.0,0.0,9.12,4.31,4.81,None,0.328643798828125,22.17,True,None,sfc_unique_p6_3,0,None,87.3,17.32,363.0,58,36,0,0,0,False,100.0,6.760277777777778,5.833611111111111,6.416666666666667,0.0682,0.5738,0.1094,0.1484,2531.3632679826665,180.0,2711.3632679826665
0,1762652722.3157103,38.0,16,0.1753,0.5292,0.2829,0.1746,26.283,52.9206,17.463,0.0,0.0,0.0,4.11,2.26,1.84,None,2.5510787963867188e-05,19.31,True,None,sfc_cache_p6_1,0,None,87.3,17.32,363.0,58,36,0,0,0,False,100.0,6.760277777777778,5.833611111111111,6.416666666666667,0.0682,0.5738,0.1094,0.1488,2531.3632679826665,180.0,2711.3632679826665
0,1762652722.3165011,38.0,16,0.1753,0.5292,0.2829,0.1746,26.283,52.9206,17.463,0.0,0.0,0.0,6.64,3.23,3.41,None,2.5510787963867188e-05,21.769,True,None,sfc_unique_p6_1,0,None,87.3,17.32,363.0,58,36,0,0,0,False,100.0,6.760277777777778,5.833611111111111,6.416666666666667,0.0682,0.5738,0.1094,0.1488,2531.3632679826665,180.0,2711.3632679826665
