No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763511904.8680363,0,1,0.0,0.0781,0.0042,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,1.72,0.2,1.52,None,0.00014019012451171875,22.651,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,1.0,0.0833,0.04,0.0474,2095.5687973997833,10.0,2105.5687973997833
0,1763511904.8690038,0.0,1,0.0,0.0781,0.0042,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,2.67,0.27,2.41,None,0.00014019012451171875,25.217,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,1.0,0.0833,0.04,0.0474,2095.5687973997833,10.0,2105.5687973997833
0,1763511904.9269938,0.1,2,0.0,0.1352,0.0084,0.0249,0.0,13.5243,2.4947,0.0,0.0,0.0,1.76,0.2,1.56,None,0.08057498931884766,21.406,True,None,sfc_cache_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,False,100.0,0.0,13.4175,8.25,1.0,0.0833,0.0385,0.0474,2110.0,20.0,2130.0
0,1763511904.9277914,0.1,2,0.0,0.1352,0.0084,0.0249,0.0,13.5243,2.4947,0.0,0.0,0.0,2.75,0.27,2.48,None,0.08057498931884766,24.609,True,None,sfc_unique_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,False,100.0,0.0,13.4175,8.25,1.0,0.0833,0.0385,0.0474,2110.0,20.0,2130.0
0,1763511904.9805112,0.1,3,0.0,0.2024,0.022,0.0499,0.0,20.2449,4.9894,0.0,0.0,0.0,2.03,0.21,1.83,None,0.13928961753845215,21.381,True,None,sfc_cache_p3_1,0,None,0,12.66,33.0,8,6,0,0,0,False,100.0,0.0,13.39,11.0,1.0,0.1459,0.0741,0.0499,2150.9425785482126,30.0,2180.9425785482126
0,1763511904.981324,0.1,3,0.0,0.2024,0.022,0.0499,0.0,20.2449,4.9894,0.0,0.0,0.0,2.83,0.3,2.53,None,0.13928961753845215,24.366,True,None,sfc_unique_p3_1,0,None,0,12.66,33.0,8,6,0,0,0,False,100.0,0.0,13.39,11.0,1.0,0.1459,0.0741,0.0499,2150.9425785482126,30.0,2180.9425785482126
0,1763511905.0212977,0.2,4,0.0,0.2596,0.0374,0.0499,0.0,25.9576,4.9894,0.0,0.0,0.0,2.05,0.21,1.84,None,0.19273138046264648,16.557,True,None,sfc_cache_p4_1,0,None,0,20.99,66.0,12,8,0,0,0,False,100.0,0.0,12.87625,8.25,1.0,0.1657,0.0714,0.0482,2180.0,40.0,2220.0
0,1763511905.0217438,0.2,4,0.0,0.2596,0.0374,0.0499,0.0,25.9576,4.9894,0.0,0.0,0.0,2.85,0.3,2.55,None,0.19273138046264648,14.909,True,None,sfc_unique_p4_1,0,None,0,20.99,66.0,12,8,0,0,0,False,100.0,0.0,12.87625,8.25,1.0,0.1657,0.0714,0.0482,2180.0,40.0,2220.0
0,1763511905.0551903,0.2,5,0.0,0.3167,0.0582,0.0499,0.0,31.6702,4.9894,0.0,0.0,0.0,1.98,0.21,1.77,None,0.23282337188720703,12.891,True,None,sfc_cache_p5_1,0,None,0,29.32,99.0,16,10,0,0,0,False,100.0,0.0,12.568000000000001,6.6,1.0,0.2388,0.069,0.0502,2220.34,50.0,2270.34
0,1763511905.0556347,0.2,5,0.0,0.3167,0.0582,0.0499,0.0,31.6702,4.9894,0.0,0.0,0.0,3.2,0.38,2.82,None,0.23282337188720703,14.388,True,None,sfc_unique_p5_1,0,None,0,29.32,99.0,16,10,0,0,0,False,100.0,0.0,12.568000000000001,6.6,1.0,0.2388,0.069,0.0502,2220.34,50.0,2270.34
0,1763511905.1049643,0.2,6,0.0,0.3839,0.0886,0.0748,0.0,38.3908,7.4841,0.0,0.0,0.0,3.21,0.19,3.02,None,0.26667356491088867,20.657,True,None,sfc_cache_p6_1,0,None,0,33.65,99.0,19,12,0,0,0,False,100.0,0.0,12.695833333333333,8.25,1.0,0.2939,0.1,0.0617,2247.1153846153848,60.0,2307.1153846153848
0,1763511905.105742,0.2,6,0.0,0.3839,0.0886,0.0748,0.0,38.3908,7.4841,0.0,0.0,0.0,6.35,0.29,6.06,None,0.26667356491088867,21.847,True,None,sfc_unique_p6_1,0,None,0,33.65,99.0,19,12,0,0,0,False,100.0,0.0,12.695833333333333,8.25,1.0,0.2939,0.1,0.0617,2247.1153846153848,60.0,2307.1153846153848
0,1763511920.8550522,16.0,6,0.0076,0.441,0.1018,0.0998,0.8996,44.1034,9.9788,0.0,0.0,0.0,3.9,1.35,2.56,None,0.0001952648162841797,19.899,True,None,sfc_cache_p1_2,0,None,0,33.65,99.0,20,14,0,0,0,False,100.0,0.595,12.501428571428573,9.428571428571429,0.0526,0.3264,0.1191,0.0726,2299.8347778981583,70.0,2369.8347778981583
0,1763511920.8558998,16.0,6,0.0076,0.441,0.1018,0.0998,0.8996,44.1034,9.9788,0.0,0.0,0.0,5.09,0.22,4.86,None,0.0001952648162841797,23.33,True,None,sfc_unique_p1_2,0,None,0,33.65,99.0,20,14,0,0,0,False,100.0,0.595,12.501428571428573,9.428571428571429,0.0526,0.3264,0.1191,0.0726,2299.8347778981583,70.0,2369.8347778981583
0,1763511920.9067667,16.0,7,0.0186,0.478,0.117,0.0998,2.2312,47.8001,9.9788,0.0,0.0,0.0,4.2,0.92,3.29,None,0.056565046310424805,19.857,True,None,sfc_cache_p2_2,0,None,4,33.65,132.0,23,16,0,0,0,False,100.0,1.29125,11.855625,8.25,0.05,0.3331,0.1154,0.082,2306.9911778362484,80.0,2386.9911778362484
0,1763511920.907569,16.0,7,0.0186,0.478,0.117,0.0998,2.2312,47.8001,9.9788,0.0,0.0,0.0,6.23,1.77,4.46,None,0.056565046310424805,23.316,True,None,sfc_unique_p2_2,0,None,4,33.65,132.0,23,16,0,0,0,False,100.0,1.29125,11.855625,8.25,0.05,0.3331,0.1154,0.082,2306.9911778362484,80.0,2386.9911778362484
0,1763511920.9590023,16.1,8,0.0368,0.4822,0.1267,0.0998,4.4991,48.2209,9.9788,0.0,0.0,0.0,4.48,0.92,3.56,None,0.10818266868591309,19.849,True,None,sfc_cache_p3_2,0,None,8,37.98,165.0,27,18,0,0,0,False,100.0,2.3144444444444443,10.631111111111112,7.333333333333333,0.0476,0.3331,0.1119,0.0885,2319.1796935458906,90.0,2409.1796935458906
0,1763511920.9597857,16.1,8,0.0368,0.4822,0.1267,0.0998,4.4991,48.2209,9.9788,0.0,0.0,0.0,6.64,2.56,4.08,None,0.10818266868591309,23.216,True,None,sfc_unique_p3_2,0,None,8,37.98,165.0,27,18,0,0,0,False,100.0,2.3144444444444443,10.631111111111112,7.333333333333333,0.0476,0.3331,0.1119,0.0885,2319.1796935458906,90.0,2409.1796935458906
0,1763511921.0134168,16.1,9,0.0544,0.4864,0.1363,0.0998,6.767,48.6418,9.9788,0.0,0.0,0.0,4.48,0.92,3.56,None,0.16037249565124512,19.744,True,None,sfc_cache_p4_2,0,None,12,42.31,198.0,31,20,0,0,0,False,100.0,3.133,9.6515,6.6,0.0455,0.3331,0.1086,0.0935,2340.4627766599597,100.0,2440.4627766599597
0,1763511921.0142183,16.1,9,0.0544,0.4864,0.1363,0.0998,6.767,48.6418,9.9788,0.0,0.0,0.0,6.64,2.56,4.08,None,0.16037249565124512,22.885,True,None,sfc_unique_p4_2,0,None,12,42.31,198.0,31,20,0,0,0,False,100.0,3.133,9.6515,6.6,0.0455,0.3331,0.1086,0.0935,2340.4627766599597,100.0,2440.4627766599597
0,1763511921.0488174,16.2,10,0.0708,0.4906,0.1485,0.0998,9.0349,49.0626,9.9788,0.0,0.0,0.0,4.51,0.95,3.56,None,0.21479129791259766,11.844,True,None,sfc_cache_p5_2,0,None,16,46.64,231.0,35,22,0,0,0,False,100.0,3.8027272727272727,8.85,6.0,0.0435,0.3333,0.1055,0.0967,2362.402104937316,110.0,2472.402104937316
0,1763511921.0492883,16.2,10,0.0708,0.4906,0.1485,0.0998,9.0349,49.0626,9.9788,0.0,0.0,0.0,6.64,2.56,4.08,None,0.21479129791259766,13.857,True,None,sfc_unique_p5_2,0,None,16,46.64,231.0,35,22,0,0,0,False,100.0,3.8027272727272727,8.85,6.0,0.0435,0.3333,0.1055,0.0967,2362.402104937316,110.0,2472.402104937316
0,1763511921.1000416,16.2,11,0.0881,0.4906,0.159,0.0998,11.4832,49.0626,9.9788,0.0,0.0,0.0,4.4,1.31,3.08,None,0.24953365325927734,19.655,True,None,sfc_cache_p6_2,0,None,20,50.97,264.0,39,24,0,0,0,False,100.0,4.430416666666667,8.112499999999999,5.5,0.0417,0.3333,0.1026,0.0996,2365.0,120.0,2485.0
0,1763511921.1008234,16.2,11,0.0881,0.4906,0.159,0.0998,11.4832,49.0626,9.9788,0.0,0.0,0.0,5.68,2.56,3.12,None,0.24953365325927734,22.485,True,None,sfc_unique_p6_2,0,None,20,50.97,264.0,39,24,0,0,0,False,100.0,4.430416666666667,8.112499999999999,5.5,0.0417,0.3333,0.1026,0.0996,2365.0,120.0,2485.0
