No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763510929.490417,0,1,0.0,0.0781,0.0059,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,3.64,0.14,3.5,None,0.0002884864807128906,20.972,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,1.0,0.0833,0.04,0.0725,2095.5687973997833,10.0,2105.5687973997833
0,1763510929.490987,0.0,1,0.0,0.0781,0.0059,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,5.51,0.19,5.32,None,0.0002884864807128906,16.979,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,1.0,0.0833,0.04,0.0725,2095.5687973997833,10.0,2105.5687973997833
0,1763510929.5351825,0.0,2,0.0,0.1352,0.0118,0.0249,0.0,13.5243,2.4947,0.0,0.0,0.0,3.64,0.14,3.5,None,0.07112669944763184,20.306,True,None,sfc_cache_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,False,100.0,0.0,13.4175,8.25,1.0,0.0833,0.0385,0.0725,2110.0,20.0,2130.0
0,1763510929.5356221,0.0,2,0.0,0.1352,0.0118,0.0249,0.0,13.5243,2.4947,0.0,0.0,0.0,5.5,0.19,5.32,None,0.07112669944763184,15.674,True,None,sfc_unique_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,False,100.0,0.0,13.4175,8.25,1.0,0.0833,0.0385,0.0725,2110.0,20.0,2130.0
0,1763510929.5856984,0.1,3,0.0,0.2024,0.0271,0.0499,0.0,20.2449,4.9894,0.0,0.0,0.0,3.84,0.14,3.7,None,0.11571550369262695,20.219,True,None,sfc_cache_p3_1,0,None,0,12.66,33.0,8,6,0,0,0,False,100.0,0.0,13.39,11.0,1.0,0.1459,0.0741,0.0732,2150.9425785482126,30.0,2180.9425785482126
0,1763510929.5864663,0.1,3,0.0,0.2024,0.0271,0.0499,0.0,20.2449,4.9894,0.0,0.0,0.0,4.77,0.18,4.59,None,0.11571550369262695,22.72,True,None,sfc_unique_p3_1,0,None,0,12.66,33.0,8,6,0,0,0,False,100.0,0.0,13.39,11.0,1.0,0.1459,0.0741,0.0732,2150.9425785482126,30.0,2180.9425785482126
0,1763510929.626255,0.1,4,0.0,0.2596,0.0441,0.0499,0.0,25.9576,4.9894,0.0,0.0,0.0,4.19,0.13,4.05,None,0.16683125495910645,17.735,True,None,sfc_cache_p4_1,0,None,0,20.99,66.0,12,8,0,0,0,False,100.0,0.0,12.87625,8.25,1.0,0.1657,0.0714,0.0696,2180.0,40.0,2220.0
0,1763510929.6266956,0.1,4,0.0,0.2596,0.0441,0.0499,0.0,25.9576,4.9894,0.0,0.0,0.0,5.47,0.18,5.29,None,0.16683125495910645,13.752,True,None,sfc_unique_p4_1,0,None,0,20.99,66.0,12,8,0,0,0,False,100.0,0.0,12.87625,8.25,1.0,0.1657,0.0714,0.0696,2180.0,40.0,2220.0
0,1763510929.6771827,0.2,5,0.0,0.3167,0.0667,0.0499,0.0,31.6702,4.9894,0.0,0.0,0.0,4.06,0.13,3.93,None,0.20673918724060059,20.13,True,None,sfc_cache_p5_1,0,None,0,29.32,99.0,16,10,0,0,0,False,100.0,0.0,12.568000000000001,6.6,1.0,0.2388,0.069,0.0702,2220.34,50.0,2270.34
0,1763510929.6779606,0.2,5,0.0,0.3167,0.0667,0.0499,0.0,31.6702,4.9894,0.0,0.0,0.0,5.75,0.38,5.37,None,0.20673918724060059,22.784,True,None,sfc_unique_p5_1,0,None,0,29.32,99.0,16,10,0,0,0,False,100.0,0.0,12.568000000000001,6.6,1.0,0.2388,0.069,0.0702,2220.34,50.0,2270.34
