No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763511841.27543,0,1,0.0,0.0781,0.0042,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,1.96,0.16,1.81,None,0.0002541542053222656,21.785,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,1.0,0.0833,0.04,0.0474,2095.5687973997833,10.0,2105.5687973997833
0,1763511841.276182,0.0,1,0.0,0.0781,0.0042,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,3.17,0.21,2.96,None,0.0002541542053222656,20.39,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,1.0,0.0833,0.04,0.0474,2095.5687973997833,10.0,2105.5687973997833
0,1763511841.321029,0.0,2,0.0,0.1352,0.0084,0.0249,0.0,13.5243,2.4947,0.0,0.0,0.0,1.96,0.16,1.81,None,0.07147336006164551,17.722,True,None,sfc_cache_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,False,100.0,0.0,13.4175,8.25,1.0,0.0833,0.0385,0.0474,2110.0,20.0,2130.0
0,1763511841.321632,0.0,2,0.0,0.1352,0.0084,0.0249,0.0,13.5243,2.4947,0.0,0.0,0.0,3.17,0.21,2.96,None,0.07147336006164551,20.185,True,None,sfc_unique_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,False,100.0,0.0,13.4175,8.25,1.0,0.0833,0.0385,0.0474,2110.0,20.0,2130.0
0,1763511841.3631716,0.1,3,0.0,0.2024,0.022,0.0499,0.0,20.2449,4.9894,0.0,0.0,0.0,2.23,0.17,2.06,None,0.11684226989746094,17.4,True,None,sfc_cache_p3_1,0,None,0,12.66,33.0,8,6,0,0,0,False,100.0,0.0,13.39,11.0,1.0,0.1459,0.0741,0.0499,2150.9425785482126,30.0,2180.9425785482126
0,1763511841.3637762,0.1,3,0.0,0.2024,0.022,0.0499,0.0,20.2449,4.9894,0.0,0.0,0.0,3.28,0.24,3.04,None,0.11684226989746094,19.977,True,None,sfc_unique_p3_1,0,None,0,12.66,33.0,8,6,0,0,0,False,100.0,0.0,13.39,11.0,1.0,0.1459,0.0741,0.0499,2150.9425785482126,30.0,2180.9425785482126
0,1763511841.408673,0.1,4,0.0,0.2596,0.0374,0.0499,0.0,25.9576,4.9894,0.0,0.0,0.0,2.22,0.17,2.05,None,0.15896964073181152,17.447,True,None,sfc_cache_p4_1,0,None,0,20.99,66.0,12,8,0,0,0,False,100.0,0.0,12.87625,8.25,1.0,0.1657,0.0714,0.0482,2180.0,40.0,2220.0
0,1763511841.409283,0.1,4,0.0,0.2596,0.0374,0.0499,0.0,25.9576,4.9894,0.0,0.0,0.0,3.26,0.24,3.02,None,0.15896964073181152,19.774,True,None,sfc_unique_p4_1,0,None,0,20.99,66.0,12,8,0,0,0,False,100.0,0.0,12.87625,8.25,1.0,0.1657,0.0714,0.0482,2180.0,40.0,2220.0
0,1763511841.4548671,0.2,5,0.0,0.3167,0.0666,0.0499,0.0,31.6702,4.9894,0.0,0.0,0.0,2.49,0.17,2.32,None,0.20469021797180176,17.611,True,None,sfc_cache_p5_1,0,None,0,29.32,99.0,16,10,0,0,0,False,100.0,0.0,12.568000000000001,6.6,1.0,0.2393,0.069,0.0538,2214.241603466956,50.0,2264.241603466956
0,1763511841.4555008,0.2,5,0.0,0.3167,0.0666,0.0499,0.0,31.6702,4.9894,0.0,0.0,0.0,5.48,0.3,5.18,None,0.20469021797180176,19.55,True,None,sfc_unique_p5_1,0,None,0,29.32,99.0,16,10,0,0,0,False,100.0,0.0,12.568000000000001,6.6,1.0,0.2393,0.069,0.0538,2214.241603466956,50.0,2264.241603466956
