No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763511946.146189,0,1,0.0,0.0781,0.0025,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,1.22,0.17,1.05,None,0.0003666877746582031,23.033,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,1.0,0.0833,0.04,0.0245,2095.5687973997833,10.0,2105.5687973997833
0,1763511946.1479874,0.0,1,0.0,0.0781,0.0025,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,2.33,0.23,2.1,None,0.0003666877746582031,25.724,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,1.0,0.0833,0.04,0.0245,2095.5687973997833,10.0,2105.5687973997833
0,1763511946.2016358,0.1,2,0.0,0.1352,0.0051,0.0249,0.0,13.5243,2.4947,0.0,0.0,0.0,1.22,0.17,1.05,None,0.08304166793823242,22.427,True,None,sfc_cache_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,False,100.0,0.0,13.4175,8.25,1.0,0.0833,0.0385,0.0245,2110.0,20.0,2130.0
0,1763511946.203452,0.1,2,0.0,0.1352,0.0051,0.0249,0.0,13.5243,2.4947,0.0,0.0,0.0,2.33,0.23,2.1,None,0.08304166793823242,25.014,True,None,sfc_unique_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,False,100.0,0.0,13.4175,8.25,1.0,0.0833,0.0385,0.0245,2110.0,20.0,2130.0
0,1763511946.257306,0.1,3,0.0,0.2024,0.0181,0.0499,0.0,20.2449,4.9894,0.0,0.0,0.0,2.3,0.16,2.14,None,0.13846182823181152,22.166,True,None,sfc_cache_p3_1,0,None,0,12.66,33.0,8,6,0,0,0,False,100.0,0.0,13.39,11.0,1.0,0.1459,0.0741,0.0382,2150.9425785482126,30.0,2180.9425785482126
0,1763511946.2589226,0.1,3,0.0,0.2024,0.0181,0.0499,0.0,20.2449,4.9894,0.0,0.0,0.0,3.78,0.18,3.6,None,0.13846182823181152,25.307,True,None,sfc_unique_p3_1,0,None,0,12.66,33.0,8,6,0,0,0,False,100.0,0.0,13.39,11.0,1.0,0.1459,0.0741,0.0382,2150.9425785482126,30.0,2180.9425785482126
0,1763511946.339237,0.2,4,0.0,0.2697,0.0334,0.0748,0.0,26.9655,7.4841,0.0,0.0,0.0,2.63,0.16,2.47,None,0.19399189949035645,29.881,True,None,sfc_cache_p4_1,0,None,0,16.99,33.0,11,8,0,0,0,False,100.0,0.0,13.37625,12.375,1.0,0.1783,0.1071,0.0464,2185.4171180931744,40.0,2225.4171180931744
0,1763511946.3402836,0.2,4,0.0,0.2697,0.0334,0.0748,0.0,26.9655,7.4841,0.0,0.0,0.0,3.04,0.18,2.86,None,0.19399189949035645,32.32,True,None,sfc_unique_p4_1,0,None,0,16.99,33.0,11,8,0,0,0,False,100.0,0.0,13.37625,12.375,1.0,0.1783,0.1071,0.0464,2185.4171180931744,40.0,2225.4171180931744
0,1763511946.4062805,0.3,5,0.0,0.3268,0.0543,0.0748,0.0,32.6782,7.4841,0.0,0.0,0.0,2.56,0.15,2.41,None,0.27475810050964355,27.482,True,None,sfc_cache_p5_1,0,None,0,25.32,66.0,15,10,0,0,0,False,100.0,0.0,12.968,9.9,1.0,0.252,0.1034,0.0509,2225.7571180931745,50.0,2275.7571180931745
0,1763511946.4072716,0.3,5,0.0,0.3268,0.0543,0.0748,0.0,32.6782,7.4841,0.0,0.0,0.0,3.4,0.4,3.0,None,0.27475810050964355,30.951,True,None,sfc_unique_p5_1,0,None,0,25.32,66.0,15,10,0,0,0,False,100.0,0.0,12.968,9.9,1.0,0.252,0.1034,0.0509,2225.7571180931745,50.0,2275.7571180931745
0,1763511946.4754698,0.3,6,0.0,0.3839,0.0772,0.0748,0.0,38.3908,7.4841,0.0,0.0,0.0,2.63,0.16,2.47,None,0.34169578552246094,27.251,True,None,sfc_cache_p6_1,0,None,0,33.65,99.0,19,12,0,0,0,False,100.0,0.0,12.695833333333333,8.25,1.0,0.2857,0.1,0.0595,2242.605633802817,60.0,2302.605633802817
0,1763511946.476493,0.3,6,0.0,0.3839,0.0772,0.0748,0.0,38.3908,7.4841,0.0,0.0,0.0,4.2,0.42,3.78,None,0.34169578552246094,30.86,True,None,sfc_unique_p6_1,0,None,0,33.65,99.0,19,12,0,0,0,False,100.0,0.0,12.695833333333333,8.25,1.0,0.2857,0.1,0.0595,2242.605633802817,60.0,2302.605633802817
0,1763511963.1273527,17.0,6,0.0037,0.4519,0.0872,0.0998,0.432,45.1945,9.9788,0.0,0.0,0.0,3.41,0.79,2.62,None,0.0003116130828857422,19.947,True,None,sfc_cache_p1_2,0,None,0,33.65,99.0,20,14,0,0,0,False,100.0,0.2857142857142857,12.810714285714285,9.428571428571429,0.0526,0.3281,0.1191,0.0708,2297.3216220399318,70.0,2367.3216220399318
0,1763511963.1281874,17.0,6,0.0037,0.4519,0.0872,0.0998,0.432,45.1945,9.9788,0.0,0.0,0.0,4.56,0.21,4.35,None,0.0003116130828857422,23.213,True,None,sfc_unique_p1_2,0,None,0,33.65,99.0,20,14,0,0,0,False,100.0,0.2857142857142857,12.810714285714285,9.428571428571429,0.0526,0.3281,0.1191,0.0708,2297.3216220399318,70.0,2367.3216220399318
0,1763511963.184063,17.0,7,0.0148,0.478,0.1001,0.0998,1.7636,47.8001,9.9788,0.0,0.0,0.0,3.1,0.79,2.31,None,0.05181455612182617,19.961,True,None,sfc_cache_p2_2,0,None,4,37.98,132.0,24,16,0,0,0,False,100.0,1.020625,11.855625,8.25,0.05,0.3329,0.1154,0.0786,2304.478021978022,80.0,2384.478021978022
0,1763511963.1848438,17.0,7,0.0148,0.478,0.1001,0.0998,1.7636,47.8001,9.9788,0.0,0.0,0.0,5.93,1.51,4.42,None,0.05181455612182617,22.827,True,None,sfc_unique_p2_2,0,None,4,37.98,132.0,24,16,0,0,0,False,100.0,1.020625,11.855625,8.25,0.05,0.3329,0.1154,0.0786,2304.478021978022,80.0,2384.478021978022
0,1763511963.2389612,17.1,8,0.0304,0.4906,0.1103,0.0998,3.6719,49.0601,9.9788,0.0,0.0,0.0,3.14,0.79,2.35,None,0.10836625099182129,19.872,True,None,sfc_cache_p3_2,0,None,8,42.31,165.0,28,18,0,0,0,False,100.0,1.8888888888888888,10.81611111111111,7.333333333333333,0.0476,0.3333,0.1119,0.0836,2314.7337873394213,90.0,2404.7337873394213
0,1763511963.2397575,17.1,8,0.0304,0.4906,0.1103,0.0998,3.6719,49.0601,9.9788,0.0,0.0,0.0,5.31,1.51,3.8,None,0.10836625099182129,23.555,True,None,sfc_unique_p3_2,0,None,8,42.31,165.0,28,18,0,0,0,False,100.0,1.8888888888888888,10.81611111111111,7.333333333333333,0.0476,0.3333,0.1119,0.0836,2314.7337873394213,90.0,2404.7337873394213
0,1763511963.2929738,17.1,9,0.0498,0.4906,0.119,0.0998,6.1201,49.0601,9.9788,0.0,0.0,0.0,4.45,1.12,3.33,None,0.16327309608459473,19.775,True,None,sfc_cache_p4_2,0,None,12,46.64,198.0,32,20,0,0,0,False,100.0,2.8335,9.7345,6.6,0.0455,0.3333,0.1086,0.0863,2334.2048444513234,100.0,2434.2048444513234
0,1763511963.2937787,17.1,9,0.0498,0.4906,0.119,0.0998,6.1201,49.0601,9.9788,0.0,0.0,0.0,6.53,2.18,4.35,None,0.16327309608459473,22.41,True,None,sfc_unique_p4_2,0,None,12,46.64,198.0,32,20,0,0,0,False,100.0,2.8335,9.7345,6.6,0.0455,0.3333,0.1086,0.0863,2334.2048444513234,100.0,2434.2048444513234
0,1763511963.3437793,17.2,10,0.0686,0.4906,0.1278,0.0998,8.5684,49.0601,9.9788,0.0,0.0,0.0,4.18,1.12,3.05,None,0.21728897094726562,19.697,True,None,sfc_cache_p5_2,0,None,16,50.97,231.0,36,22,0,0,0,False,100.0,3.6063636363636364,8.849545454545455,6.0,0.0435,0.3333,0.1055,0.0874,2357.8888716916886,110.0,2467.8888716916886
0,1763511963.344602,17.2,10,0.0686,0.4906,0.1278,0.0998,8.5684,49.0601,9.9788,0.0,0.0,0.0,5.98,2.18,3.8,None,0.21728897094726562,22.454,True,None,sfc_unique_p5_2,0,None,16,50.97,231.0,36,22,0,0,0,False,100.0,3.6063636363636364,8.849545454545455,6.0,0.0435,0.3333,0.1055,0.0874,2357.8888716916886,110.0,2467.8888716916886
0,1763511963.3989332,17.3,11,0.0867,0.4906,0.1366,0.0998,11.0167,49.0601,9.9788,0.0,0.0,0.0,4.95,1.12,3.83,None,0.2680840492248535,19.795,True,None,sfc_cache_p6_2,0,None,20,55.3,264.0,40,24,0,0,0,False,100.0,4.250416666666667,8.112083333333333,5.5,0.0417,0.3333,0.1026,0.0874,2365.0,120.0,2485.0
0,1763511963.3997302,17.3,11,0.0867,0.4906,0.1366,0.0998,11.0167,49.0601,9.9788,0.0,0.0,0.0,7.54,2.18,5.36,None,0.2680840492248535,22.456,True,None,sfc_unique_p6_2,0,None,20,55.3,264.0,40,24,0,0,0,False,100.0,4.250416666666667,8.112083333333333,5.5,0.0417,0.3333,0.1026,0.0874,2365.0,120.0,2485.0
0,1763511982.1235752,36.0,11,0.1027,0.5133,0.1515,0.1247,13.3926,51.328,12.4735,0.0,0.0,0.0,3.99,1.46,2.53,None,0.0001246929168701172,14.658,True,None,sfc_cache_p1_3,0,None,20,55.3,264.0,41,26,0,0,0,False,100.0,4.769615384615385,7.8342307692307696,6.346153846153846,0.04,0.3588,0.1077,0.0952,2377.188515709642,130.0,2507.188515709642
0,1763511982.1240447,36.0,11,0.1027,0.5133,0.1515,0.1247,13.3926,51.328,12.4735,0.0,0.0,0.0,6.72,1.55,5.17,None,0.0001246929168701172,13.634,True,None,sfc_unique_p1_3,0,None,20,55.3,264.0,41,26,0,0,0,False,100.0,4.769615384615385,7.8342307692307696,6.346153846153846,0.04,0.3588,0.1077,0.0952,2377.188515709642,130.0,2507.188515709642
0,1763511982.1701553,36.0,12,0.1052,0.5578,0.1775,0.1247,13.9326,55.7807,12.4735,0.0,0.0,0.0,3.91,1.46,2.45,None,0.03657984733581543,19.678,True,None,sfc_cache_p2_3,0,None,28.33,55.3,297.0,45,28,0,0,0,False,100.0,4.6075,7.905714285714287,5.892857142857143,0.0385,0.4241,0.1048,0.1062,2411.052031419285,140.0,2551.052031419285
0,1763511982.17066,36.0,12,0.1052,0.5578,0.1775,0.1247,13.9326,55.7807,12.4735,0.0,0.0,0.0,7.25,0.91,6.34,None,0.03657984733581543,13.629,True,None,sfc_unique_p2_3,0,None,28.33,55.3,297.0,45,28,0,0,0,False,100.0,4.6075,7.905714285714287,5.892857142857143,0.0385,0.4241,0.1048,0.1062,2411.052031419285,140.0,2551.052031419285
0,1763511982.2080235,36.1,13,0.1026,0.6149,0.2105,0.1247,13.9326,61.4933,12.4735,0.0,0.0,0.0,5.71,1.26,4.44,None,0.0831449031829834,15.692,True,None,sfc_cache_p3_3,0,None,36.66,55.3,330.0,49,30,0,0,0,False,100.0,4.300333333333333,8.134333333333334,5.5,0.037,0.5591,0.1021,0.1286,2460.346208017335,150.0,2610.346208017335
0,1763511982.2085037,36.1,13,0.1026,0.6149,0.2105,0.1247,13.9326,61.4933,12.4735,0.0,0.0,0.0,8.26,0.58,7.68,None,0.0831449031829834,13.273,True,None,sfc_unique_p3_3,0,None,36.66,55.3,330.0,49,30,0,0,0,False,100.0,4.300333333333333,8.134333333333334,5.5,0.037,0.5591,0.1021,0.1286,2460.346208017335,150.0,2610.346208017335
0,1763511982.2434247,36.1,14,0.1011,0.6721,0.2438,0.1247,13.9326,67.2059,12.4735,0.0,0.0,0.0,4.91,1.12,3.79,None,0.12091398239135742,13.612,True,None,sfc_cache_p4_3,0,None,44.99,55.3,363.0,53,32,0,0,0,False,100.0,4.0315625,8.334375,5.15625,0.0357,0.6736,0.0996,0.1542,2506.549113696026,160.0,2666.549113696026
0,1763511982.24391,36.1,14,0.1011,0.6721,0.2438,0.1247,13.9326,67.2059,12.4735,0.0,0.0,0.0,7.12,0.4,6.72,None,0.12091398239135742,13.47,True,None,sfc_unique_p4_3,0,None,44.99,55.3,363.0,53,32,0,0,0,False,100.0,4.0315625,8.334375,5.15625,0.0357,0.6736,0.0996,0.1542,2506.549113696026,160.0,2666.549113696026
