No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763429732.4254305,0,1,0.0,0.0781,0.0042,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,3.32,0.18,3.14,None,0.0002722740173339844,14.146,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,1.0,0.0833,0.04,0.0474,2095.5687973997833,10.0,2105.5687973997833
0,1763429732.4259892,0.0,1,0.0,0.0781,0.0042,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,5.62,0.25,5.37,None,0.0002722740173339844,15.608,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,1.0,0.0833,0.04,0.0474,2095.5687973997833,10.0,2105.5687973997833
0,1763429732.4698677,0.0,2,0.0,0.1352,0.0084,0.0249,0.0,13.5243,2.4947,0.0,0.0,0.0,2.55,0.18,2.37,None,0.05928301811218262,20.436,True,None,sfc_cache_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,False,100.0,0.0,13.4175,8.25,1.0,0.0833,0.0385,0.0474,2110.0,20.0,2130.0
0,1763429732.470308,0.0,2,0.0,0.1352,0.0084,0.0249,0.0,13.5243,2.4947,0.0,0.0,0.0,4.07,0.25,3.82,None,0.05928301811218262,15.727,True,None,sfc_unique_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,False,100.0,0.0,13.4175,8.25,1.0,0.0833,0.0385,0.0474,2110.0,20.0,2130.0
0,1763429732.5025802,0.1,3,0.0,0.2024,0.0231,0.0499,0.0,20.2449,4.9894,0.0,0.0,0.0,3.43,0.2,3.24,None,0.10356426239013672,13.089,True,None,sfc_cache_p3_1,0,None,0,12.66,33.0,8,6,0,0,0,False,100.0,0.0,13.39,11.0,1.0,0.1459,0.0741,0.0618,2150.9425785482126,30.0,2180.9425785482126
0,1763429732.5030339,0.1,3,0.0,0.2024,0.0231,0.0499,0.0,20.2449,4.9894,0.0,0.0,0.0,4.98,0.29,4.69,None,0.10356426239013672,14.903,True,None,sfc_unique_p3_1,0,None,0,12.66,33.0,8,6,0,0,0,False,100.0,0.0,13.39,11.0,1.0,0.1459,0.0741,0.0618,2150.9425785482126,30.0,2180.9425785482126
0,1763429732.5361042,0.1,4,0.0,0.2596,0.0402,0.0499,0.0,25.9576,4.9894,0.0,0.0,0.0,4.59,0.2,4.38,None,0.1362466812133789,13.237,True,None,sfc_cache_p4_1,0,None,0,20.99,66.0,12,8,0,0,0,False,100.0,0.0,12.87625,8.25,1.0,0.1657,0.0714,0.0595,2180.0,40.0,2220.0
0,1763429732.536573,0.1,4,0.0,0.2596,0.0402,0.0499,0.0,25.9576,4.9894,0.0,0.0,0.0,5.52,0.29,5.23,None,0.1362466812133789,15.346,True,None,sfc_unique_p4_1,0,None,0,20.99,66.0,12,8,0,0,0,False,100.0,0.0,12.87625,8.25,1.0,0.1657,0.0714,0.0595,2180.0,40.0,2220.0
0,1763429732.5716126,0.1,5,0.0,0.3167,0.0627,0.0499,0.0,31.6702,4.9894,0.0,0.0,0.0,4.42,0.2,4.21,None,0.16975069046020508,13.283,True,None,sfc_cache_p5_1,0,None,0,29.32,99.0,16,10,0,0,0,False,100.0,0.0,12.568000000000001,6.6,1.0,0.2388,0.069,0.0634,2220.34,50.0,2270.34
0,1763429732.5720572,0.1,5,0.0,0.3167,0.0627,0.0499,0.0,31.6702,4.9894,0.0,0.0,0.0,6.29,0.4,5.89,None,0.16975069046020508,14.845,True,None,sfc_unique_p5_1,0,None,0,29.32,99.0,16,10,0,0,0,False,100.0,0.0,12.568000000000001,6.6,1.0,0.2388,0.069,0.0634,2220.34,50.0,2270.34
