No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763511946.163877,0,1,0.0,0.0781,0.0059,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,2.8,0.12,2.67,None,0.00021338462829589844,22.253,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,1.0,0.0833,0.04,0.0725,2095.5687973997833,10.0,2105.5687973997833
0,1763511946.1652908,0.0,1,0.0,0.0781,0.0059,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,4.39,0.17,4.22,None,0.00021338462829589844,25.433,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,1.0,0.0833,0.04,0.0725,2095.5687973997833,10.0,2105.5687973997833
0,1763511946.2225914,0.1,2,0.0,0.1352,0.0118,0.0249,0.0,13.5243,2.4947,0.0,0.0,0.0,2.79,0.12,2.67,None,0.08728742599487305,20.812,True,None,sfc_cache_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,False,100.0,0.0,13.4175,8.25,1.0,0.0833,0.0385,0.0725,2110.0,20.0,2130.0
0,1763511946.223832,0.1,2,0.0,0.1352,0.0118,0.0249,0.0,13.5243,2.4947,0.0,0.0,0.0,4.39,0.17,4.22,None,0.08728742599487305,24.725,True,None,sfc_unique_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,False,100.0,0.0,13.4175,8.25,1.0,0.0833,0.0385,0.0725,2110.0,20.0,2130.0
0,1763511946.2796407,0.1,3,0.0,0.2024,0.0282,0.0499,0.0,20.2449,4.9894,0.0,0.0,0.0,3.65,0.13,3.52,None,0.14568018913269043,20.798,True,None,sfc_cache_p3_1,0,None,0,12.66,33.0,8,6,0,0,0,False,100.0,0.0,13.39,11.0,1.0,0.1459,0.0741,0.087,2150.9425785482126,30.0,2180.9425785482126
0,1763511946.2812,0.1,3,0.0,0.2024,0.0282,0.0499,0.0,20.2449,4.9894,0.0,0.0,0.0,5.26,0.18,5.08,None,0.14568018913269043,28.434,True,None,sfc_unique_p3_1,0,None,0,12.66,33.0,8,6,0,0,0,False,100.0,0.0,13.39,11.0,1.0,0.1459,0.0741,0.087,2150.9425785482126,30.0,2180.9425785482126
0,1763511946.3531902,0.2,4,0.0,0.2596,0.0517,0.0499,0.0,25.9576,4.9894,0.0,0.0,0.0,4.51,0.13,4.38,None,0.2038125991821289,27.066,True,None,sfc_cache_p4_1,0,None,0,20.99,66.0,12,8,0,0,0,False,100.0,0.0,12.87625,8.25,1.0,0.1842,0.0714,0.0903,2188.325,40.0,2228.325
0,1763511946.3541732,0.2,4,0.0,0.2596,0.0517,0.0499,0.0,25.9576,4.9894,0.0,0.0,0.0,5.67,0.28,5.38,None,0.2038125991821289,30.691,True,None,sfc_unique_p4_1,0,None,0,20.99,66.0,12,8,0,0,0,False,100.0,0.0,12.87625,8.25,1.0,0.1842,0.0714,0.0903,2188.325,40.0,2228.325
0,1763511946.4244182,0.3,5,0.0,0.3167,0.0852,0.0499,0.0,31.6702,4.9894,0.0,0.0,0.0,4.86,0.18,4.67,None,0.2757413387298584,26.947,True,None,sfc_cache_p5_1,0,None,0,29.32,99.0,16,10,0,0,0,False,100.0,0.0,12.568000000000001,6.6,1.0,0.2593,0.069,0.0869,2224.741603466956,50.0,2274.741603466956
0,1763511946.4254105,0.3,5,0.0,0.3167,0.0852,0.0499,0.0,31.6702,4.9894,0.0,0.0,0.0,7.29,0.28,7.01,None,0.2757413387298584,30.5,True,None,sfc_unique_p5_1,0,None,0,29.32,99.0,16,10,0,0,0,False,100.0,0.0,12.568000000000001,6.6,1.0,0.2593,0.069,0.0869,2224.741603466956,50.0,2274.741603466956
0,1763511946.4782891,0.3,6,0.0,0.3738,0.1178,0.0499,0.0,37.3828,4.9894,0.0,0.0,0.0,4.4,0.13,4.27,None,0.34694862365722656,18.625,True,None,sfc_cache_p6_1,0,None,0,37.65,132.0,20,12,0,0,0,False,100.0,0.0,12.362499999999999,5.5,1.0,0.2955,0.0667,0.0817,2248.483206933911,60.0,2308.483206933911
0,1763511946.478949,0.3,6,0.0,0.3738,0.1178,0.0499,0.0,37.3828,4.9894,0.0,0.0,0.0,7.09,0.28,6.81,None,0.34694862365722656,19.583,True,None,sfc_unique_p6_1,0,None,0,37.65,132.0,20,12,0,0,0,False,100.0,0.0,12.362499999999999,5.5,1.0,0.2955,0.0667,0.0817,2248.483206933911,60.0,2308.483206933911
