No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763511888.8360322,0,1,0.0,0.0781,0.0042,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,1.48,0.14,1.34,None,0.0002741813659667969,21.537,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,1.0,0.0833,0.04,0.0474,2095.5687973997833,10.0,2105.5687973997833
0,1763511888.8369887,0.0,1,0.0,0.0781,0.0042,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,2.55,0.18,2.37,None,0.0002741813659667969,24.141,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,1.0,0.0833,0.04,0.0474,2095.5687973997833,10.0,2105.5687973997833
0,1763511888.8873606,0.1,2,0.0,0.1352,0.0084,0.0249,0.0,13.5243,2.4947,0.0,0.0,0.0,1.61,0.14,1.47,None,0.07747077941894531,20.658,True,None,sfc_cache_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,False,100.0,0.0,13.4175,8.25,1.0,0.0833,0.0385,0.0474,2110.0,20.0,2130.0
0,1763511888.8881555,0.1,2,0.0,0.1352,0.0084,0.0249,0.0,13.5243,2.4947,0.0,0.0,0.0,2.81,0.18,2.63,None,0.07747077941894531,24.466,True,None,sfc_unique_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,False,100.0,0.0,13.4175,8.25,1.0,0.0833,0.0385,0.0474,2110.0,20.0,2130.0
0,1763511888.9436486,0.1,3,0.0,0.2024,0.0231,0.0499,0.0,20.2449,4.9894,0.0,0.0,0.0,2.26,0.14,2.11,None,0.12856125831604004,20.461,True,None,sfc_cache_p3_1,0,None,0,12.66,33.0,8,6,0,0,0,False,100.0,0.0,13.39,11.0,1.0,0.1459,0.0741,0.0618,2150.9425785482126,30.0,2180.9425785482126
0,1763511888.9444337,0.1,3,0.0,0.2024,0.0231,0.0499,0.0,20.2449,4.9894,0.0,0.0,0.0,3.1,0.21,2.89,None,0.12856125831604004,23.639,True,None,sfc_unique_p3_1,0,None,0,12.66,33.0,8,6,0,0,0,False,100.0,0.0,13.39,11.0,1.0,0.1459,0.0741,0.0618,2150.9425785482126,30.0,2180.9425785482126
0,1763511888.9956856,0.2,4,0.0,0.2596,0.0402,0.0499,0.0,25.9576,4.9894,0.0,0.0,0.0,3.73,0.15,3.58,None,0.1848146915435791,20.542,True,None,sfc_cache_p4_1,0,None,0,20.99,66.0,12,8,0,0,0,False,100.0,0.0,12.87625,8.25,1.0,0.1657,0.0714,0.0595,2180.0,40.0,2220.0
0,1763511888.9964566,0.2,4,0.0,0.2596,0.0402,0.0499,0.0,25.9576,4.9894,0.0,0.0,0.0,4.01,0.21,3.8,None,0.1848146915435791,23.697,True,None,sfc_unique_p4_1,0,None,0,20.99,66.0,12,8,0,0,0,False,100.0,0.0,12.87625,8.25,1.0,0.1657,0.0714,0.0595,2180.0,40.0,2220.0
0,1763511889.0330055,0.2,5,0.0,0.3167,0.0711,0.0499,0.0,31.6702,4.9894,0.0,0.0,0.0,3.95,0.15,3.8,None,0.23680949211120605,16.388,True,None,sfc_cache_p5_1,0,None,0,29.32,99.0,16,10,0,0,0,False,100.0,0.0,12.568000000000001,6.6,1.0,0.2393,0.069,0.0625,2214.241603466956,50.0,2264.241603466956
0,1763511889.0334527,0.2,5,0.0,0.3167,0.0711,0.0499,0.0,31.6702,4.9894,0.0,0.0,0.0,6.37,0.28,6.09,None,0.23680949211120605,14.25,True,None,sfc_unique_p5_1,0,None,0,29.32,99.0,16,10,0,0,0,False,100.0,0.0,12.568000000000001,6.6,1.0,0.2393,0.069,0.0625,2214.241603466956,50.0,2264.241603466956
0,1763511889.0833464,0.2,6,0.0,0.3839,0.0953,0.0748,0.0,38.3908,7.4841,0.0,0.0,0.0,2.99,0.18,2.82,None,0.2734801769256592,20.185,True,None,sfc_cache_p6_1,0,None,0,33.65,99.0,19,12,0,0,0,False,100.0,0.0,12.695833333333333,8.25,1.0,0.2932,0.1,0.0665,2246.6684723726976,60.0,2306.6684723726976
0,1763511889.084109,0.2,6,0.0,0.3839,0.0953,0.0748,0.0,38.3908,7.4841,0.0,0.0,0.0,4.49,0.32,4.16,None,0.2734801769256592,23.361,True,None,sfc_unique_p6_1,0,None,0,33.65,99.0,19,12,0,0,0,False,100.0,0.0,12.695833333333333,8.25,1.0,0.2932,0.1,0.0665,2246.6684723726976,60.0,2306.6684723726976
0,1763511912.8215725,24.0,6,0.0036,0.4519,0.1093,0.0998,0.432,45.1945,9.9788,0.0,0.0,0.0,3.29,0.91,2.39,None,0.00013709068298339844,20.668,True,None,sfc_cache_p1_2,0,None,0,33.65,99.0,20,14,0,0,0,False,100.0,0.2857142857142857,12.810714285714285,9.428571428571429,0.0526,0.3293,0.1191,0.0726,2297.3216220399318,70.0,2367.3216220399318
0,1763511912.822397,24.0,6,0.0036,0.4519,0.1093,0.0998,0.432,45.1945,9.9788,0.0,0.0,0.0,3.07,0.29,2.78,None,0.00013709068298339844,23.408,True,None,sfc_unique_p1_2,0,None,0,33.65,99.0,20,14,0,0,0,False,100.0,0.2857142857142857,12.810714285714285,9.428571428571429,0.0526,0.3293,0.1191,0.0726,2297.3216220399318,70.0,2367.3216220399318
0,1763511912.8746939,24.0,7,0.0115,0.4864,0.1203,0.0998,1.4039,48.6393,9.9788,0.0,0.0,0.0,3.31,0.9,2.41,None,0.05206727981567383,20.867,True,None,sfc_cache_p2_2,0,None,4,37.98,132.0,24,16,0,0,0,False,100.0,0.8125,12.06375,8.25,0.05,0.3332,0.1154,0.0759,2302.5452716297787,80.0,2382.5452716297787
0,1763511912.8755054,24.0,7,0.0115,0.4864,0.1203,0.0998,1.4039,48.6393,9.9788,0.0,0.0,0.0,4.85,0.98,3.86,None,0.05206727981567383,23.683,True,None,sfc_unique_p2_2,0,None,4,37.98,132.0,24,16,0,0,0,False,100.0,0.8125,12.06375,8.25,0.05,0.3332,0.1154,0.0759,2302.5452716297787,80.0,2382.5452716297787
0,1763511912.9255695,24.1,8,0.0307,0.4864,0.1282,0.0998,3.8522,48.6393,9.9788,0.0,0.0,0.0,2.99,1.27,1.72,None,0.10512328147888184,20.185,True,None,sfc_cache_p3_2,0,None,8,42.31,165.0,28,18,0,0,0,False,100.0,1.9816666666666667,10.723333333333334,7.333333333333333,0.0476,0.3332,0.1119,0.0785,2315.7030645410928,90.0,2405.7030645410928
0,1763511912.9263642,24.1,8,0.0307,0.4864,0.1282,0.0998,3.8522,48.6393,9.9788,0.0,0.0,0.0,4.61,2.46,2.15,None,0.10512328147888184,22.839,True,None,sfc_unique_p3_2,0,None,8,42.31,165.0,28,18,0,0,0,False,100.0,1.9816666666666667,10.723333333333334,7.333333333333333,0.0476,0.3332,0.1119,0.0785,2315.7030645410928,90.0,2405.7030645410928
0,1763511912.9776573,24.1,9,0.0491,0.4864,0.1361,0.0998,6.3005,48.6393,9.9788,0.0,0.0,0.0,3.68,1.27,2.41,None,0.15587902069091797,20.226,True,None,sfc_cache_p4_2,0,None,12,46.64,198.0,32,20,0,0,0,False,100.0,2.9170000000000003,9.651,6.6,0.0455,0.3332,0.1086,0.0802,2335.949543414332,100.0,2435.949543414332
0,1763511912.9784436,24.1,9,0.0491,0.4864,0.1361,0.0998,6.3005,48.6393,9.9788,0.0,0.0,0.0,6.0,2.46,3.54,None,0.15587902069091797,22.88,True,None,sfc_unique_p4_2,0,None,12,46.64,198.0,32,20,0,0,0,False,100.0,2.9170000000000003,9.651,6.6,0.0455,0.3332,0.1086,0.0802,2335.949543414332,100.0,2435.949543414332
0,1763511913.0301707,24.2,10,0.0671,0.4864,0.1441,0.0998,8.7488,48.6393,9.9788,0.0,0.0,0.0,3.19,1.27,1.92,None,0.20792841911315918,20.246,True,None,sfc_cache_p5_2,0,None,16,50.97,231.0,36,22,0,0,0,False,100.0,3.6822727272727276,8.773636363636363,6.0,0.0435,0.3332,0.1055,0.0813,2359.6335706546975,110.0,2469.6335706546975
0,1763511913.0309644,24.2,10,0.0671,0.4864,0.1441,0.0998,8.7488,48.6393,9.9788,0.0,0.0,0.0,5.02,2.46,2.56,None,0.20792841911315918,22.752,True,None,sfc_unique_p5_2,0,None,16,50.97,231.0,36,22,0,0,0,False,100.0,3.6822727272727276,8.773636363636363,6.0,0.0435,0.3332,0.1055,0.0813,2359.6335706546975,110.0,2469.6335706546975
0,1763511913.0825462,24.2,11,0.0846,0.4864,0.152,0.0998,11.197,48.6393,9.9788,0.0,0.0,0.0,3.3,1.27,2.04,None,0.26035547256469727,20.261,True,None,sfc_cache_p6_2,0,None,20,55.3,264.0,40,24,0,0,0,False,100.0,4.32,8.0425,5.5,0.0417,0.3332,0.1026,0.0819,2365.0,120.0,2485.0
0,1763511913.08335,24.2,11,0.0846,0.4864,0.152,0.0998,11.197,48.6393,9.9788,0.0,0.0,0.0,5.25,2.46,2.78,None,0.26035547256469727,23.078,True,None,sfc_unique_p6_2,0,None,20,55.3,264.0,40,24,0,0,0,False,100.0,4.32,8.0425,5.5,0.0417,0.3332,0.1026,0.0819,2365.0,120.0,2485.0
0,1763511926.832076,38.0,11,0.1077,0.4864,0.1711,0.1247,14.5449,48.6393,12.4735,0.0,0.0,0.0,4.61,1.64,2.97,None,0.0002579689025878906,19.668,True,None,sfc_cache_p1_3,0,None,20,55.3,264.0,41,26,0,0,0,False,100.0,5.180000000000001,7.423846153846155,6.346153846153846,0.0612,0.3332,0.1077,0.1003,2373.3669042454294,130.0,2503.3669042454294
0,1763511926.8329048,38.0,11,0.1077,0.4864,0.1711,0.1247,14.5449,48.6393,12.4735,0.0,0.0,0.0,9.91,4.88,5.03,None,0.0002579689025878906,22.636,True,None,sfc_unique_p1_3,0,None,20,55.3,264.0,41,26,0,0,0,False,100.0,5.180000000000001,7.423846153846155,6.346153846153846,0.0612,0.3332,0.1077,0.1003,2373.3669042454294,130.0,2503.3669042454294
0,1763511926.8875425,38.1,12,0.1063,0.5393,0.1952,0.1247,14.7253,53.9311,12.4735,0.0,0.0,0.0,4.66,1.64,3.02,None,0.05169820785522461,19.532,True,None,sfc_cache_p2_3,0,None,28.33,55.3,297.0,45,28,0,0,0,False,100.0,4.869642857142857,7.643571428571429,5.892857142857143,0.0586,0.3985,0.1048,0.1233,2405.6220234220273,140.0,2545.6220234220273
0,1763511926.8883736,38.1,12,0.1063,0.5393,0.1952,0.1247,14.7253,53.9311,12.4735,0.0,0.0,0.0,5.36,0.23,5.12,None,0.05169820785522461,22.176,True,None,sfc_unique_p2_3,0,None,28.33,55.3,297.0,45,28,0,0,0,False,100.0,4.869642857142857,7.643571428571429,5.892857142857143,0.0586,0.3985,0.1048,0.1233,2405.6220234220273,140.0,2545.6220234220273
0,1763511926.9404042,38.1,13,0.1056,0.5922,0.2165,0.1247,14.9056,59.2229,12.4735,0.0,0.0,0.0,4.79,1.64,3.15,None,0.10715103149414062,19.625,True,None,sfc_cache_p3_3,0,None,36.66,55.3,330.0,49,30,0,0,0,False,100.0,4.600666666666667,7.8340000000000005,5.5,0.0562,0.465,0.1021,0.1386,2455.0637606130695,150.0,2605.0637606130695
