No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763510921.301954,0,1,0.0,0.0781,0.0042,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,2.05,0.21,1.84,None,0.0001914501190185547,13.503,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,1.0,0.0833,0.04,0.0474,2095.5687973997833,10.0,2105.5687973997833
0,1763510921.3025067,0.0,1,0.0,0.0781,0.0042,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,3.27,0.28,2.99,None,0.0001914501190185547,14.753,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,1.0,0.0833,0.04,0.0474,2095.5687973997833,10.0,2105.5687973997833
0,1763510921.356216,0.1,2,0.0,0.1352,0.0084,0.0249,0.0,13.5243,2.4947,0.0,0.0,0.0,2.08,0.21,1.87,None,0.06356048583984375,20.953,True,None,sfc_cache_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,False,100.0,0.0,13.4175,8.25,1.0,0.0833,0.0385,0.0474,2110.0,20.0,2130.0
0,1763510921.3569984,0.1,2,0.0,0.1352,0.0084,0.0249,0.0,13.5243,2.4947,0.0,0.0,0.0,3.34,0.28,3.06,None,0.06356048583984375,24.912,True,None,sfc_unique_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,False,100.0,0.0,13.4175,8.25,1.0,0.0833,0.0385,0.0474,2110.0,20.0,2130.0
0,1763510921.4086847,0.1,3,0.0,0.2024,0.022,0.0499,0.0,20.2449,4.9894,0.0,0.0,0.0,2.77,0.2,2.56,None,0.11823821067810059,21.064,True,None,sfc_cache_p3_1,0,None,0,12.66,33.0,8,6,0,0,0,False,100.0,0.0,13.39,11.0,1.0,0.1459,0.0741,0.0499,2150.9425785482126,30.0,2180.9425785482126
0,1763510921.4094903,0.1,3,0.0,0.2024,0.022,0.0499,0.0,20.2449,4.9894,0.0,0.0,0.0,3.86,0.27,3.59,None,0.11823821067810059,24.3,True,None,sfc_unique_p3_1,0,None,0,12.66,33.0,8,6,0,0,0,False,100.0,0.0,13.39,11.0,1.0,0.1459,0.0741,0.0499,2150.9425785482126,30.0,2180.9425785482126
0,1763510921.461586,0.2,4,0.0,0.2596,0.0378,0.0499,0.0,25.9576,4.9894,0.0,0.0,0.0,2.77,0.21,2.56,None,0.1707303524017334,20.837,True,None,sfc_cache_p4_1,0,None,0,20.99,66.0,12,8,0,0,0,False,100.0,0.0,12.87625,8.25,1.0,0.1751,0.0714,0.049,2184.175,40.0,2224.175
0,1763510921.4623613,0.2,4,0.0,0.2596,0.0378,0.0499,0.0,25.9576,4.9894,0.0,0.0,0.0,3.86,0.27,3.59,None,0.1707303524017334,24.181,True,None,sfc_unique_p4_1,0,None,0,20.99,66.0,12,8,0,0,0,False,100.0,0.0,12.87625,8.25,1.0,0.1751,0.0714,0.049,2184.175,40.0,2224.175
0,1763510921.5117195,0.2,5,0.0,0.3167,0.0586,0.0499,0.0,31.6702,4.9894,0.0,0.0,0.0,2.5,0.2,2.3,None,0.2235734462738037,20.875,True,None,sfc_cache_p5_1,0,None,0,29.32,99.0,16,10,0,0,0,False,100.0,0.0,12.568000000000001,6.6,1.0,0.2423,0.069,0.0505,2223.68,50.0,2273.68
0,1763510921.5121706,0.2,5,0.0,0.3167,0.0586,0.0499,0.0,31.6702,4.9894,0.0,0.0,0.0,3.82,0.29,3.53,None,0.2235734462738037,20.365,True,None,sfc_unique_p5_1,0,None,0,29.32,99.0,16,10,0,0,0,False,100.0,0.0,12.568000000000001,6.6,1.0,0.2423,0.069,0.0505,2223.68,50.0,2273.68
0,1763510921.5674088,0.3,6,0.0,0.3839,0.0804,0.0748,0.0,38.3908,7.4841,0.0,0.0,0.0,3.01,0.19,2.82,None,0.27306127548217773,21.032,True,None,sfc_cache_p6_1,0,None,0,33.65,99.0,19,12,0,0,0,False,100.0,0.0,12.695833333333333,8.25,1.0,0.3043,0.1,0.0604,2257.8250270855906,60.0,2317.8250270855906
0,1763510921.5681837,0.3,6,0.0,0.3839,0.0804,0.0748,0.0,38.3908,7.4841,0.0,0.0,0.0,4.27,0.25,4.01,None,0.27306127548217773,23.489,True,None,sfc_unique_p6_1,0,None,0,33.65,99.0,19,12,0,0,0,False,100.0,0.0,12.695833333333333,8.25,1.0,0.3043,0.1,0.0604,2257.8250270855906,60.0,2317.8250270855906
0,1763510940.3011365,19.0,6,0.0036,0.4519,0.0951,0.0998,0.432,45.1945,9.9788,0.0,0.0,0.0,3.14,0.88,2.26,None,0.0001163482666015625,19.936,True,None,sfc_cache_p1_2,0,None,0,33.65,99.0,20,14,0,0,0,False,100.0,0.2857142857142857,12.810714285714285,9.428571428571429,0.0526,0.3301,0.1191,0.0712,2297.3216220399318,70.0,2367.3216220399318
0,1763510940.301946,19.0,6,0.0036,0.4519,0.0951,0.0998,0.432,45.1945,9.9788,0.0,0.0,0.0,4.25,0.22,4.02,None,0.0001163482666015625,22.808,True,None,sfc_unique_p1_2,0,None,0,33.65,99.0,20,14,0,0,0,False,100.0,0.2857142857142857,12.810714285714285,9.428571428571429,0.0526,0.3301,0.1191,0.0712,2297.3216220399318,70.0,2367.3216220399318
0,1763510940.3589525,19.1,7,0.0036,0.5091,0.1239,0.0998,0.432,50.9072,9.9788,0.0,0.0,0.0,2.73,0.88,1.84,None,0.0524446964263916,20.359,True,None,sfc_cache_p2_2,0,None,4,37.98,132.0,24,16,0,0,0,False,100.0,0.25,12.62625,8.25,0.05,0.4081,0.1154,0.1042,2316.8443986126,80.0,2396.8443986126
0,1763510940.360042,19.1,7,0.0036,0.5091,0.1239,0.0998,0.432,50.9072,9.9788,0.0,0.0,0.0,5.97,0.46,5.51,None,0.0524446964263916,28.997,True,None,sfc_unique_p2_2,0,None,4,37.98,132.0,24,16,0,0,0,False,100.0,0.25,12.62625,8.25,0.05,0.4081,0.1154,0.1042,2316.8443986126,80.0,2396.8443986126
0,1763510940.42753,19.1,8,0.0232,0.5091,0.1349,0.0998,2.8803,50.9072,9.9788,0.0,0.0,0.0,4.07,1.24,2.83,None,0.11076498031616211,25.794,True,None,sfc_cache_p3_2,0,None,8,42.31,165.0,28,18,0,0,0,False,100.0,1.4816666666666667,11.223333333333334,7.333333333333333,0.0476,0.4081,0.1119,0.1041,2330.002191523914,90.0,2420.002191523914
0,1763510940.428588,19.1,8,0.0232,0.5091,0.1349,0.0998,2.8803,50.9072,9.9788,0.0,0.0,0.0,5.76,2.37,3.38,None,0.11076498031616211,29.613,True,None,sfc_unique_p3_2,0,None,8,42.31,165.0,28,18,0,0,0,False,100.0,1.4816666666666667,11.223333333333334,7.333333333333333,0.0476,0.4081,0.1119,0.1041,2330.002191523914,90.0,2420.002191523914
0,1763510940.499528,19.2,9,0.0417,0.5091,0.1451,0.0998,5.1482,50.9072,9.9788,0.6517,0.0,0.0,5.76,1.91,3.85,None,0.17917728424072266,26.386,True,None,sfc_cache_p4_2,0,None,12,46.64,198.0,32,20,0,0,0,False,100.0,2.467,10.101,6.6,0.0584,0.4081,0.1086,0.1075,2344.3250517622673,100.0,2444.3250517622673
