No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763429740.3805122,0,1,0.0,0.0781,0.0042,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,1.53,0.2,1.33,None,0.000186920166015625,13.853,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,1.0,0.0833,0.04,0.0474,2095.5687973997833,10.0,2105.5687973997833
0,1763429740.381096,0.0,1,0.0,0.0781,0.0042,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,2.44,0.27,2.17,None,0.000186920166015625,15.045,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,1.0,0.0833,0.04,0.0474,2095.5687973997833,10.0,2105.5687973997833
0,1763429740.416518,0.0,2,0.0,0.1352,0.0084,0.0249,0.0,13.5243,2.4947,0.0,0.0,0.0,1.92,0.2,1.72,None,0.04913020133972168,13.05,True,None,sfc_cache_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,False,100.0,0.0,13.4175,8.25,1.0,0.0833,0.0385,0.0474,2110.0,20.0,2130.0
0,1763429740.416958,0.0,2,0.0,0.1352,0.0084,0.0249,0.0,13.5243,2.4947,0.0,0.0,0.0,3.23,0.27,2.95,None,0.04913020133972168,15.334,True,None,sfc_unique_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,False,100.0,0.0,13.4175,8.25,1.0,0.0833,0.0385,0.0474,2110.0,20.0,2130.0
0,1763429740.4501927,0.1,3,0.0,0.2024,0.0247,0.0499,0.0,20.2449,4.9894,0.0,0.0,0.0,1.93,0.16,1.77,None,0.0849306583404541,12.74,True,None,sfc_cache_p3_1,0,None,0,12.66,33.0,7,6,0,0,0,False,100.0,0.0,13.39,11.0,1.0,0.1793,0.0741,0.0729,2154.1684723726976,30.0,2184.1684723726976
0,1763429740.450648,0.1,3,0.0,0.2024,0.0247,0.0499,0.0,20.2449,4.9894,0.0,0.0,0.0,4.11,0.25,3.86,None,0.0849306583404541,14.606,True,None,sfc_unique_p3_1,0,None,0,12.66,33.0,7,6,0,0,0,False,100.0,0.0,13.39,11.0,1.0,0.1793,0.0741,0.0729,2154.1684723726976,30.0,2184.1684723726976
0,1763429740.4878175,0.1,4,0.0,0.2596,0.0418,0.0499,0.0,25.9576,4.9894,0.0,0.0,0.0,4.12,0.17,3.95,None,0.1186065673828125,12.957,True,None,sfc_cache_p4_1,0,None,0,20.99,66.0,11,8,0,0,0,False,100.0,0.0,12.87625,8.25,1.0,0.211,0.0714,0.0711,2202.5,40.0,2242.5
0,1763429740.4884036,0.1,4,0.0,0.2596,0.0418,0.0499,0.0,25.9576,4.9894,0.0,0.0,0.0,4.61,0.21,4.4,None,0.1186065673828125,20.057,True,None,sfc_unique_p4_1,0,None,0,20.99,66.0,11,8,0,0,0,False,100.0,0.0,12.87625,8.25,1.0,0.211,0.0714,0.0711,2202.5,40.0,2242.5
0,1763429740.534014,0.2,5,0.0,0.3167,0.0644,0.0499,0.0,31.6702,4.9894,0.0,0.0,0.0,4.12,0.17,3.95,None,0.15644550323486328,17.356,True,None,sfc_cache_p5_1,0,None,0,29.32,99.0,15,10,0,0,0,False,100.0,0.0,12.568000000000001,6.6,1.0,0.2404,0.069,0.0686,2214.688515709642,50.0,2264.688515709642
0,1763429740.5346017,0.2,5,0.0,0.3167,0.0644,0.0499,0.0,31.6702,4.9894,0.0,0.0,0.0,4.8,0.22,4.58,None,0.15644550323486328,19.682,True,None,sfc_unique_p5_1,0,None,0,29.32,99.0,15,10,0,0,0,False,100.0,0.0,12.568000000000001,6.6,1.0,0.2404,0.069,0.0686,2214.688515709642,50.0,2264.688515709642
