No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763511884.1126058,0,1,0.0,0.0781,0.0034,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,1.22,0.13,1.08,None,0.0002765655517578125,22.369,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,1.0,0.0833,0.04,0.0356,2095.5687973997833,10.0,2105.5687973997833
0,1763511884.1136062,0.0,1,0.0,0.0781,0.0034,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,1.96,0.18,1.78,None,0.0002765655517578125,24.899,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,1.0,0.0833,0.04,0.0356,2095.5687973997833,10.0,2105.5687973997833
0,1763511884.1707087,0.1,2,0.0,0.1352,0.0067,0.0249,0.0,13.5243,2.4947,0.0,0.0,0.0,1.43,0.13,1.3,None,0.07906007766723633,21.548,True,None,sfc_cache_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,False,100.0,0.0,13.4175,8.25,1.0,0.0833,0.0385,0.0356,2110.0,20.0,2130.0
0,1763511884.1715145,0.1,2,0.0,0.1352,0.0067,0.0249,0.0,13.5243,2.4947,0.0,0.0,0.0,2.39,0.18,2.21,None,0.07906007766723633,24.548,True,None,sfc_unique_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,False,100.0,0.0,13.4175,8.25,1.0,0.0833,0.0385,0.0356,2110.0,20.0,2130.0
0,1763511884.2294505,0.1,3,0.0,0.2024,0.0195,0.0499,0.0,20.2449,4.9894,0.0,0.0,0.0,2.01,0.15,1.86,None,0.13691449165344238,21.451,True,None,sfc_cache_p3_1,0,None,0,12.66,33.0,8,6,0,0,0,False,100.0,0.0,13.39,11.0,1.0,0.1459,0.0741,0.039,2150.9425785482126,30.0,2180.9425785482126
0,1763511884.2302644,0.1,3,0.0,0.2024,0.0195,0.0499,0.0,20.2449,4.9894,0.0,0.0,0.0,2.78,0.24,2.54,None,0.13691449165344238,24.396,True,None,sfc_unique_p3_1,0,None,0,12.66,33.0,8,6,0,0,0,False,100.0,0.0,13.39,11.0,1.0,0.1459,0.0741,0.039,2150.9425785482126,30.0,2180.9425785482126
0,1763511884.288634,0.2,4,0.0,0.2596,0.034,0.0499,0.0,25.9576,4.9894,0.0,0.0,0.0,2.39,0.16,2.23,None,0.19567203521728516,21.68,True,None,sfc_cache_p4_1,0,None,0,20.99,66.0,12,8,0,0,0,False,100.0,0.0,12.87625,8.25,1.0,0.1657,0.0714,0.0382,2180.0,40.0,2220.0
0,1763511884.289411,0.2,4,0.0,0.2596,0.034,0.0499,0.0,25.9576,4.9894,0.0,0.0,0.0,3.53,0.24,3.29,None,0.19567203521728516,24.539,True,None,sfc_unique_p4_1,0,None,0,20.99,66.0,12,8,0,0,0,False,100.0,0.0,12.87625,8.25,1.0,0.1657,0.0714,0.0382,2180.0,40.0,2220.0
0,1763511884.3417146,0.2,5,0.0,0.3167,0.0624,0.0499,0.0,31.6702,4.9894,0.0,0.0,0.0,2.02,0.16,1.86,None,0.2547752857208252,21.364,True,None,sfc_cache_p5_1,0,None,0,29.32,99.0,16,10,0,0,0,False,100.0,0.0,12.568000000000001,6.6,1.0,0.2393,0.069,0.0475,2214.241603466956,50.0,2264.241603466956
0,1763511884.342516,0.2,5,0.0,0.3167,0.0624,0.0499,0.0,31.6702,4.9894,0.0,0.0,0.0,4.8,0.26,4.53,None,0.2547752857208252,24.253,True,None,sfc_unique_p5_1,0,None,0,29.32,99.0,16,10,0,0,0,False,100.0,0.0,12.568000000000001,6.6,1.0,0.2393,0.069,0.0475,2214.241603466956,50.0,2264.241603466956
