timestamp,(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1772550150.9358463;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;240.00;310.00;310.00;310.00;0.00;230.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;320.00;0.00;460.00
1772550150.9367251;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;240.00;310.00;310.00;310.00;0.00;230.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;320.00;0.00;460.00
1772550150.9703093;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;480.00;480.00;610.00;610.00;610.00;0.00;540.00;0.00;640.00;0.00;0.00;0.00;0.00;0.00;320.00;0.00;760.00
1772550150.9710262;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;480.00;480.00;610.00;610.00;610.00;0.00;540.00;0.00;640.00;0.00;0.00;0.00;0.00;0.00;320.00;0.00;760.00
1772550150.9991837;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;720.00;720.00;910.00;910.00;910.00;0.00;850.00;0.00;1120.00;0.00;0.00;0.00;0.00;0.00;320.00;0.00;1060.00
1772550151.00008;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;720.00;720.00;910.00;910.00;910.00;0.00;850.00;0.00;1120.00;0.00;0.00;0.00;0.00;0.00;320.00;0.00;1060.00
1772550151.0306437;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;960.00;960.00;1210.00;1210.00;1210.00;0.00;1160.00;0.00;1600.00;0.00;0.00;0.00;0.00;0.00;320.00;0.00;1360.00
1772550151.0316133;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;960.00;960.00;1210.00;1210.00;1210.00;0.00;1160.00;0.00;1600.00;0.00;0.00;0.00;0.00;0.00;320.00;0.00;1360.00
1772550151.0602307;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1200.00;1200.00;1510.00;1510.00;1510.00;0.00;1470.00;0.00;2080.00;0.00;0.00;0.00;0.00;0.00;320.00;0.00;1660.00
1772550151.061162;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1200.00;1200.00;1510.00;1510.00;1510.00;0.00;1470.00;0.00;2080.00;0.00;0.00;0.00;0.00;0.00;320.00;0.00;1660.00
1772550151.0897942;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;1440.00;1810.00;1810.00;1810.00;0.00;1780.00;0.00;2560.00;0.00;0.00;0.00;0.00;0.00;320.00;0.00;1960.00
1772550151.0909734;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;1440.00;1810.00;1810.00;1810.00;0.00;1780.00;0.00;2560.00;0.00;0.00;0.00;0.00;0.00;320.00;0.00;1960.00
1772550162.9513674;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;310.00;240.00;240.00;0.00;0.00;0.00;0.00;1440.00;1440.00;1810.00;1810.00;1810.00;0.00;1780.00;0.00;2560.00;0.00;0.00;0.00;0.00;480.00;320.00;0.00;2260.00
1772550162.9523249;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;310.00;240.00;240.00;0.00;0.00;0.00;0.00;1440.00;1440.00;1810.00;1810.00;1810.00;0.00;1780.00;0.00;2560.00;0.00;0.00;0.00;0.00;480.00;320.00;0.00;2260.00
1772550163.0670114;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;610.00;470.00;480.00;0.00;0.00;0.00;0.00;1440.00;1440.00;1810.00;1810.00;1810.00;0.00;1780.00;0.00;2560.00;320.00;0.00;160.00;0.00;480.00;320.00;0.00;2560.00
1772550163.0680325;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;610.00;470.00;480.00;0.00;0.00;0.00;0.00;1440.00;1440.00;1810.00;1810.00;1810.00;0.00;1780.00;0.00;2560.00;320.00;0.00;160.00;0.00;480.00;320.00;0.00;2560.00
1772550163.1023774;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;910.00;700.00;720.00;0.00;0.00;0.00;0.00;1440.00;1440.00;1810.00;1810.00;1810.00;0.00;1780.00;0.00;2560.00;640.00;0.00;320.00;0.00;480.00;320.00;0.00;2860.00
