timestamp;(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34)
1755097867.895466;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00;80.00;230.00;182.33;224.67;224.67;0.00
1755097867.895793;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00;80.00;230.00;182.33;224.67;224.67;0.00
1755097868.5369911;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;310.00;160.00;160.00;150.00;150.00;80.00;230.00;182.33;321.67;321.67;144.67
1755097868.5372336;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;310.00;160.00;160.00;150.00;150.00;80.00;230.00;182.33;321.67;321.67;144.67
1755097869.2950454;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;310.00;160.00;310.00;450.00;460.00;390.00;470.00;422.33;321.67;321.67;144.67
1755097869.2952719;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;310.00;160.00;310.00;450.00;460.00;390.00;470.00;422.33;321.67;321.67;144.67
1755097869.9798515;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;310.00;160.00;310.00;450.00;610.00;540.00;620.00;582.33;721.67;401.67;294.67
1755097869.9800742;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;310.00;160.00;310.00;450.00;610.00;540.00;620.00;582.33;721.67;401.67;294.67
1755097887.8189743;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;390.00;560.00;470.00;600.00;610.00;540.00;620.00;582.33;721.67;401.67;444.67
1755097887.8192506;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;390.00;560.00;470.00;600.00;610.00;540.00;620.00;582.33;721.67;401.67;444.67
1755097888.4403737;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;700.00;950.00;940.00;750.00;610.00;540.00;620.00;582.33;721.67;401.67;444.67
1755097888.4406128;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;700.00;950.00;940.00;750.00;610.00;540.00;620.00;582.33;721.67;401.67;444.67
1755097889.1128497;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;700.00;950.00;1180.00;990.00;850.00;850.00;930.00;732.33;721.67;401.67;444.67
1755097889.1130905;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;700.00;950.00;1180.00;990.00;850.00;850.00;930.00;732.33;721.67;401.67;444.67
1755097889.7948456;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;384.67;764.67;1174.67;1260.00;1140.00;850.00;850.00;930.00;732.33;871.67;561.67;604.67
