timestamp;(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1758821613.3487191;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;144.67;240.00;240.00;300.00;0.00;0.00;0.00;0.00;0.00;470.00;0.00;0.00;300.00;0.00;224.67;0.00;320.00;0.00;0.00;0.00;0.00
1758821613.349161;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;144.67;240.00;240.00;300.00;0.00;0.00;0.00;0.00;0.00;470.00;0.00;0.00;300.00;0.00;224.67;0.00;320.00;0.00;0.00;0.00;0.00
1758821613.5327117;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;32.33;257.00;257.00;294.67;240.00;390.00;450.00;150.00;150.00;80.00;80.00;32.33;470.00;0.00;0.00;300.00;0.00;374.67;224.67;470.00;0.00;0.00;0.00;0.00
1758821613.5330508;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;32.33;257.00;257.00;294.67;240.00;390.00;450.00;150.00;150.00;80.00;80.00;32.33;470.00;0.00;0.00;300.00;0.00;374.67;224.67;470.00;0.00;0.00;0.00;0.00
1758821613.73456;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;192.33;321.67;337.00;374.67;320.00;470.00;610.00;310.00;470.00;390.00;390.00;192.33;620.00;310.00;480.00;300.00;0.00;374.67;224.67;470.00;0.00;0.00;150.00;0.00
1758821613.7348926;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;192.33;321.67;337.00;374.67;320.00;470.00;610.00;310.00;470.00;390.00;390.00;192.33;620.00;310.00;480.00;300.00;0.00;374.67;224.67;470.00;0.00;0.00;150.00;0.00
1758821613.9484992;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;352.33;481.67;369.33;454.67;400.00;550.00;840.00;310.00;470.00;390.00;390.00;502.33;770.00;310.00;480.00;300.00;0.00;374.67;224.67;470.00;0.00;0.00;150.00;150.00
1758821613.9488475;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;352.33;481.67;369.33;454.67;400.00;550.00;840.00;310.00;470.00;390.00;390.00;502.33;770.00;310.00;480.00;300.00;0.00;374.67;224.67;470.00;0.00;0.00;150.00;150.00
1758821629.3403583;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;352.33;481.67;631.66;844.67;710.00;700.00;990.00;310.00;470.00;390.00;390.00;502.33;770.00;310.00;480.00;450.00;224.67;694.67;224.67;470.00;150.00;0.00;150.00;150.00
1758821629.3407009;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;352.33;481.67;631.66;844.67;710.00;700.00;990.00;310.00;470.00;390.00;390.00;502.33;770.00;310.00;480.00;450.00;224.67;694.67;224.67;470.00;150.00;0.00;150.00;150.00
1758821629.539112;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;352.33;481.67;968.66;1084.67;950.00;940.00;1380.00;390.00;620.00;390.00;390.00;502.33;920.00;310.00;480.00;770.00;224.67;694.67;224.67;470.00;374.67;0.00;150.00;150.00
1758821629.5394864;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;352.33;481.67;968.66;1084.67;950.00;940.00;1380.00;390.00;620.00;390.00;390.00;502.33;920.00;310.00;480.00;770.00;224.67;694.67;224.67;470.00;374.67;0.00;150.00;150.00
1758821629.8223295;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;352.33;481.67;968.66;1277.00;1142.33;1170.00;1460.00;470.00;700.00;390.00;390.00;502.33;1080.00;460.00;480.00;770.00;449.34;1014.67;224.67;582.33;374.67;0.00;150.00;150.00
1758821629.8227103;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;352.33;481.67;968.66;1277.00;1142.33;1170.00;1460.00;470.00;700.00;390.00;390.00;502.33;1080.00;460.00;480.00;770.00;449.34;1014.67;224.67;582.33;374.67;0.00;150.00;150.00
1758821630.019663;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;582.33;721.67;1160.99;1597.00;1142.33;1170.00;1460.00;470.00;850.00;470.00;470.00;582.33;1080.00;460.00;480.00;770.00;449.34;1014.67;534.67;582.33;374.67;0.00;150.00;150.00
1758821630.0200028;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;582.33;721.67;1160.99;1597.00;1142.33;1170.00;1460.00;470.00;850.00;470.00;470.00;582.33;1080.00;460.00;480.00;770.00;449.34;1014.67;534.67;582.33;374.67;0.00;150.00;150.00
1758821652.4034882;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;742.33;881.67;1310.99;1597.00;1142.33;1170.00;1460.00;620.00;930.00;647.00;647.00;742.33;1080.00;460.00;640.00;920.00;449.34;1014.67;534.67;582.33;374.67;0.00;150.00;150.00
1758821652.4038317;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;742.33;881.67;1310.99;1597.00;1142.33;1170.00;1460.00;620.00;930.00;647.00;647.00;742.33;1080.00;460.00;640.00;920.00;449.34;1014.67;534.67;582.33;374.67;0.00;150.00;150.00
1758821652.629513;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;902.33;1041.67;1470.99;1747.00;1142.33;1170.00;1690.00;700.00;1010.00;919.33;807.00;902.33;1240.00;684.67;640.00;1070.00;759.34;1014.67;534.67;582.33;374.67;432.33;150.00;150.00
1758821652.6298726;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;902.33;1041.67;1470.99;1747.00;1142.33;1170.00;1690.00;700.00;1010.00;919.33;807.00;902.33;1240.00;684.67;640.00;1070.00;759.34;1014.67;534.67;582.33;374.67;432.33;150.00;150.00
1758821652.8413424;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;902.33;1041.67;1470.99;1747.00;1142.33;1170.00;1850.00;1010.00;1320.00;1031.66;919.33;1062.33;1390.00;914.67;640.00;1220.00;759.34;1014.67;534.67;582.33;374.67;432.33;150.00;150.00
