timestamp;(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34)
1755097859.93224;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;150.00;160.00;160.00;80.00;80.00;80.00;80.00;150.00;0.00
1755097859.9325836;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;150.00;160.00;160.00;80.00;80.00;80.00;80.00;150.00;0.00
1755097860.6727667;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;80.00;150.00;0.00;150.00;160.00;160.00;272.33;272.33;310.00;160.00;230.00;80.00
1755097860.6730273;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;80.00;150.00;0.00;150.00;160.00;160.00;272.33;272.33;310.00;160.00;230.00;80.00
1755097861.3275192;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;230.00;300.00;80.00;230.00;192.33;512.33;432.33;422.33;460.00;310.00;380.00;230.00
1755097861.3277647;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;230.00;300.00;80.00;230.00;192.33;512.33;432.33;422.33;460.00;310.00;380.00;230.00
1755097862.203984;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;380.00;450.00;230.00;310.00;582.33;854.66;582.33;572.33;460.00;310.00;380.00;380.00
1755097862.2043798;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;380.00;450.00;230.00;310.00;582.33;854.66;582.33;572.33;460.00;310.00;380.00;380.00
1755097886.1873024;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;380.00;450.00;230.00;310.00;582.33;854.66;822.33;812.33;690.00;610.00;680.00;380.00
1755097886.1877456;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;380.00;450.00;230.00;310.00;582.33;854.66;822.33;812.33;690.00;610.00;680.00;380.00
1755097887.2025406;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;460.00;530.00;310.00;390.00;812.33;1094.66;1142.33;812.33;690.00;610.00;680.00;530.00
1755097887.2029617;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;460.00;530.00;310.00;390.00;812.33;1094.66;1142.33;812.33;690.00;610.00;680.00;530.00
1755097888.1766129;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;679.00;0.00;0.00;610.00;610.00;390.00;470.00;844.66;1126.99;1207.00;877.00;850.00;770.00;840.00;830.00
1755097888.1770422;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;679.00;0.00;0.00;610.00;610.00;390.00;470.00;844.66;1126.99;1207.00;877.00;850.00;770.00;840.00;830.00
1755097889.2095792;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;776.00;0.00;0.00;770.00;770.00;550.00;630.00;1164.66;1446.99;1287.00;1027.00;850.00;770.00;840.00;980.00
1755097889.2100332;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;776.00;0.00;0.00;770.00;770.00;550.00;630.00;1164.66;1446.99;1287.00;1027.00;850.00;770.00;840.00;980.00
1755097905.8929763;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;776.00;0.00;97.00;770.00;770.00;550.00;630.00;1164.66;1446.99;1287.00;1177.00;1150.00;1000.00;1080.00;1300.00
1755097905.8932588;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;776.00;0.00;97.00;770.00;770.00;550.00;630.00;1164.66;1446.99;1287.00;1177.00;1150.00;1000.00;1080.00;1300.00
