timestamp;(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34)
1755097848.1458669;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;150.00;160.00;160.00;352.33;352.33;80.00;80.00;150.00;0.00
1755097848.146424;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;150.00;160.00;160.00;352.33;352.33;80.00;80.00;150.00;0.00
1755097849.0826104;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;80.00;80.00;32.33;492.33;502.33;502.33;502.33;352.33;80.00;80.00;150.00;150.00
1755097849.0828679;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;80.00;80.00;32.33;492.33;502.33;502.33;502.33;352.33;80.00;80.00;150.00;150.00
1755097850.0179918;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;80.00;230.00;192.33;652.33;567.00;567.00;582.33;432.33;230.00;80.00;150.00;150.00
1755097850.0184383;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;80.00;230.00;192.33;652.33;567.00;567.00;582.33;432.33;230.00;80.00;150.00;150.00
1755097850.9112666;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;230.00;380.00;352.33;812.33;631.67;631.67;662.33;512.33;380.00;230.00;300.00;300.00
1755097850.911516;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;230.00;380.00;352.33;812.33;631.67;631.67;662.33;512.33;380.00;230.00;300.00;300.00
1755097868.8051176;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;388.00;0.00;0.00;310.00;780.00;512.33;972.33;791.67;791.67;972.33;512.33;380.00;230.00;300.00;450.00
1755097868.8053815;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;388.00;0.00;0.00;310.00;780.00;512.33;972.33;791.67;791.67;972.33;512.33;380.00;230.00;300.00;450.00
1755097869.4989948;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;388.00;0.00;0.00;460.00;860.00;737.00;1037.00;951.67;951.67;1122.33;512.33;380.00;380.00;450.00;600.00
1755097869.4994085;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;388.00;0.00;0.00;460.00;860.00;737.00;1037.00;951.67;951.67;1122.33;512.33;380.00;380.00;450.00;600.00
1755097870.1502833;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;388.00;0.00;0.00;700.00;1100.00;737.00;1037.00;951.67;951.67;1122.33;662.33;530.00;460.00;530.00;830.00
1755097870.1505399;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;388.00;0.00;0.00;700.00;1100.00;737.00;1037.00;951.67;951.67;1122.33;662.33;530.00;460.00;530.00;830.00
1755097870.8911936;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;388.00;0.00;0.00;860.00;1324.67;817.00;1187.00;951.67;951.67;1122.33;662.33;530.00;460.00;680.00;990.00
1755097870.891424;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;388.00;0.00;0.00;860.00;1324.67;817.00;1187.00;951.67;951.67;1122.33;662.33;530.00;460.00;680.00;990.00
1755097887.795021;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;388.00;0.00;0.00;860.00;1324.67;817.00;1187.00;951.67;1101.67;1282.33;1062.33;610.00;540.00;830.00;990.00
1755097887.7952843;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;388.00;0.00;0.00;860.00;1324.67;817.00;1187.00;951.67;1101.67;1282.33;1062.33;610.00;540.00;830.00;990.00
1755097888.668164;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;388.00;0.00;0.00;860.00;1324.67;817.00;1187.00;1251.67;1331.67;1512.33;1372.33;920.00;540.00;830.00;990.00
1755097888.668716;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;388.00;0.00;0.00;860.00;1324.67;817.00;1187.00;1251.67;1331.67;1512.33;1372.33;920.00;540.00;830.00;990.00
1755097889.3363218;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;388.00;0.00;0.00;940.00;1474.67;967.00;1337.00;1401.67;1481.67;1672.33;1772.33;1000.00;620.00;910.00;1070.00
1755097889.3365593;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;388.00;0.00;0.00;940.00;1474.67;967.00;1337.00;1401.67;1481.67;1672.33;1772.33;1000.00;620.00;910.00;1070.00
1755097890.0793328;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;388.00;0.00;0.00;940.00;1474.67;967.00;1337.00;1551.67;1791.67;1912.33;1932.33;1160.00;620.00;910.00;1070.00
1755097890.079568;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;388.00;0.00;0.00;940.00;1474.67;967.00;1337.00;1551.67;1791.67;1912.33;1932.33;1160.00;620.00;910.00;1070.00
1755097908.8702674;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;388.00;0.00;0.00;388.00;0.00;0.00;1090.00;1624.67;1047.00;1737.00;1856.34;1951.67;2062.33;1932.33;1160.00;620.00;910.00;1070.00
1755097908.870795;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;388.00;0.00;0.00;388.00;0.00;0.00;1090.00;1624.67;1047.00;1737.00;1856.34;1951.67;2062.33;1932.33;1160.00;620.00;910.00;1070.00
1755097909.55243;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;388.00;0.00;0.00;388.00;0.00;0.00;1240.00;1774.67;1197.00;1817.00;2256.34;2111.67;2222.33;2082.33;1310.00;770.00;1060.00;1220.00
1755097909.552677;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;388.00;0.00;0.00;388.00;0.00;0.00;1240.00;1774.67;1197.00;1817.00;2256.34;2111.67;2222.33;2082.33;1310.00;770.00;1060.00;1220.00
1755097910.2225144;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;388.00;0.00;0.00;388.00;0.00;0.00;1390.00;1934.67;1357.00;1977.00;2416.34;2191.67;2302.33;2162.33;1460.00;770.00;1060.00;1370.00
1755097910.2228086;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;388.00;0.00;0.00;388.00;0.00;0.00;1390.00;1934.67;1357.00;1977.00;2416.34;2191.67;2302.33;2162.33;1460.00;770.00;1060.00;1370.00
1755097910.9516222;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;388.00;0.00;0.00;388.00;0.00;0.00;1390.00;1934.67;1357.00;1977.00;2416.34;2288.67;2447.00;2402.33;1700.00;1080.00;1360.00;1370.00
1755097910.9518797;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;388.00;0.00;0.00;388.00;0.00;0.00;1390.00;1934.67;1357.00;1977.00;2416.34;2288.67;2447.00;2402.33;1700.00;1080.00;1360.00;1370.00
1755097911.5928671;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;194.00;0.00;0.00;388.00;0.00;0.00;1220.00;1444.67;1357.00;1977.00;2321.01;2208.67;2217.00;2332.33;1630.00;1150.00;1430.00;990.00
1755097911.5931296;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;194.00;0.00;0.00;388.00;0.00;0.00;1220.00;1444.67;1357.00;1977.00;2321.01;2208.67;2217.00;2332.33;1630.00;1150.00;1430.00;990.00
1755097912.290117;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;194.00;0.00;0.00;388.00;0.00;0.00;1370.00;1594.67;1507.00;2127.00;2481.01;2561.00;2617.00;2412.33;1710.00;1230.00;1510.00;1070.00
1755097912.2904038;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;194.00;0.00;0.00;388.00;0.00;0.00;1370.00;1594.67;1507.00;2127.00;2481.01;2561.00;2617.00;2412.33;1710.00;1230.00;1510.00;1070.00
1755097926.741927;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;194.00;0.00;0.00;291.00;0.00;0.00;1520.00;1674.67;1587.00;2057.00;2401.01;2481.00;2424.67;2220.00;1780.00;1300.00;1510.00;1220.00
