No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1772550220.5952053,0,1,0.0094,0.0554,0.0167,0.0249,0.972,5.5438,2.4947,0.0,0.0,0.0,5.79,3.36,2.43,None,0.0003724098205566406,8.408,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,0,2,1,1,0,False,100.0,4.5,11.0,16.5,0.152,0.1613,0.04,0.0661,2099.165633715525,2089.165633715525,10.0,0.7738797633712111,2,0,0
0,1772550220.5962083,0.0,1,0.0094,0.0554,0.0167,0.0249,0.972,5.5438,2.4947,0.0,0.0,0.0,8.72,4.73,3.98,None,0.0003724098205566406,11.333,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,0,2,1,1,0,False,100.0,4.5,11.0,16.5,0.152,0.1613,0.04,0.0661,2099.165633715525,2089.165633715525,10.0,0.7738797633712111,2,0,0
0,1772550220.631891,0.0,2,0.0234,0.0882,0.0321,0.0249,2.4839,8.8197,2.4947,0.0,0.0,0.0,5.37,3.32,2.06,None,0.0637662410736084,7.969,True,None,sfc_cache_p2_1,0,None,4.0,0.0,33.0,3,4,2,1,0,False,100.0,5.75,8.75,8.25,0.1615,0.2284,0.0385,0.0661,2153.8896808180975,2133.8896808180975,20.0,0.7542122924745112,4,0,0
0,1772550220.6327043,0.0,2,0.0234,0.0882,0.0321,0.0249,2.4839,8.8197,2.4947,0.0,0.0,0.0,7.88,4.64,3.23,None,0.0637662410736084,10.592,True,None,sfc_unique_p2_1,0,None,4.0,0.0,33.0,3,4,2,1,0,False,100.0,5.75,8.75,8.25,0.1615,0.2284,0.0385,0.0661,2153.8896808180975,2133.8896808180975,20.0,0.7542122924745112,4,0,0
0,1772550220.6624732,0.1,3,0.037,0.11,0.0474,0.0249,3.9959,11.0044,2.4947,0.0,0.0,0.0,5.75,3.32,2.43,None,0.10001635551452637,7.865,True,None,sfc_cache_p3_1,0,None,8.0,4.33,66.0,7,6,3,1,0,False,100.0,6.166666666666667,7.278333333333333,5.5,0.1272,0.2438,0.037,0.0661,2191.613727920669,2161.613727920669,30.0,0.7161932114473034,6,0,0
0,1772550220.6635087,0.1,3,0.037,0.11,0.0474,0.0249,3.9959,11.0044,2.4947,0.0,0.0,0.0,8.63,4.64,3.98,None,0.10001635551452637,10.409,True,None,sfc_unique_p3_1,0,None,8.0,4.33,66.0,7,6,3,1,0,False,100.0,6.166666666666667,7.278333333333333,5.5,0.1272,0.2438,0.037,0.0661,2191.613727920669,2161.613727920669,30.0,0.7161932114473034,6,0,0
0,1772550220.6978893,0.1,4,0.05,0.1319,0.0627,0.0249,5.5078,13.1892,2.4947,0.0,0.0,0.0,5.65,3.32,2.33,None,0.13102030754089355,7.942,True,None,sfc_cache_p4_1,0,None,12.0,8.66,99.0,11,8,4,1,0,False,100.0,6.375,6.5425,4.125,0.1108,0.295,0.0357,0.0661,2231.9120622869536,2191.9120622869536,40.0,0.675935664599781,8,0,0
0,1772550220.6989746,0.1,4,0.05,0.1319,0.0627,0.0249,5.5078,13.1892,2.4947,0.0,0.0,0.0,8.42,4.64,3.78,None,0.13102030754089355,9.993,True,None,sfc_unique_p4_1,0,None,12.0,8.66,99.0,11,8,4,1,0,False,100.0,6.375,6.5425,4.125,0.1108,0.295,0.0357,0.0661,2231.9120622869536,2191.9120622869536,40.0,0.675935664599781,8,0,0
0,1772550220.7289689,0.1,5,0.0622,0.1537,0.0779,0.0249,7.0197,15.374,2.4947,0.0,0.0,0.0,5.17,3.32,1.85,None,0.16653871536254883,7.963,True,None,sfc_cache_p5_1,0,None,16.0,12.99,132.0,15,10,5,1,0,False,100.0,6.5,6.101,3.3,0.1515,0.322,0.0345,0.0662,2273.283966532383,2223.283966532383,50.0,0.667746380701908,10,0,0
0,1772550220.729971,0.1,5,0.0622,0.1537,0.0779,0.0249,7.0197,15.374,2.4947,0.0,0.0,0.0,7.77,4.95,2.83,None,0.16653871536254883,9.818,True,None,sfc_unique_p5_1,0,None,16.0,12.99,132.0,15,10,5,1,0,False,100.0,6.5,6.101,3.3,0.1515,0.322,0.0345,0.0662,2273.283966532383,2223.283966532383,50.0,0.667746380701908,10,0,0
