No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1772550160.7855508,0,1,0.0053,0.0655,0.0213,0.0249,0.54,6.5518,2.4947,0.0,0.0,0.0,3.49,0.79,2.7,None,0.0005562305450439453,18.175,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,0,2,1,1,0,False,100.0,2.5,13.0,16.5,0.0769,0.2053,0.04,0.0775,2102.512893983289,2092.512893983289,10.0,0.8478045414623279,1,1,0
0,1772550160.7873504,0.0,1,0.0053,0.0655,0.0213,0.0249,0.54,6.5518,2.4947,0.0,0.0,0.0,9.92,6.07,3.84,None,0.0005562305450439453,24.44,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,0,2,1,1,0,False,100.0,2.5,13.0,16.5,0.0769,0.2053,0.04,0.0775,2102.512893983289,2092.512893983289,10.0,0.8478045414623279,1,1,0
0,1772550160.8544574,0.1,2,0.0237,0.0874,0.0399,0.0499,2.4839,8.7365,4.9894,0.0,0.0,0.0,5.13,1.61,3.52,None,0.10965895652770996,15.814,True,None,sfc_cache_p2_1,0,None,0.0,4.33,0.0,3,4,2,1,0,False,100.0,5.75,8.6675,16.5,0.1264,0.2883,0.0663,0.0788,2144.9103892502353,2124.9103892502353,20.0,0.8080961658878141,2,2,0
0,1772550160.8551216,0.1,2,0.0237,0.0874,0.0399,0.0499,2.4839,8.7365,4.9894,0.0,0.0,0.0,11.6,6.12,5.48,None,0.10965895652770996,23.595,True,None,sfc_unique_p2_1,0,None,0.0,4.33,0.0,3,4,2,1,0,False,100.0,5.75,8.6675,16.5,0.1264,0.2883,0.0663,0.0788,2144.9103892502353,2124.9103892502353,20.0,0.8080961658878141,2,2,0
0,1772550160.9093573,0.1,3,0.0372,0.1092,0.0585,0.0499,3.9959,10.9213,4.9894,0.0,0.0,0.0,4.35,1.61,2.74,None,0.17642641067504883,11.851,True,None,sfc_cache_p3_1,0,None,4.0,8.66,33.0,7,6,3,1,0,False,100.0,6.166666666666667,7.223333333333334,11.0,0.1017,0.3214,0.0639,0.0791,2177.920924512535,2147.920924512535,30.0,0.7777886321579883,6,0,0
0,1772550160.9101164,0.1,3,0.0372,0.1092,0.0585,0.0499,3.9959,10.9213,4.9894,0.0,0.0,0.0,9.86,5.94,3.93,None,0.17642641067504883,11.448,True,None,sfc_unique_p3_1,0,None,4.0,8.66,33.0,7,6,3,1,0,False,100.0,6.166666666666667,7.223333333333334,11.0,0.1017,0.3214,0.0639,0.0791,2177.920924512535,2147.920924512535,30.0,0.7777886321579883,6,0,0
0,1772550160.9466429,0.2,4,0.05,0.1311,0.077,0.0499,5.5078,13.106,4.9894,0.0,0.0,0.0,4.62,1.61,3.01,None,0.23143291473388672,8.721,True,None,sfc_cache_p4_1,0,None,8.0,12.99,66.0,11,8,4,1,0,False,100.0,6.375,6.50125,8.25,0.0901,0.3426,0.0616,0.0792,2208.9510070602155,2168.9510070602155,40.0,0.7427031134919022,8,0,0
0,1772550160.9476097,0.2,4,0.05,0.1311,0.077,0.0499,5.5078,13.106,4.9894,0.0,0.0,0.0,10.41,5.94,4.47,None,0.23143291473388672,11.252,True,None,sfc_unique_p4_1,0,None,8.0,12.99,66.0,11,8,4,1,0,False,100.0,6.375,6.50125,8.25,0.0901,0.3426,0.0616,0.0792,2208.9510070602155,2168.9510070602155,40.0,0.7427031134919022,8,0,0
0,1772550160.9812436,0.2,5,0.0626,0.1529,0.0955,0.0499,7.0197,15.2908,4.9894,0.0,0.0,0.0,4.35,1.61,2.74,None,0.26912879943847656,8.718,True,None,sfc_cache_p5_1,0,None,12.0,17.32,99.0,15,10,5,1,0,False,100.0,6.5,6.068,6.6,0.1294,0.3519,0.0595,0.0794,2251.3548250960794,2201.3548250960794,50.0,0.7466288424379259,10,0,0
0,1772550160.9822032,0.2,5,0.0626,0.1529,0.0955,0.0499,7.0197,15.2908,4.9894,0.0,0.0,0.0,8.36,4.43,3.93,None,0.26912879943847656,11.035,True,None,sfc_unique_p5_1,0,None,12.0,17.32,99.0,15,10,5,1,0,False,100.0,6.5,6.068,6.6,0.1294,0.3519,0.0595,0.0794,2251.3548250960794,2201.3548250960794,50.0,0.7466288424379259,10,0,0
