No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1772550109.9335933,0,1,0.0095,0.0554,0.0254,0.0249,0.972,5.5438,2.4947,0.0,0.0,0.0,5.02,2.94,2.08,None,0.0017266273498535156,8.828,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,0,2,1,1,0,False,100.0,4.5,11.0,16.5,0.1483,0.1602,0.04,0.1084,2107.710518408297,2097.710518408297,10.0,0.8382644015658358,2,0,0
0,1772550109.934382,0.0,1,0.0095,0.0554,0.0254,0.0249,0.972,5.5438,2.4947,0.0,0.0,0.0,7.69,4.85,2.84,None,0.0017266273498535156,11.851,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,0,2,1,1,0,False,100.0,4.5,11.0,16.5,0.1483,0.1602,0.04,0.1084,2107.710518408297,2097.710518408297,10.0,0.8382644015658358,2,0,0
0,1772550109.9670582,0.0,2,0.0143,0.1,0.052,0.0249,1.5119,9.9965,2.4947,0.0,0.0,0.0,5.18,2.94,2.24,None,0.054175615310668945,8.726,True,None,sfc_cache_p2_1,0,None,4.0,4.33,33.0,4,4,2,1,0,False,100.0,3.5,9.9175,8.25,0.1397,0.2494,0.0385,0.1085,2154.1353225308803,2134.1353225308803,20.0,0.8287392889908332,4,0,0
0,1772550109.9677532,0.0,2,0.0143,0.1,0.052,0.0249,1.5119,9.9965,2.4947,0.0,0.0,0.0,4.49,1.34,3.14,None,0.054175615310668945,11.414,True,None,sfc_unique_p2_1,0,None,4.0,4.33,33.0,4,4,2,1,0,False,100.0,3.5,9.9175,8.25,0.1397,0.2494,0.0385,0.1085,2154.1353225308803,2134.1353225308803,20.0,0.8287392889908332,4,0,0
0,1772550110.0039818,0.1,3,0.019,0.1445,0.0786,0.0249,2.0519,14.4491,2.4947,0.0,0.0,0.0,5.72,2.94,2.78,None,0.08754277229309082,8.644,True,None,sfc_cache_p3_1,0,None,8.0,8.66,66.0,8,6,3,1,0,False,100.0,3.1666666666666665,9.556666666666667,5.5,0.1195,0.3689,0.037,0.1085,2211.212350080795,2181.212350080795,30.0,0.8379626147449968,5,1,0
0,1772550110.0047085,0.1,3,0.019,0.1445,0.0786,0.0249,2.0519,14.4491,2.4947,0.0,0.0,0.0,5.5,1.27,4.23,None,0.08754277229309082,10.406,True,None,sfc_unique_p3_1,0,None,8.0,8.66,66.0,8,6,3,1,0,False,100.0,3.1666666666666665,9.556666666666667,5.5,0.1195,0.3689,0.037,0.1085,2211.212350080795,2181.212350080795,30.0,0.8379626147449968,5,1,0
0,1772550110.0401256,0.1,4,0.0233,0.189,0.1053,0.0249,2.5919,18.9018,2.4947,0.0,0.0,0.0,4.96,2.94,2.02,None,0.12450742721557617,8.593,True,None,sfc_cache_p4_1,0,None,12.0,12.99,99.0,12,8,4,1,0,False,100.0,3.0,9.37625,4.125,0.1031,0.4142,0.0357,0.1085,2260.61937763071,2220.61937763071,40.0,0.8391971995498506,8,0,0
0,1772550110.040882,0.1,4,0.0233,0.189,0.1053,0.0249,2.5919,18.9018,2.4947,0.0,0.0,0.0,3.98,1.27,2.72,None,0.12450742721557617,10.415,True,None,sfc_unique_p4_1,0,None,12.0,12.99,99.0,12,8,4,1,0,False,100.0,3.0,9.37625,4.125,0.1031,0.4142,0.0357,0.1085,2260.61937763071,2220.61937763071,40.0,0.8391971995498506,8,0,0
0,1772550110.0761833,0.1,5,0.0274,0.2335,0.1319,0.0249,3.1319,23.3545,2.4947,0.0,0.0,0.0,5.72,2.94,2.78,None,0.1606426239013672,8.602,True,None,sfc_cache_p5_1,0,None,16.0,17.32,132.0,16,10,5,1,0,False,100.0,2.9,9.268,3.3,0.0908,0.4087,0.0345,0.1085,2282.841405180625,2232.841405180625,50.0,0.8372678744160696,10,0,0
0,1772550110.0769365,0.1,5,0.0274,0.2335,0.1319,0.0249,3.1319,23.3545,2.4947,0.0,0.0,0.0,5.5,1.27,4.23,None,0.1606426239013672,10.346,True,None,sfc_unique_p5_1,0,None,16.0,17.32,132.0,16,10,5,1,0,False,100.0,2.9,9.268,3.3,0.0908,0.4087,0.0345,0.1085,2282.841405180625,2232.841405180625,50.0,0.8372678744160696,10,0,0
