No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1772550163.5406766,0,1,0.0095,0.0554,0.0211,0.0249,0.972,5.5438,2.4947,0.0,0.0,0.0,5.26,3.19,2.07,None,0.0005071163177490234,10.863,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,4.5,11.0,16.5,0.152,0.1613,0.04,0.0801,2113.142857142857,2103.142857142857,10.0,0.8588369605631999,2,0,0
0,1772550163.5421264,0.0,1,0.0095,0.0554,0.0211,0.0249,0.972,5.5438,2.4947,0.0,0.0,0.0,6.15,2.7,3.45,None,0.0005071163177490234,15.574,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,4.5,11.0,16.5,0.152,0.1613,0.04,0.0801,2113.142857142857,2103.142857142857,10.0,0.8588369605631999,2,0,0
0,1772550163.5828981,0.0,2,0.0143,0.1,0.0422,0.0249,1.5119,9.9965,2.4947,0.0,0.0,0.0,5.05,3.19,1.86,None,0.0797874927520752,10.556,True,None,sfc_cache_p2_1,0,None,4.0,4.33,33.0,5,4,2,1,0,False,100.0,3.5,9.9175,8.25,0.1207,0.1653,0.0385,0.0801,2161.0,2141.0,20.0,0.8332595718857548,4,0,0
0,1772550163.5842175,0.0,2,0.0143,0.1,0.0422,0.0249,1.5119,9.9965,2.4947,0.0,0.0,0.0,5.73,2.7,3.03,None,0.0797874927520752,15.149,True,None,sfc_unique_p2_1,0,None,4.0,4.33,33.0,5,4,2,1,0,False,100.0,3.5,9.9175,8.25,0.1207,0.1653,0.0385,0.0801,2161.0,2141.0,20.0,0.8332595718857548,4,0,0
0,1772550163.626824,0.1,3,0.019,0.1445,0.0622,0.0249,2.0519,14.4491,2.4947,0.0,0.0,0.0,5.28,3.19,2.09,None,0.12186622619628906,10.751,True,None,sfc_cache_p3_1,0,None,8.0,8.66,66.0,8,6,3,1,0,False,100.0,3.1666666666666665,9.556666666666667,5.5,0.0999,0.2457,0.037,0.08,2199.8799194298113,2169.8799194298113,30.0,0.7908749373045603,6,0,0
0,1772550163.6280835,0.1,3,0.019,0.1445,0.0622,0.0249,2.0519,14.4491,2.4947,0.0,0.0,0.0,10.96,7.47,3.49,None,0.12186622619628906,13.985,True,None,sfc_unique_p3_1,0,None,8.0,8.66,66.0,8,6,3,1,0,False,100.0,3.1666666666666665,9.556666666666667,5.5,0.0999,0.2457,0.037,0.08,2199.8799194298113,2169.8799194298113,30.0,0.7908749373045603,6,0,0
0,1772550163.666885,0.1,4,0.032,0.1672,0.0806,0.0249,3.5282,16.7171,2.4947,0.0,0.0,0.0,5.33,3.19,2.14,None,0.16574716567993164,10.253,True,None,sfc_cache_p4_1,0,None,12.0,12.99,99.0,12,8,4,1,0,False,100.0,4.08375,8.2925,4.125,0.119,0.3275,0.0357,0.08,2244.0491245739076,2204.0491245739076,40.0,0.7772866945851693,8,0,0
0,1772550163.6680846,0.1,4,0.032,0.1672,0.0806,0.0249,3.5282,16.7171,2.4947,0.0,0.0,0.0,8.16,4.57,3.59,None,0.16574716567993164,13.216,True,None,sfc_unique_p4_1,0,None,12.0,12.99,99.0,12,8,4,1,0,False,100.0,4.08375,8.2925,4.125,0.119,0.3275,0.0357,0.08,2244.0491245739076,2204.0491245739076,40.0,0.7772866945851693,8,0,0
0,1772550163.7057495,0.2,5,0.0441,0.1898,0.099,0.0249,5.0045,18.985,2.4947,0.0,0.0,0.0,5.26,3.19,2.07,None,0.20577383041381836,8.366,True,None,sfc_cache_p5_1,0,None,16.0,17.32,132.0,16,10,5,1,0,False,100.0,4.634,7.534000000000001,3.3,0.1169,0.3825,0.0345,0.08,2290.8384102881937,2240.8384102881937,50.0,0.7692505249063315,10,0,0
0,1772550163.706741,0.2,5,0.0441,0.1898,0.099,0.0249,5.0045,18.985,2.4947,0.0,0.0,0.0,7.95,4.5,3.45,None,0.20577383041381836,9.624,True,None,sfc_unique_p5_1,0,None,16.0,17.32,132.0,16,10,5,1,0,False,100.0,4.634,7.534000000000001,3.3,0.1169,0.3825,0.0345,0.08,2290.8384102881937,2240.8384102881937,50.0,0.7692505249063315,10,0,0
0,1772550163.735098,0.2,6,0.0561,0.2125,0.1175,0.0249,6.4808,21.2529,2.4947,0.0,0.0,0.0,5.24,3.19,2.05,None,0.24406957626342773,7.738,True,None,sfc_cache_p6_1,0,None,20.0,21.65,165.0,20,12,6,1,0,False,100.0,5.0008333333333335,7.028333333333333,2.75,0.1111,0.4082,0.0333,0.08,2331.4826960024793,2271.4826960024793,60.0,0.7594343794924382,12,0,0
0,1772550163.7360966,0.2,6,0.0561,0.2125,0.1175,0.0249,6.4808,21.2529,2.4947,0.0,0.0,0.0,7.91,4.5,3.41,None,0.24406957626342773,9.525,True,None,sfc_unique_p6_1,0,None,20.0,21.65,165.0,20,12,6,1,0,False,100.0,5.0008333333333335,7.028333333333333,2.75,0.1111,0.4082,0.0333,0.08,2331.4826960024793,2271.4826960024793,60.0,0.7594343794924382,12,0,0
