No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1772550142.8835475,0,1,0.0094,0.0554,0.0209,0.0249,0.972,5.5438,2.4947,0.0,0.0,0.0,5.57,2.72,2.85,None,0.00033020973205566406,6.344,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,0,2,1,1,0,False,100.0,4.5,11.0,16.5,0.152,0.1613,0.04,0.0951,2099.165633715525,2089.165633715525,10.0,0.7738797633712111,2,0,0
0,1772550142.8843575,0.0,1,0.0094,0.0554,0.0209,0.0249,0.972,5.5438,2.4947,0.0,0.0,0.0,8.55,4.83,3.72,None,0.00033020973205566406,12.231,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,0,2,1,1,0,False,100.0,4.5,11.0,16.5,0.152,0.1613,0.04,0.0951,2099.165633715525,2089.165633715525,10.0,0.7738797633712111,2,0,0
0,1772550142.9199712,0.0,2,0.0143,0.1109,0.043,0.0249,1.5119,11.0876,2.4947,0.0,0.0,0.0,5.57,2.67,2.9,None,0.14282917976379395,8.713,True,None,sfc_cache_p2_1,0,None,4.0,0.0,33.0,3,4,2,1,0,False,100.0,3.5,11.0,8.25,0.1207,0.2834,0.0385,0.0953,2167.857776572668,2147.857776572668,20.0,0.794918444139085,4,0,0
0,1772550142.9206994,0.0,2,0.0143,0.1109,0.043,0.0249,1.5119,11.0876,2.4947,0.0,0.0,0.0,5.87,2.03,3.84,None,0.14282917976379395,11.355,True,None,sfc_unique_p2_1,0,None,4.0,0.0,33.0,3,4,2,1,0,False,100.0,3.5,11.0,8.25,0.1207,0.2834,0.0385,0.0953,2167.857776572668,2147.857776572668,20.0,0.794918444139085,4,0,0
0,1772550142.958974,0.1,3,0.0189,0.1554,0.0651,0.0249,2.0519,15.5403,2.4947,0.0,0.0,0.0,6.09,2.67,3.42,None,0.17917156219482422,8.649,True,None,sfc_cache_p3_1,0,None,8.0,4.33,66.0,7,6,3,1,0,False,100.0,3.1666666666666665,10.278333333333334,5.5,0.0999,0.3221,0.037,0.0953,2214.5599194298106,2184.5599194298106,30.0,0.7869976863520415,6,0,0
0,1772550142.9597104,0.1,3,0.0189,0.1554,0.0651,0.0249,2.0519,15.5403,2.4947,0.0,0.0,0.0,6.9,2.03,4.87,None,0.17917156219482422,10.503,True,None,sfc_unique_p3_1,0,None,8.0,4.33,66.0,7,6,3,1,0,False,100.0,3.1666666666666665,10.278333333333334,5.5,0.0999,0.3221,0.037,0.0953,2214.5599194298106,2184.5599194298106,30.0,0.7869976863520415,6,0,0
0,1772550142.9940145,0.1,4,0.0233,0.1999,0.087,0.0249,2.5919,19.9929,2.4947,0.0,0.0,0.0,6.09,2.67,3.42,None,0.21820521354675293,7.729,True,None,sfc_cache_p4_1,0,None,12.0,8.66,99.0,11,8,4,1,0,False,100.0,3.0,9.9175,4.125,0.0865,0.3781,0.0357,0.0953,2257.737062286954,2217.737062286954,40.0,0.7806256509588206,8,0,0
0,1772550142.9946325,0.1,4,0.0233,0.1999,0.087,0.0249,2.5919,19.9929,2.4947,0.0,0.0,0.0,6.89,2.02,4.87,None,0.21820521354675293,10.113,True,None,sfc_unique_p4_1,0,None,12.0,8.66,99.0,11,8,4,1,0,False,100.0,3.0,9.9175,4.125,0.0865,0.3781,0.0357,0.0953,2257.737062286954,2217.737062286954,40.0,0.7806256509588206,8,0,0
0,1772550143.0222723,0.1,5,0.0274,0.2445,0.109,0.0249,3.1319,24.4456,2.4947,0.0,0.0,0.0,5.52,2.67,2.85,None,0.2529900074005127,7.486,True,None,sfc_cache_p5_1,0,None,16.0,12.99,132.0,15,10,5,1,0,False,100.0,2.9,9.701,3.3,0.0772,0.4573,0.0345,0.0953,2313.0770622869536,2263.0770622869536,50.0,0.7810550483822508,10,0,0
0,1772550143.0233266,0.1,5,0.0274,0.2445,0.109,0.0249,3.1319,24.4456,2.4947,0.0,0.0,0.0,5.74,2.02,3.72,None,0.2529900074005127,8.441,True,None,sfc_unique_p5_1,0,None,16.0,12.99,132.0,15,10,5,1,0,False,100.0,2.9,9.701,3.3,0.0772,0.4573,0.0345,0.0953,2313.0770622869536,2263.0770622869536,50.0,0.7810550483822508,10,0,0
0,1772550143.0527606,0.2,6,0.0312,0.289,0.1309,0.0249,3.6719,28.8983,2.4947,0.0,0.0,0.0,5.45,2.67,2.78,None,0.2819178104400635,6.819,True,None,sfc_cache_p6_1,0,None,20.0,17.32,165.0,19,12,6,1,0,False,100.0,2.8333333333333335,9.556666666666667,2.75,0.0701,0.4876,0.0333,0.0953,2350.522776572668,2290.522776572668,60.0,0.7782561115907846,12,0,0
0,1772550143.0534563,0.2,6,0.0312,0.289,0.1309,0.0249,3.6719,28.8983,2.4947,0.0,0.0,0.0,5.61,2.02,3.59,None,0.2819178104400635,8.102,True,None,sfc_unique_p6_1,0,None,20.0,17.32,165.0,19,12,6,1,0,False,100.0,2.8333333333333335,9.556666666666667,2.75,0.0701,0.4876,0.0333,0.0953,2350.522776572668,2290.522776572668,60.0,0.7782561115907846,12,0,0
0,1772550155.8268006,12.9,6,0.0464,0.3217,0.1435,0.0499,5.6158,32.1742,4.9894,0.0,0.0,0.0,6.3,3.86,2.44,None,0.00021338462829589844,5.544,True,None,sfc_cache_p1_2,0,None,20.0,17.32,165.0,20,14,6,2,0,False,100.0,3.7142857142857144,9.120000000000001,4.714285714285714,0.1682,0.5688,0.0323,0.1046,2397.8236752401613,2327.8236752401613,70.0,0.7353868912290632,14,0,0
