No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1772550133.9204397,0,1,0.0095,0.0554,0.0253,0.0249,0.972,5.5438,2.4947,0.0,0.0,0.0,5.85,2.62,3.23,None,0.0019063949584960938,5.879,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,4.5,11.0,16.5,0.1483,0.1613,0.04,0.1089,2110.687741835629,2100.687741835629,10.0,0.8917410215062882,0,2,0
0,1772550133.9211094,0.0,1,0.0095,0.0554,0.0253,0.0249,0.972,5.5438,2.4947,0.0,0.0,0.0,5.76,1.46,4.3,None,0.0019063949584960938,7.868,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,4.5,11.0,16.5,0.1483,0.1613,0.04,0.1089,2110.687741835629,2100.687741835629,10.0,0.8917410215062882,0,2,0
0,1772550133.9438312,0.0,2,0.0145,0.1,0.0505,0.0249,1.5119,9.9965,2.4947,0.0,0.0,0.0,5.53,2.62,2.91,None,0.04676079750061035,5.756,True,None,sfc_cache_p2_1,0,None,4.0,4.33,33.0,5,4,2,1,0,False,100.0,3.5,9.9175,8.25,0.1397,0.1653,0.0385,0.1089,2156.089769385544,2136.089769385544,20.0,0.8783107282018936,0,4,0
0,1772550133.944364,0.0,2,0.0145,0.1,0.0505,0.0249,1.5119,9.9965,2.4947,0.0,0.0,0.0,5.12,1.46,3.67,None,0.04676079750061035,8.28,True,None,sfc_unique_p2_1,0,None,4.0,4.33,33.0,5,4,2,1,0,False,100.0,3.5,9.9175,8.25,0.1397,0.1653,0.0385,0.1089,2156.089769385544,2136.089769385544,20.0,0.8783107282018936,0,4,0
0,1772550133.9671695,0.0,3,0.0191,0.1445,0.0758,0.0249,2.0519,14.4491,2.4947,0.0,0.0,0.0,5.47,2.62,2.85,None,0.06999945640563965,5.728,True,None,sfc_cache_p3_1,0,None,8.0,8.66,66.0,9,6,3,1,0,False,100.0,3.1666666666666665,9.556666666666667,5.5,0.1195,0.2151,0.037,0.1089,2194.6667969354585,2164.6667969354585,30.0,0.8728353742626481,0,6,0
0,1772550133.967877,0.0,3,0.0191,0.1445,0.0758,0.0249,2.0519,14.4491,2.4947,0.0,0.0,0.0,5.0,1.46,3.54,None,0.06999945640563965,8.18,True,None,sfc_unique_p3_1,0,None,8.0,8.66,66.0,9,6,3,1,0,False,100.0,3.1666666666666665,9.556666666666667,5.5,0.1195,0.2151,0.037,0.1089,2194.6667969354585,2164.6667969354585,30.0,0.8728353742626481,0,6,0
0,1772550134.000189,0.1,4,0.0324,0.1663,0.0983,0.0249,3.5639,16.6339,2.4947,0.0,0.0,0.0,5.74,2.62,3.12,None,0.09363484382629395,5.762,True,None,sfc_cache_p4_1,0,None,12.0,12.99,99.0,13,8,4,1,0,False,100.0,4.125,8.25125,4.125,0.124,0.2422,0.0357,0.1089,2235.216681628231,2195.216681628231,40.0,0.8650070701019349,6,2,0
0,1772550134.0009596,0.1,4,0.0324,0.1663,0.0983,0.0249,3.5639,16.6339,2.4947,0.0,0.0,0.0,7.21,3.13,4.08,None,0.09363484382629395,15.283,True,None,sfc_unique_p4_1,0,None,12.0,12.99,99.0,13,8,4,1,0,False,100.0,4.125,8.25125,4.125,0.124,0.2422,0.0357,0.1089,2235.216681628231,2195.216681628231,40.0,0.8650070701019349,6,2,0
0,1772550134.0307994,0.1,5,0.0447,0.1882,0.1209,0.0249,5.0758,18.8187,2.4947,0.0,0.0,0.0,5.53,2.62,2.91,None,0.12662315368652344,5.651,True,None,sfc_cache_p5_1,0,None,16.0,17.32,132.0,17,10,5,1,0,False,100.0,4.7,7.468000000000001,3.3,0.1113,0.2479,0.0345,0.1089,2263.081566321003,2213.081566321003,50.0,0.8562722794149049,10,0,0
0,1772550134.0314538,0.1,5,0.0447,0.1882,0.1209,0.0249,5.0758,18.8187,2.4947,0.0,0.0,0.0,6.8,3.13,3.67,None,0.12662315368652344,13.819,True,None,sfc_unique_p5_1,0,None,16.0,17.32,132.0,17,10,5,1,0,False,100.0,4.7,7.468000000000001,3.3,0.1113,0.2479,0.0345,0.1089,2263.081566321003,2213.081566321003,50.0,0.8562722794149049,10,0,0
