No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1772550112.701875,0,1,0.0094,0.0554,0.0167,0.0249,0.972,5.5438,2.4947,0.0,0.0,0.0,5.47,2.71,2.76,None,0.0016825199127197266,8.574,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,0,2,1,1,0,False,100.0,4.5,11.0,16.5,0.152,0.1602,0.04,0.0661,2110.165633715525,2100.165633715525,10.0,0.8194093489982714,2,0,0
0,1772550112.7028403,0.0,1,0.0094,0.0554,0.0167,0.0249,0.972,5.5438,2.4947,0.0,0.0,0.0,10.33,5.75,4.58,None,0.0016825199127197266,12.259,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,0,2,1,1,0,False,100.0,4.5,11.0,16.5,0.152,0.1602,0.04,0.0661,2110.165633715525,2100.165633715525,10.0,0.8194093489982714,2,0,0
0,1772550112.7403984,0.0,2,0.0236,0.0773,0.0321,0.0249,2.4839,7.7286,2.4947,0.0,0.0,0.0,5.33,2.71,2.63,None,0.06833100318908691,8.512,True,None,sfc_cache_p2_1,0,None,4.0,4.33,33.0,4,4,2,1,0,False,100.0,5.75,7.6675,8.25,0.1615,0.1662,0.0385,0.0661,2147.8896808180975,2127.8896808180975,20.0,0.7693694765287138,4,0,0
0,1772550112.7413278,0.0,2,0.0236,0.0773,0.0321,0.0249,2.4839,7.7286,2.4947,0.0,0.0,0.0,10.05,5.75,4.3,None,0.06833100318908691,11.657,True,None,sfc_unique_p2_1,0,None,4.0,4.33,33.0,4,4,2,1,0,False,100.0,5.75,7.6675,8.25,0.1615,0.1662,0.0385,0.0661,2147.8896808180975,2127.8896808180975,20.0,0.7693694765287138,4,0,0
0,1772550112.7766025,0.1,3,0.0372,0.0991,0.0474,0.0249,3.9959,9.9133,2.4947,0.0,0.0,0.0,5.42,2.71,2.72,None,0.10695815086364746,8.471,True,None,sfc_cache_p3_1,0,None,8.0,8.66,66.0,8,6,3,1,0,False,100.0,6.166666666666667,6.5566666666666675,5.5,0.1272,0.2238,0.037,0.0661,2193.2887279206693,2163.2887279206693,30.0,0.7242734676717365,6,0,0
0,1772550112.7773125,0.1,3,0.0372,0.0991,0.0474,0.0249,3.9959,9.9133,2.4947,0.0,0.0,0.0,10.23,5.74,4.49,None,0.10695815086364746,11.163,True,None,sfc_unique_p3_1,0,None,8.0,8.66,66.0,8,6,3,1,0,False,100.0,6.166666666666667,6.5566666666666675,5.5,0.1272,0.2238,0.037,0.0661,2193.2887279206693,2163.2887279206693,30.0,0.7242734676717365,6,0,0
0,1772550112.8097517,0.1,4,0.0497,0.121,0.0627,0.0249,5.5078,12.0981,2.4947,0.0,0.0,0.0,5.11,2.71,2.4,None,0.14309954643249512,8.433,True,None,sfc_cache_p4_1,0,None,12.0,12.99,99.0,12,8,4,1,0,False,100.0,6.375,6.00125,4.125,0.1108,0.248,0.0357,0.0661,2229.9170622869538,2189.9170622869538,40.0,0.6788736077463644,8,0,0
0,1772550112.8106835,0.1,4,0.0497,0.121,0.0627,0.0249,5.5078,12.0981,2.4947,0.0,0.0,0.0,9.6,5.74,3.85,None,0.14309954643249512,11.046,True,None,sfc_unique_p4_1,0,None,12.0,12.99,99.0,12,8,4,1,0,False,100.0,6.375,6.00125,4.125,0.1108,0.248,0.0357,0.0661,2229.9170622869538,2189.9170622869538,40.0,0.6788736077463644,8,0,0
0,1772550112.8419645,0.1,5,0.0615,0.1428,0.078,0.0249,7.0197,14.2828,2.4947,0.0,0.0,0.0,5.46,2.71,2.75,None,0.176347017288208,8.369,True,None,sfc_cache_p5_1,0,None,16.0,17.32,132.0,16,10,5,1,0,False,100.0,6.5,5.668,3.3,0.1299,0.2464,0.0345,0.0662,2259.8799194298113,2209.8799194298113,50.0,0.6710685391117585,10,0,0
0,1772550112.8428843,0.1,5,0.0615,0.1428,0.078,0.0249,7.0197,14.2828,2.4947,0.0,0.0,0.0,8.3,3.75,4.55,None,0.176347017288208,10.627,True,None,sfc_unique_p5_1,0,None,16.0,17.32,132.0,16,10,5,1,0,False,100.0,6.5,5.668,3.3,0.1299,0.2464,0.0345,0.0662,2259.8799194298113,2209.8799194298113,50.0,0.6710685391117585,10,0,0
