No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1772550161.141388,0,1,0.0094,0.0554,0.0181,0.0249,0.972,5.5438,2.4947,0.0,0.0,0.0,5.44,3.17,2.27,None,0.0002942085266113281,8.487,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,0,2,1,1,0,False,100.0,4.5,11.0,16.5,0.1483,0.2306,0.04,0.082,2104.9100845688176,2094.9100845688176,10.0,0.8103157024734449,2,0,0
0,1772550161.1422594,0.0,1,0.0094,0.0554,0.0181,0.0249,0.972,5.5438,2.4947,0.0,0.0,0.0,8.59,6.08,2.51,None,0.0002942085266113281,11.368,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,0,2,1,1,0,False,100.0,4.5,11.0,16.5,0.1483,0.2306,0.04,0.082,2104.9100845688176,2094.9100845688176,10.0,0.8103157024734449,2,0,0
0,1772550161.1719546,0.0,2,0.0233,0.0773,0.0349,0.0249,2.4839,7.7286,2.4947,0.0,0.0,0.0,5.51,3.17,2.34,None,0.07476496696472168,8.295,True,None,sfc_cache_p2_1,0,None,4.0,4.33,33.0,4,4,2,1,0,False,100.0,5.75,7.6675,8.25,0.1403,0.2709,0.0385,0.082,2137.9206198311176,2117.9206198311176,20.0,0.7862757888962537,4,0,0
0,1772550161.1726491,0.0,2,0.0233,0.0773,0.0349,0.0249,2.4839,7.7286,2.4947,0.0,0.0,0.0,8.59,5.94,2.65,None,0.07476496696472168,11.05,True,None,sfc_unique_p2_1,0,None,4.0,4.33,33.0,4,4,2,1,0,False,100.0,5.75,7.6675,8.25,0.1403,0.2709,0.0385,0.082,2137.9206198311176,2117.9206198311176,20.0,0.7862757888962537,4,0,0
0,1772550161.208928,0.1,3,0.0365,0.0991,0.0516,0.0249,3.9959,9.9133,2.4947,0.0,0.0,0.0,5.9,3.17,2.73,None,0.1051485538482666,8.281,True,None,sfc_cache_p3_1,0,None,8.0,8.66,66.0,8,6,3,1,0,False,100.0,6.166666666666667,6.5566666666666675,5.5,0.1087,0.2983,0.037,0.082,2170.931155093417,2140.931155093417,30.0,0.7515310072078959,6,0,0
0,1772550161.2097073,0.1,3,0.0365,0.0991,0.0516,0.0249,3.9959,9.9133,2.4947,0.0,0.0,0.0,9.38,5.94,3.44,None,0.1051485538482666,10.839,True,None,sfc_unique_p3_1,0,None,8.0,8.66,66.0,8,6,3,1,0,False,100.0,6.166666666666667,6.5566666666666675,5.5,0.1087,0.2983,0.037,0.082,2170.931155093417,2140.931155093417,30.0,0.7515310072078959,6,0,0
0,1772550161.2431448,0.1,4,0.0494,0.121,0.0683,0.0249,5.5078,12.0981,2.4947,0.0,0.0,0.0,5.83,3.17,2.66,None,0.1422431468963623,8.162,True,None,sfc_cache_p4_1,0,None,12.0,12.99,99.0,12,8,4,1,0,False,100.0,6.375,6.00125,4.125,0.0945,0.3117,0.0357,0.082,2207.020825940123,2167.020825940123,40.0,0.714889154712461,8,0,0
0,1772550161.2439582,0.1,4,0.0494,0.121,0.0683,0.0249,5.5078,12.0981,2.4947,0.0,0.0,0.0,9.22,5.94,3.29,None,0.1422431468963623,10.682,True,None,sfc_unique_p4_1,0,None,12.0,12.99,99.0,12,8,4,1,0,False,100.0,6.375,6.00125,4.125,0.0945,0.3117,0.0357,0.082,2207.020825940123,2167.020825940123,40.0,0.714889154712461,8,0,0
0,1772550161.2757592,0.1,5,0.0618,0.1428,0.085,0.0249,7.0197,14.2828,2.4947,0.0,0.0,0.0,5.51,3.17,2.34,None,0.17647910118103027,8.399,True,None,sfc_cache_p5_1,0,None,16.0,17.32,132.0,16,10,5,1,0,False,100.0,6.5,5.668,3.3,0.1341,0.3133,0.0345,0.082,2238.897133006616,2188.897133006616,50.0,0.6877420565387067,10,0,0
0,1772550161.2765996,0.1,5,0.0618,0.1428,0.085,0.0249,7.0197,14.2828,2.4947,0.0,0.0,0.0,8.1,5.45,2.65,None,0.17647910118103027,10.509,True,None,sfc_unique_p5_1,0,None,16.0,17.32,132.0,16,10,5,1,0,False,100.0,6.5,5.668,3.3,0.1341,0.3133,0.0345,0.082,2238.897133006616,2188.897133006616,50.0,0.6877420565387067,10,0,0
