No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1772550180.9003265,0,1,0.0095,0.0554,0.0163,0.0249,0.972,5.5438,2.4947,0.0,0.0,0.0,6.83,4.01,2.82,None,0.00032258033752441406,8.497,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,0,2,1,1,0,False,100.0,4.5,11.0,16.5,0.2295,0.2162,0.04,0.0655,2109.9964982956303,2099.9964982956303,10.0,0.7884631707797991,2,0,0
0,1772550180.9014127,0.0,1,0.0095,0.0554,0.0163,0.0249,0.972,5.5438,2.4947,0.0,0.0,0.0,11.45,6.81,4.64,None,0.00032258033752441406,11.109,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,0,2,1,1,0,False,100.0,4.5,11.0,16.5,0.2295,0.2162,0.04,0.0655,2109.9964982956303,2099.9964982956303,10.0,0.7884631707797991,2,0,0
0,1772550180.9377396,0.0,2,0.0236,0.0773,0.0312,0.0249,2.4839,7.7286,2.4947,0.0,0.0,0.0,6.46,4.01,2.45,None,0.0650949478149414,8.014,True,None,sfc_cache_p2_1,0,None,4.0,4.33,33.0,4,4,2,1,0,False,100.0,5.75,7.6675,8.25,0.2026,0.2315,0.0385,0.0655,2151.488785249458,2131.488785249458,20.0,0.7393383340551587,4,0,0
0,1772550180.938898,0.0,2,0.0236,0.0773,0.0312,0.0249,2.4839,7.7286,2.4947,0.0,0.0,0.0,10.72,6.81,3.9,None,0.0650949478149414,11.03,True,None,sfc_unique_p2_1,0,None,4.0,4.33,33.0,4,4,2,1,0,False,100.0,5.75,7.6675,8.25,0.2026,0.2315,0.0385,0.0655,2151.488785249458,2131.488785249458,20.0,0.7393383340551587,4,0,0
0,1772550180.9779327,0.1,3,0.037,0.0991,0.0462,0.0249,3.9959,9.9133,2.4947,0.0,0.0,0.0,6.46,4.01,2.45,None,0.10260367393493652,8.37,True,None,sfc_cache_p3_1,0,None,8.0,8.66,66.0,8,6,3,1,0,False,100.0,6.166666666666667,6.5566666666666675,5.5,0.1548,0.2194,0.037,0.0655,2180.2960722032844,2150.2960722032844,30.0,0.692354865221568,6,0,0
0,1772550180.978797,0.1,3,0.037,0.0991,0.0462,0.0249,3.9959,9.9133,2.4947,0.0,0.0,0.0,10.72,6.81,3.9,None,0.10260367393493652,11.291,True,None,sfc_unique_p3_1,0,None,8.0,8.66,66.0,8,6,3,1,0,False,100.0,6.166666666666667,6.5566666666666675,5.5,0.1548,0.2194,0.037,0.0655,2180.2960722032844,2150.2960722032844,30.0,0.692354865221568,6,0,0
0,1772550181.009337,0.1,4,0.0549,0.1075,0.0603,0.0249,6.0845,10.7524,2.4947,0.0,0.0,0.0,6.81,4.01,2.8,None,0.14232707023620605,8.13,True,None,sfc_cache_p4_1,0,None,12.0,12.99,99.0,12,8,4,1,0,False,100.0,7.0425,5.33375,4.125,0.143,0.2126,0.0357,0.0655,2204.404074992253,2164.404074992253,40.0,0.6474488104607472,8,0,0
0,1772550181.010259,0.1,4,0.0549,0.1075,0.0603,0.0249,6.0845,10.7524,2.4947,0.0,0.0,0.0,11.42,6.81,4.6,None,0.14232707023620605,10.705,True,None,sfc_unique_p4_1,0,None,12.0,12.99,99.0,12,8,4,1,0,False,100.0,7.0425,5.33375,4.125,0.143,0.2126,0.0357,0.0655,2204.404074992253,2164.404074992253,40.0,0.6474488104607472,8,0,0
0,1772550181.0471408,0.1,5,0.0584,0.1521,0.077,0.0249,6.6245,15.2051,2.4947,0.0,0.0,0.0,6.69,4.01,2.68,None,0.1738746166229248,7.915,True,None,sfc_cache_p5_1,0,None,16.0,17.32,132.0,16,10,5,1,0,False,100.0,6.134,6.034000000000001,3.3,0.1506,0.2914,0.0345,0.065,2252.159730399752,2202.159730399752,50.0,0.612485168072442,10,0,0
0,1772550181.0480905,0.1,5,0.0584,0.1521,0.077,0.0249,6.6245,15.2051,2.4947,0.0,0.0,0.0,8.39,4.03,4.36,None,0.1738746166229248,10.286,True,None,sfc_unique_p5_1,0,None,16.0,17.32,132.0,16,10,5,1,0,False,100.0,6.134,6.034000000000001,3.3,0.1506,0.2914,0.0345,0.065,2252.159730399752,2202.159730399752,50.0,0.612485168072442,10,0,0
0,1772550181.0825074,0.2,6,0.07,0.1848,0.091,0.0249,8.1364,18.481,2.4947,0.0,0.0,0.0,6.41,3.96,2.45,None,0.21164345741271973,7.72,True,None,sfc_cache_p6_1,0,None,20.0,17.32,165.0,19,12,6,1,0,False,100.0,6.278333333333333,6.111666666666667,2.75,0.1689,0.3244,0.0333,0.0646,2298.9508676789587,2238.9508676789587,60.0,0.6011120922711893,12,0,0
0,1772550181.083444,0.2,6,0.07,0.1848,0.091,0.0249,8.1364,18.481,2.4947,0.0,0.0,0.0,9.68,5.77,3.9,None,0.21164345741271973,9.603,True,None,sfc_unique_p6_1,0,None,20.0,17.32,165.0,19,12,6,1,0,False,100.0,6.278333333333333,6.111666666666667,2.75,0.1689,0.3244,0.0333,0.0646,2298.9508676789587,2238.9508676789587,60.0,0.6011120922711893,12,0,0
0,1772550197.8665853,17.0,6,0.0932,0.1957,0.103,0.0499,11.0167,19.5721,4.9894,0.0,0.0,0.0,6.14,3.96,2.18,None,0.0002033710479736328,6.763,True,None,sfc_cache_p1_2,0,None,20.0,17.32,165.0,20,14,6,2,0,False,100.0,7.286428571428572,5.547857142857143,4.714285714285714,0.1789,0.3263,0.0323,0.0696,2330.3692051440967,2260.3692051440967,70.0,0.5714871786143468,14,0,0
0,1772550197.8673663,17.0,6,0.0932,0.1957,0.103,0.0499,11.0167,19.5721,4.9894,0.0,0.0,0.0,10.55,7.31,3.24,None,0.0002033710479736328,6.52,True,None,sfc_unique_p1_2,0,None,20.0,17.32,165.0,20,14,6,2,0,False,100.0,7.286428571428572,5.547857142857143,4.714285714285714,0.1789,0.3263,0.0323,0.0696,2330.3692051440967,2260.3692051440967,70.0,0.5714871786143468,14,0,0
0,1772550197.951033,17.1,7,0.1078,0.2285,0.1223,0.0748,12.9606,22.848,7.4841,0.0,0.0,0.0,5.45,2.58,2.87,None,0.025208473205566406,5.568,True,None,sfc_cache_p2_2,0,None,20.0,17.32,165.0,22,16,6,2,0,False,100.0,7.500625,5.666875,6.1875,0.1908,0.3894,0.0562,0.0779,2388.1570622869535,2308.1570622869535,80.0,0.5863985029845429,16,0,0
0,1772550197.9517317,17.1,7,0.1078,0.2285,0.1223,0.0748,12.9606,22.848,7.4841,0.0,0.0,0.0,7.74,3.42,4.32,None,0.025208473205566406,6.266,True,None,sfc_unique_p2_2,0,None,20.0,17.32,165.0,22,16,6,2,0,False,100.0,7.500625,5.666875,6.1875,0.1908,0.3894,0.0562,0.0779,2388.1570622869535,2308.1570622869535,80.0,0.5863985029845429,16,0,0
0,1772550197.9742138,17.1,8,0.1177,0.2503,0.1415,0.0748,14.4725,25.0328,7.4841,0.0,0.0,0.0,5.06,2.58,2.48,None,0.10938405990600586,5.39,True,None,sfc_cache_p3_2,0,None,24.0,21.65,198.0,26,18,6,2,0,False,100.0,7.444999999999999,5.518888888888889,5.5,0.1933,0.4073,0.0545,0.0828,2425.2284908583824,2335.2284908583824,90.0,0.5942273429670367,18,0,0
0,1772550197.9749835,17.1,8,0.1177,0.2503,0.1415,0.0748,14.4725,25.0328,7.4841,0.0,0.0,0.0,6.96,3.42,3.54,None,0.10938405990600586,7.241,True,None,sfc_unique_p3_2,0,None,24.0,21.65,198.0,26,18,6,2,0,False,100.0,7.444999999999999,5.518888888888889,5.5,0.1933,0.4073,0.0545,0.0828,2425.2284908583824,2335.2284908583824,90.0,0.5942273429670367,18,0,0
0,1772550198.0002952,17.1,9,0.1318,0.2587,0.1599,0.0748,16.5612,25.8719,7.4841,0.0,0.0,0.0,5.52,2.58,2.93,None,0.13263797760009766,5.303,True,None,sfc_cache_p4_2,0,None,28.0,25.98,231.0,30,20,6,2,0,False,100.0,7.6674999999999995,5.1335,4.95,0.198,0.4094,0.0529,0.0857,2448.6013480012393,2348.6013480012393,100.0,0.5962939014155052,20,0,0
0,1772550198.0012493,17.1,9,0.1318,0.2587,0.1599,0.0748,16.5612,25.8719,7.4841,0.0,0.0,0.0,7.87,3.42,4.45,None,0.13263797760009766,6.213,True,None,sfc_unique_p4_2,0,None,28.0,25.98,231.0,30,20,6,2,0,False,100.0,7.6674999999999995,5.1335,4.95,0.198,0.4094,0.0529,0.0857,2448.6013480012393,2348.6013480012393,100.0,0.5962939014155052,20,0,0
0,1772550198.0265934,17.1,10,0.1461,0.2671,0.1783,0.0748,18.6498,26.711,7.4841,0.0,0.0,0.0,5.45,2.58,2.87,None,0.15911054611206055,5.31,True,None,sfc_cache_p5_2,0,None,32.0,30.31,264.0,34,22,6,2,0,False,100.0,7.849545454545455,4.818181818181818,4.5,0.1962,0.4092,0.0514,0.0873,2468.1056337155255,2358.1056337155255,110.0,0.5942864995610188,22,0,0
