timestamp,2.,2.1,5.,5.1,6.,6.1,8.,8.1,9.,9.1,14.,14.1,18.,18.1,23.,23.1,25.,25.1,28.,28.1,33.,33.1,34.,34.1
1769964569.444088,33.00,0.00,0.00,0.00,None,None,33.00,0.00,66.00,0.00,66.00,0.00,0.00,0.00,66.00,0.00,33.00,33.00,0.00,0.00,0.00,0.00,0.00,0.00
1769964569.487739,33.00,0.00,0.00,0.00,None,None,33.00,0.00,66.00,0.00,66.00,0.00,0.00,0.00,66.00,0.00,33.00,33.00,0.00,0.00,0.00,0.00,0.00,0.00
1769964569.4888847,33.00,0.00,0.00,0.00,None,None,33.00,0.00,66.00,0.00,66.00,0.00,0.00,0.00,66.00,0.00,33.00,33.00,0.00,0.00,0.00,0.00,0.00,0.00
1769964573.654106,33.00,0.00,0.00,0.00,None,None,33.00,33.00,33.00,0.00,66.00,0.00,0.00,0.00,66.00,0.00,33.00,33.00,0.00,0.00,0.00,0.00,0.00,0.00
1769964573.654719,33.00,0.00,0.00,0.00,None,None,33.00,33.00,33.00,0.00,66.00,0.00,0.00,0.00,66.00,0.00,33.00,33.00,0.00,0.00,0.00,0.00,0.00,0.00
1769964573.674375,33.00,0.00,0.00,0.00,None,None,33.00,33.00,66.00,0.00,66.00,0.00,0.00,0.00,66.00,0.00,33.00,33.00,0.00,0.00,0.00,0.00,0.00,0.00
1769964573.674964,33.00,0.00,0.00,0.00,None,None,33.00,33.00,66.00,0.00,66.00,0.00,0.00,0.00,66.00,0.00,33.00,33.00,0.00,0.00,0.00,0.00,0.00,0.00
1769964574.7136576,66.00,0.00,0.00,0.00,None,None,33.00,33.00,0.00,0.00,33.00,0.00,0.00,0.00,66.00,0.00,33.00,33.00,0.00,0.00,0.00,0.00,None,None
1769964574.7146244,66.00,0.00,0.00,0.00,None,None,33.00,33.00,0.00,0.00,33.00,0.00,0.00,0.00,66.00,0.00,33.00,33.00,0.00,0.00,0.00,0.00,None,None
1769964574.7459273,66.00,0.00,0.00,0.00,None,None,33.00,33.00,33.00,0.00,33.00,0.00,0.00,0.00,66.00,0.00,33.00,33.00,0.00,0.00,0.00,0.00,None,None
