crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad
0,sfc_cache_p4_1,True,False,N/A,0.2031229517387665,0.023015260696411133,N/A,0.2031229517387665,-10.0
0,sfc_cache_p3_1,True,False,N/A,0.2031229517387665,0.04797792434692383,N/A,0.2031229517387665,-1.67
0,sfc_cache_p2_1,True,False,N/A,-0.5168770482612337,0.07073092460632324,N/A,-0.5168770482612337,-1.67
0,sfc_cache_p1_1,True,False,N/A,-0.3768770482612336,0.09423613548278809,N/A,-0.3768770482612336,-1.67
2,sfc_unique_p2_4,True,False,N/A,1.184232026897317,0.0227508544921875,N/A,1.184232026897317,-21.0
2,sfc_cache_p4_4,True,False,N/A,-0.47576797310268226,0.044373512268066406,N/A,-0.47576797310268226,-1.67
2,sfc_cache_p4_3,True,False,N/A,1.2033317329291693,0.06628870964050293,N/A,1.2033317329291693,-10.0
2,sfc_cache_p3_3,True,False,N/A,1.003331732929169,0.08889484405517578,N/A,1.003331732929169,-10.0
2,sfc_cache_p2_3,True,False,N/A,1.9033317329291695,0.11254239082336426,N/A,1.9033317329291695,-1.67
2,sfc_cache_p1_4,True,False,N/A,1.2342320268973177,0.13471317291259766,N/A,1.2342320268973177,-10.0
2,sfc_cache_p1_3,True,False,N/A,2.6133317329291694,0.15783214569091797,N/A,2.6133317329291694,-5.67
3,sfc_unique_p4_5,True,True,Yes,0.6368369924075434,0.00011348724365234375,UNI_p4_5,0.6368369924075434,0
4,sfc_cache_p1_3,True,True,Yes,0.0,9.322166442871094e-05,EC_TC_region_1_3,0.0,0
4,sfc_cache_p2_3,True,True,Yes,1.0008876851942405,7.152557373046875e-05,RE_region_24,1.0008876851942405,0
4,sfc_cache_p4_3,True,True,Yes,0.7144923835157027,7.724761962890625e-05,RE_region_24,0.7144923835157027,0
4,sfc_unique_p1_3,True,True,Yes,-8.881784197001252e-16,6.866455078125e-05,IA_DET_FT_3,-8.881784197001252e-16,0
4,sfc_unique_p2_3,True,True,Yes,0.0,5.745887756347656e-05,EC_TC_p2_3,0.0,0
4,sfc_unique_p4_3,True,True,Yes,3.2667054229140353,6.580352783203125e-05,RE_p4_3,3.2667054229140353,0
6,sfc_cache_p3_12,True,True,Yes,1.3889052020504904,7.128715515136719e-05,MA_region_15,1.3889052020504904,0
6,sfc_cache_p4_14,True,True,Yes,1.9595586891213195,6.103515625e-05,RE_region_4,1.9595586891213195,0
6,sfc_unique_p1_14,True,True,Yes,2.501932447611228,5.125999450683594e-05,UNI_p1_14,2.501932447611228,0
6,sfc_cache_p4_13,True,False,N/A,-1.6267483451548648,0.044994354248046875,N/A,-1.6267483451548648,-10.0
6,sfc_cache_p4_12,True,False,N/A,0.4109228956828561,0.0919034481048584,N/A,0.4109228956828561,-10.0
6,sfc_cache_p3_13,True,False,N/A,-1.6267483451548648,0.1389627456665039,N/A,-1.6267483451548648,-1.67
6,sfc_cache_p2_13,True,False,N/A,-2.0700108569712814,0.18407201766967773,N/A,-2.0700108569712814,-5.67
6,sfc_cache_p1_12,True,False,N/A,0.4109228956828561,0.4753873348236084,N/A,0.4109228956828561,-1.67
7,sfc_unique_p1_14,True,True,Yes,-2.501932447611228,0.00011491775512695312,UNI_p1_14,-2.501932447611228,0
9,sfc_cache_p4_18,True,True,Yes,1.6749587348017156,8.225440979003906e-05,EC_TC_region_4_18,1.6749587348017156,0
11,sfc_cache_p1_21,True,True,Yes,0.0,0.000110626220703125,MA_region_3,0.0,0
11,sfc_cache_p3_20,True,True,Yes,-8.881784197001252e-16,8.058547973632812e-05,IA_DET_FT_20,-8.881784197001252e-16,0
11,sfc_cache_p3_23,True,True,Yes,1.834699458543561,6.794929504394531e-05,EC_TC_region_3_23,1.834699458543561,0
11,sfc_unique_p1_23,True,True,Yes,1.885974655774275,6.461143493652344e-05,EC_TC_p1_23,1.885974655774275,0
11,sfc_unique_p2_23,True,True,Yes,0.0,5.53131103515625e-05,EC_TC_p2_23,0.0,0
11,sfc_unique_p3_23,True,True,Yes,1.3543221717649985,6.985664367675781e-05,EC_TC_p3_23,1.3543221717649985,0
11,sfc_unique_p3_24,True,True,Yes,0.0,7.033348083496094e-05,IA_DET_FT_24,0.0,0
11,sfc_unique_p4_20,True,True,Yes,3.3001382176925524,7.367134094238281e-05,RE_p4_20,3.3001382176925524,0
12,sfc_cache_p1_27,True,True,Yes,-0.6784841762959033,0.00012612342834472656,MA_region_32,-0.6784841762959033,0
12,sfc_cache_p2_25,True,True,Yes,0.0,9.107589721679688e-05,MA_region_32,0.0,0
12,sfc_cache_p3_25,True,True,Yes,0.2932333622183503,0.00010323524475097656,MA_region_32,0.2932333622183503,0
12,sfc_cache_p4_25,True,True,Yes,0.6784841762959033,8.58306884765625e-05,MA_region_32,0.6784841762959033,0
12,sfc_unique_p4_25,True,True,Yes,0.6784841762959033,7.796287536621094e-05,RE_p4_25,0.6784841762959033,0
12,sfc_cache_p4_26,True,False,N/A,4.3630601832543,0.09621334075927734,N/A,4.3630601832543,-6.0
13,sfc_unique_p3_31,True,True,Yes,0.0,9.298324584960938e-05,UNI_p3_31,0.0,0
13,sfc_unique_p4_31,True,True,Yes,1.6749587348017174,8.96453857421875e-05,UNI_p4_31,1.6749587348017174,0
14,sfc_cache_p1_38,True,True,Yes,0.6784841762959033,0.00011324882507324219,MA_region_4,0.6784841762959033,0
14,sfc_unique_p2_38,True,True,Yes,0.6784841762959042,8.726119995117188e-05,EC_TC_p2_38,0.6784841762959042,0
15,sfc_cache_p1_32,True,True,Yes,1.8859746557742758,0.00011110305786132812,RE_region_13,1.8859746557742758,0
15,sfc_cache_p2_38,True,True,Yes,0.710421025754588,9.131431579589844e-05,MA_region_4,0.710421025754588,0
15,sfc_cache_p3_32,True,True,Yes,-0.7104210257545875,6.818771362304688e-05,IA_DET_FT_32,-0.7104210257545875,0
15,sfc_cache_p4_32,True,True,Yes,1.8859746557742758,6.67572021484375e-05,RE_region_13,1.8859746557742758,0
15,sfc_unique_p2_32,True,True,Yes,2.513183634839466,7.224082946777344e-05,RE_p2_32,2.513183634839466,0
15,sfc_unique_p3_32,True,True,Yes,1.6862099220299545,6.556510925292969e-05,RE_p3_32,1.6862099220299545,0
15,sfc_unique_p4_32,True,True,Yes,1.2491376633667315,7.486343383789062e-05,EC_TC_p4_32,1.2491376633667315,0
15,sfc_unique_p4_39,True,False,N/A,9.351064335202931,0.10416054725646973,N/A,9.351064335202931,-21.0
15,sfc_unique_p3_34,True,False,N/A,3.4502842614888607,0.4897603988647461,N/A,3.4502842614888607,-21.0
15,sfc_unique_p2_38,True,False,N/A,-0.26876356095819,0.5968434810638428,N/A,-0.26876356095819,-21.0
15,sfc_cache_p1_38,True,False,N/A,5.17123643904181,0.7084033489227295,N/A,5.17123643904181,-6.0
15,sfc_cache_p1_34,True,False,N/A,-0.12278830531023832,0.824927568435669,N/A,-0.12278830531023832,-6.0
16,sfc_unique_p1_43,True,True,Yes,1.3889052020504913,6.794929504394531e-05,EC_TC_p1_43,1.3889052020504913,0
16,sfc_unique_p4_42,True,True,Yes,0.7104210257545871,5.7697296142578125e-05,RE_p4_42,0.7104210257545871,0
16,sfc_cache_p3_42,True,False,N/A,-1.1844638217079009,0.09320425987243652,N/A,-1.1844638217079009,-6.0
