crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad
0,sfc_cache_p2_2,True,True,Yes,0.0,0.00010442733764648438,EC_TC_region_2_2,0.0,0
0,sfc_cache_p3_2,True,True,Yes,0.0,7.390975952148438e-05,EC_TC_region_3_2,0.0,0
0,sfc_cache_p3_5,True,True,Yes,1.7763568394002505e-15,6.413459777832031e-05,IA_DET_FT_5,1.7763568394002505e-15,0
0,sfc_unique_p1_2,True,True,Yes,1.4805795285712335,7.677078247070312e-05,EC_TC_p1_2,1.4805795285712335,0
0,sfc_unique_p1_5,True,True,Yes,0.5652365173563219,5.53131103515625e-05,UNI_p1_5,0.5652365173563219,0
0,sfc_unique_p2_5,True,True,Yes,0.5652365173563219,6.008148193359375e-05,EC_TC_p2_5,0.5652365173563219,0
0,sfc_unique_p3_2,True,True,Yes,0.0,5.650520324707031e-05,EC_TC_p3_2,0.0,0
0,sfc_unique_p4_2,True,True,Yes,0.0,5.984306335449219e-05,RE_p4_2,0.0,0
0,sfc_unique_p4_5,True,True,Yes,0.32242102575458986,6.413459777832031e-05,IA_DET_FT_5,0.32242102575458986,0
1,sfc_cache_p2_6,True,True,Yes,-1.7763568394002505e-15,8.702278137207031e-05,EC_TC_region_2_6,-1.7763568394002505e-15,0
1,sfc_cache_p3_5,True,True,Yes,0.6897425361636884,8.416175842285156e-05,IA_DET_FT_5,0.6897425361636884,0
1,sfc_cache_p3_6,True,True,Yes,0.7908369924075451,8.249282836914062e-05,EC_TC_region_3_6,0.7908369924075451,0
1,sfc_cache_p4_6,True,True,Yes,0.0,6.771087646484375e-05,EC_TC_region_4_6,0.0,0
1,sfc_unique_p1_5,True,True,Yes,0.5336686846941703,6.29425048828125e-05,UNI_p1_5,0.5336686846941703,0
1,sfc_unique_p1_6,True,True,Yes,0.7908369924075416,6.175041198730469e-05,UNI_p1_6,0.7908369924075416,0
1,sfc_unique_p2_5,True,True,Yes,1.4805795285712335,6.937980651855469e-05,EC_TC_p2_5,1.4805795285712335,0
1,sfc_unique_p2_6,True,True,Yes,0.0,6.031990051269531e-05,EC_TC_p2_6,0.0,0
1,sfc_unique_p3_6,True,True,Yes,0.0,7.033348083496094e-05,EC_TC_p3_6,0.0,0
2,sfc_unique_p2_13,True,True,Yes,0.7908369924075433,8.96453857421875e-05,RE_p2_13,0.7908369924075433,0
3,sfc_unique_p2_13,True,True,Yes,0.7877388049804761,9.679794311523438e-05,EC_TC_p2_13,0.7877388049804761,0
4,sfc_cache_p1_20,True,True,Yes,0.3224210257545863,0.00010228157043457031,IA_DET_FT_20,0.3224210257545863,0
4,sfc_cache_p2_17,True,True,Yes,0.32242102575458986,7.963180541992188e-05,IA_DET_FT_17,0.32242102575458986,0
4,sfc_cache_p2_19,True,True,Yes,-0.2854801202558246,6.723403930664062e-05,EC_TC_region_2_19,-0.2854801202558246,0
4,sfc_cache_p2_20,True,True,Yes,0.3224210257545863,6.532669067382812e-05,IA_DET_FT_20,0.3224210257545863,0
4,sfc_cache_p4_17,True,True,Yes,0.5388893769864822,7.510185241699219e-05,IA_DET_FT_17,0.5388893769864822,0
4,sfc_unique_p1_18,True,True,Yes,0.3224210257545863,6.580352783203125e-05,IA_DET_FT_18,0.3224210257545863,0
4,sfc_unique_p1_20,True,True,Yes,0.3224210257545863,6.270408630371094e-05,IA_DET_FT_20,0.3224210257545863,0
4,sfc_unique_p2_19,True,True,Yes,1.7763568394002505e-15,6.365776062011719e-05,IA_DET_FT_19,1.7763568394002505e-15,0
4,sfc_unique_p3_19,True,True,Yes,0.0,6.556510925292969e-05,IA_DET_FT_19,0.0,0
4,sfc_unique_p4_20,True,True,Yes,-0.05765002385289009,6.794929504394531e-05,EC_TC_p4_20,-0.05765002385289009,0
4,sfc_unique_p3_20,True,False,N/A,-1.6349408140511539,0.2928283214569092,N/A,-1.6349408140511539,-21.0
5,sfc_cache_p1_22,True,True,Yes,1.6737175385142535,0.0001220703125,MA_region_24,1.6737175385142535,0
5,sfc_cache_p2_22,True,True,Yes,-0.47960469832146124,9.5367431640625e-05,MA_region_24,-0.47960469832146124,0
5,sfc_cache_p3_22,True,True,Yes,0.8972333622183495,8.487701416015625e-05,MA_region_24,0.8972333622183495,0
5,sfc_unique_p2_24,True,True,Yes,0.8972333622183495,7.62939453125e-05,UNI_p2_24,0.8972333622183495,0
5,sfc_unique_p3_22,True,True,Yes,0.0,6.890296936035156e-05,EC_TC_p3_22,0.0,0
5,sfc_unique_p1_25,True,False,N/A,-6.421645239659738,0.1019446849822998,N/A,-6.421645239659738,-21.0
5,sfc_cache_p4_20,True,False,N/A,-5.419711815952851,0.19863653182983398,N/A,-5.419711815952851,-10.0
5,sfc_cache_p3_24,True,False,N/A,-8.600627254301752,0.29633092880249023,N/A,-8.600627254301752,-10.0
5,sfc_cache_p2_25,True,False,N/A,-6.83868650485802,0.3967008590698242,N/A,-6.83868650485802,-6.0
6,sfc_cache_p1_30,True,True,Yes,2.5919150774197206,9.226799011230469e-05,EC_TC_region_1_30,2.5919150774197206,0
6,sfc_cache_p4_31,True,True,Yes,1.3488638552581804,9.202957153320312e-05,IA_DET_FT_31,1.3488638552581804,0
6,sfc_unique_p2_29,True,True,Yes,2.7492785143830023,8.463859558105469e-05,UNI_p2_29,2.7492785143830023,0
6,sfc_unique_p3_27,True,True,Yes,-2.424424831126931,6.604194641113281e-05,EC_TC_p3_27,-2.424424831126931,0
6,sfc_unique_p4_30,True,True,Yes,0.7908369924075451,6.461143493652344e-05,EC_TC_p4_30,0.7908369924075451,0
7,sfc_unique_p4_30,True,True,Yes,0.5580268628506353,7.796287536621094e-05,EC_TC_p4_30,0.5580268628506353,0
8,sfc_cache_p1_30,True,True,Yes,-0.7498585072176933,0.00011444091796875,RE_region_21,-0.7498585072176933,0
8,sfc_cache_p1_33,True,True,Yes,0.9559761700639413,7.677078247070312e-05,EC_TC_region_1_33,0.9559761700639413,0
8,sfc_cache_p1_34,True,True,Yes,0.9559761700639395,6.127357482910156e-05,EC_TC_region_1_34,0.9559761700639395,0
8,sfc_cache_p2_30,True,True,Yes,0.3928876851942409,7.390975952148438e-05,RE_region_21,0.3928876851942409,0
8,sfc_cache_p2_33,True,True,Yes,1.7763568394002505e-15,8.0108642578125e-05,IA_DET_FT_33,1.7763568394002505e-15,0
8,sfc_cache_p2_34,True,True,Yes,0.0,6.318092346191406e-05,EC_TC_region_2_34,0.0,0
8,sfc_cache_p3_30,True,True,Yes,0.7789737128095116,6.222724914550781e-05,EC_TC_region_3_30,0.7789737128095116,0
8,sfc_cache_p3_31,True,True,Yes,1.0989052020504921,8.296966552734375e-05,EC_TC_region_3_31,1.0989052020504921,0
8,sfc_cache_p3_34,True,True,Yes,1.7763568394002505e-15,7.653236389160156e-05,IA_DET_FT_34,1.7763568394002505e-15,0
8,sfc_cache_p4_30,True,True,Yes,0.15321134629792965,6.604194641113281e-05,EC_TC_region_4_30,0.15321134629792965,0
8,sfc_cache_p4_31,True,True,Yes,-1.8949628867503456,7.081031799316406e-05,IA_DET_FT_31,-1.8949628867503456,0
8,sfc_cache_p4_34,True,True,Yes,-0.3928876851942409,6.699562072753906e-05,IA_DET_FT_34,-0.3928876851942409,0
8,sfc_unique_p1_33,True,True,Yes,0.0,6.246566772460938e-05,EC_TC_p1_33,0.0,0
8,sfc_unique_p1_34,True,True,Yes,0.0,5.459785461425781e-05,EC_TC_p1_34,0.0,0
8,sfc_unique_p2_33,True,True,Yes,-0.138029149598065,8.940696716308594e-05,IA_DET_FT_33,-0.138029149598065,0
8,sfc_unique_p2_34,True,True,Yes,0.7344632339176353,9.918212890625e-05,IA_DET_FT_34,0.7344632339176353,0
8,sfc_unique_p3_34,True,True,Yes,1.7763568394002505e-15,9.226799011230469e-05,IA_DET_FT_34,1.7763568394002505e-15,0
8,sfc_unique_p4_30,True,True,Yes,-0.3928876851942391,6.747245788574219e-05,EC_TC_p4_30,-0.3928876851942391,0
8,sfc_unique_p4_34,True,True,Yes,0.0,6.985664367675781e-05,IA_DET_FT_34,0.0,0
8,sfc_unique_p3_30,True,False,N/A,-4.132972532974122,0.11836624145507812,N/A,-4.132972532974122,-21.0
8,sfc_unique_p2_30,True,False,N/A,-1.6475924642641804,0.21347880363464355,N/A,-1.6475924642641804,-21.0
9,sfc_cache_p2_30,True,True,Yes,2.653717191937968,9.5367431640625e-05,MA_region_21,2.653717191937968,0
9,sfc_cache_p2_31,True,True,Yes,0.0,7.2479248046875e-05,EC_TC_region_2_31,0.0,0
9,sfc_cache_p4_30,True,True,Yes,0.0,7.557868957519531e-05,IA_DET_FT_30,0.0,0
9,sfc_unique_p1_33,True,True,Yes,1.7697257457340534,6.937980651855469e-05,UNI_p1_33,1.7697257457340534,0
9,sfc_unique_p2_31,True,True,Yes,2.6537171919379645,7.796287536621094e-05,EC_TC_p2_31,2.6537171919379645,0
9,sfc_unique_p2_33,True,True,Yes,0.0,9.059906005859375e-05,IA_DET_FT_33,0.0,0
9,sfc_unique_p4_31,True,True,Yes,2.976138217692558,7.510185241699219e-05,EC_TC_p4_31,2.976138217692558,0
