crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad
1,sfc_unique_p1_3,True,False,N/A,-46.57636943177693,0.02558159828186035,N/A,-46.57636943177693,-21.0
1,sfc_cache_p4_3,True,False,N/A,-48.40285360807284,0.050345659255981445,N/A,-48.40285360807284,-1.67
1,sfc_cache_p3_3,True,False,N/A,-46.092853608072836,0.07616186141967773,N/A,-46.092853608072836,-10.0
2,sfc_unique_p4_17,True,False,N/A,-43.85781459250072,0.07167673110961914,N/A,-43.85781459250072,-21.0
2,sfc_cache_p4_18,True,False,N/A,-46.81715244336673,0.14046788215637207,N/A,-46.81715244336673,-10.0
2,sfc_cache_p3_18,True,False,N/A,-48.23116065058653,0.44359707832336426,N/A,-48.23116065058653,-10.0
2,sfc_cache_p3_15,True,False,N/A,-43.76236122455713,0.5150249004364014,N/A,-43.76236122455713,-6.0
2,sfc_cache_p2_18,True,False,N/A,-44.58715244336673,0.585669755935669,N/A,-44.58715244336673,-6.0
2,sfc_cache_p1_18,True,False,N/A,-47.92715244336673,0.6635680198669434,N/A,-47.92715244336673,-6.0
3,sfc_unique_p4_25,True,True,Yes,0.46642102575459177,0.00012540817260742188,UNI_p4_25,0.46642102575459177,0
3,sfc_unique_p3_25,True,False,N/A,-45.93520438892623,0.07635331153869629,N/A,-45.93520438892623,-21.0
4,sfc_cache_p2_30,True,False,N/A,-48.349416635923006,0.30869102478027344,N/A,-48.349416635923006,-10.0
4,sfc_cache_p1_30,True,False,N/A,-48.04941663592301,0.3984098434448242,N/A,-48.04941663592301,-6.0
5,sfc_cache_p1_35,True,True,Yes,0.3764841762959037,9.894371032714844e-05,MA_region_30,0.3764841762959037,0
5,sfc_cache_p2_35,True,True,Yes,-0.7438117733493215,6.651878356933594e-05,MA_region_30,-0.7438117733493215,0
5,sfc_cache_p3_35,True,True,Yes,0.8429052020504884,6.413459777832031e-05,MA_region_30,0.8429052020504884,0
5,sfc_cache_p4_36,True,True,Yes,0.8429052020504884,5.698204040527344e-05,MA_region_19,0.8429052020504884,0
5,sfc_unique_p4_37,True,True,Yes,2.213936599559858,5.626678466796875e-05,EC_TC_p4_37,2.213936599559858,0
6,sfc_cache_p1_44,True,True,Yes,0.8429052020504884,0.00011038780212402344,MA_region_19,0.8429052020504884,0
6,sfc_cache_p4_45,True,True,Yes,2.215233015642063,9.34600830078125e-05,RE_region_13,2.215233015642063,0
6,sfc_unique_p2_43,True,True,Yes,1.7469587348017157,7.081031799316406e-05,UNI_p2_43,1.7469587348017157,0
6,sfc_unique_p3_44,True,True,Yes,0.0,6.604194641113281e-05,RE_p3_44,0.0,0
6,sfc_unique_p3_46,True,False,N/A,-45.7924638217079,0.12380146980285645,N/A,-45.7924638217079,-21.0
6,sfc_cache_p4_46,True,False,N/A,-47.3224638217079,0.23499155044555664,N/A,-47.3224638217079,-10.0
6,sfc_cache_p2_46,True,False,N/A,-48.029437534517406,0.6533339023590088,N/A,-48.029437534517406,-6.0
