No.,time,timestamp,number_of_sfc,cpu_utilization,bandwidth_utilization,cache_utilization,latency,duration,success,arrival_time,depart_time,sfc_id
1,None,1695126407.1685872,4,0.006388888888888888,0.0009238095238095237,0.020833333333333332,1,0.16773509979248047,1,1695126406.999852,1695126407.1685872,sfc_cache_p1_1
2,None,1695126407.3974876,4,0.019166666666666665,0.0027714285714285714,0.020833333333333332,1,0.18436241149902344,1,1695126406.999852,1695126407.3974876,sfc_unique_p1_1
3,None,1695126407.6423354,4,0.025555555555555554,0.0036952380952380947,0.041666666666666664,1,0.17671585083007812,1,1695126406.999852,1695126407.6423354,sfc_cache_p2_1
4,None,1695126407.8956277,4,0.03833333333333333,0.005542857142857143,0.041666666666666664,1,0.1761934757232666,1,1695126406.999852,1695126407.8956277,sfc_unique_p2_1
5,None,1695126408.15091,4,0.044722222222222226,0.006466666666666666,0.0625,1,0.1851952075958252,1,1695126406.999852,1695126408.15091,sfc_cache_p3_1
6,None,1695126408.3997889,4,0.0575,0.008314285714285715,0.0625,1,0.1932840347290039,1,1695126406.999852,1695126408.3997889,sfc_unique_p3_1
7,None,1695126408.6691763,4,0.06388888888888888,0.009238095238095238,0.08333333333333333,1,0.1962721347808838,1,1695126406.999852,1695126408.6691763,sfc_cache_p4_1
8,None,1695126408.9335542,4,0.07666666666666666,0.011085714285714286,0.08333333333333333,1,0.19578814506530762,1,1695126406.999852,1695126408.9335542,sfc_unique_p4_1
9,None,1695126428.1966195,4,0.08305555555555555,0.02115238095238095,0.10416666666666667,5,0.1762712001800537,1,1695126428.0193481,1695126428.1966195,sfc_cache_p1_2
10,None,1695126428.4525309,4,0.09583333333333334,0.03642857142857143,0.10416666666666667,4,0.191819429397583,1,1695126428.0193481,1695126428.4525309,sfc_unique_p1_2
11,None,1695126428.7124066,4,0.10222222222222221,0.03735238095238095,0.125,5,0.1982736587524414,1,1695126428.0193481,1695126428.7124066,sfc_cache_p2_2
12,None,1695126428.9532204,4,0.115,0.048342857142857146,0.125,4,0.1707167625427246,1,1695126428.0193481,1695126428.9532204,sfc_unique_p2_2
13,None,1695126429.2020445,4,0.12138888888888888,0.049266666666666674,0.14583333333333334,4,0.17372465133666992,1,1695126428.0193481,1695126429.2020445,sfc_cache_p3_2
